이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
아웃백스테이크하우스 명동점,패밀리레스토랑,3.9,220,"서울 중구 명동3길 36 마이티빌딩 3층
(지번) 을지로2가 199-13",37.565347288841,126.983735515555,02-778-6731,"갈릭 립아이 (49,900원), 투움바 파스타 (25,900원), 오지치즈 후라이즈（미듐） (10,900원), 홈파티 4인 세트 2 (153,900원), 짐붐바 스테이크 3인 세트 (85,900원), 갈릭립아이 스테이크 2인 세트 (73,900원), 스파이시 투움바 파스타 (25,900원), 카카두 김치 그릴러 (25,900원), 카카두 김치 그릴러 2인 세트 (55,900원), 짐붐바 스테이크 (34,900원), 알리오올리오 (25,900원), 씨푸드 아라비아따 (25,900원), 베이비 백립 (49,900원), 골드코스트 코코넛쉬림프 (20,900원), 치킨텐더 샐러드 (20,900원), 오지칩（감자튀김） (7,900원), 베이크드 스위트 포테이토 (7,900원), 프라이드 라이스 (7,900원), 양송이 스프 (4,500원), 부쉬맨 브레드（빵） (2,000원), 허니머스타드 (500원), 초콜렛소스 (500원), 코카콜라（355ml） (2,000원), 코카콜라 제로 (2,000원), 스프라이트 (2,000원)",영업시간 매일 11:00 ~ 21:30
왕비집 명동본점,"육류,고기",4.2,93,"서울 중구 명동8가길 26 2층
(지번) 충무로2가 63-3",37.5616031804762,126.986448865343,02-3789-1945,"양념 왕갈비 (250g) (44,000원), 한우 눈꽃갈비살 (140g) (59,000원), 숯불삼겹살 (150g) (19,000원), 수제돼지갈비 (230g) (23,000원), 이베리코목살 (150g) (21,000원), 한우 등심 (140g) (45,000원), 한우 안심 (140g) (54,000원), 한우 육회 (150g) (29,000원), 한우 갈비살 (140g) (41,000원), 한우 살치살 (140g) (56,000원), 한우한마리 1人 (47,000원), 한우한마리 2人 (93,000원), 돼지한마리 (41,000원)",영업시간 매일 11:30 ~ 21:50
오리마당,오리,4.0,27,"서울 중구 세종대로 92 지하1층
(지번) 태평로2가 43",37.5642332782202,126.977571839325,02-6321-5252,"오리단호박찜 (58,000원), 오리한방백숙 (60,000원), 훈제찜반탕 (1인) (16,000원), 오리영양탕 (특) (11,000원), 오리훈제정식 (11,000원), 황태구이 (16,000원), 오리훈제 (대) (54,000원), 오리찜훈제 (대) (52,000원), 오리찰밥찜훈제 (대) (58,000원), 오리핫철판볶음 (49,000원), 오리깐풍육 (대) (49,000원), 오리생주물럭 (대) (54,000원), 능이한방백숙 (67,000원), 오리영양탕 (보통) (8,500원), 오리훈제 (소) (39,000원), 오리찜훈제 (소) (37,000원), 오리찰밥찜훈제 (소) (39,000원), 오리깐풍육 (소) (39,000원), 오리생주물럭 (소) (39,000원)",영업시간 월~토 11:00 ~ 22:00
진심,국밥,4.2,35,"서울 중구 충무로2길 9 1층 107호
(지번) 충무로4가 308",37.5627678945203,126.994023748821,0503-7151-9309,"진심돼지국밥 (9,000원), 얼큰돼지국밥 (10,000원)",영업시간 매일 11:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
서울삼계탕,삼계탕,3.9,22,"서울 중구 마른내로 19 2층
(지번) 저동2가 17-8",37.5649573274089,126.99016296635,02-2263-1743,메뉴 없음,"영업시간 월,화,수,목,금,일 10:30 ~ 21:30 · 휴게시간 월,화,수,목,금,일 15:00 ~ 17:00"
곱창명가,"곱창,막창",3.8,146,"서울 중구 동호로 173 1층 111호
(지번) 신당동 372-13",37.5536123150113,127.011057445058,02-2233-3329,"양념막창 (13,000원), 소금막창 (13,000원), 야채곱창 (12,000원), 순대곱창 (12,000원), 알곱창 (12,000원), 닭똥집 (12,000원), 직화무뼈닭발 (12,000원)",월~토 17:00 ~ 02:00
의외의조합,카페,4.2,38,"서울 중구 동호로17길 121 1층
(지번) 신당동 432-1866",37.5538009598853,127.004644419301,02-2235-3560,"아메리카노 (5,000원)",영업시간 매일 11:30 ~ 18:00
대지식당,"육류,고기",3.1,33,"서울 중구 수표로 72-13 4층
(지번) 수표동 11-4",37.5677905349982,126.990477154427,02-2265-0871,"매운돼지갈비찜 (13,000원), 오징어볶음 (12,000원), 제육볶음 (11,000원), 차돌된장찌개 (10,000원), 청국장 (10,000원), 한우우거지국밥 (13,000원), 갈비탕 (15,000원), 김치찌개 (10,000원), 소고기칼국수 (10,000원), 비빔국수 (10,000원), 계란말이 (13,000원), 차돌박이 (35,000원), 생삼겹살 (19,500원), 대패삼겹살 (19,500원), 볶음밥 (3,000원)",영업시간 월~금 10:00 ~ 22:00 · 휴게시간 월~금 14:30 ~ 16:00
더랜치브루잉 을지로3가점,"호프,요리주점",4.4,146,"서울 중구 을지로12길 11 시어소호텔 1층
(지번) 을지로3가 320",37.5656498292902,126.991260580189,02-2272-2060,"수제 맥주 (8,000원), 디트로이트 페퍼로니 (22,000원), 뉴욕 스파이스 콤비네이션 (23,000원), 하와이안 파인애플 (24,000원), 보스턴 올 미트 (24,000원), 샌디에고 쉬림프 마요 (24,000원), 덴버 베이컨 랜치 (24,000원), 필리스 치즈 스테이크 (27,000원), 뉴욕 치즈케이크 (6,000원), 프레첼 비어 치즈 (8,000원), 콘 치즈 (9,000원), 프렌치 프라이즈 (9,000원), 어니언 링 칩스 (10,000원), 까르보나라 (11,000원), 버팔로 윙 (12,000원), 버팔로 윙 (12,000원), 까르보나라 (11,000원), 수제 맥주 (8,000원), 소주 (6,000원), 음료 (4,000원)",영업시간 월~금 17:00 ~ 24:00
포비 을지로점,커피전문점,4.2,215,"서울 중구 청계천로 100 시그니처 타워 1층
(지번) 수표동 99",37.5674727196383,126.98811318937,02-6020-0880,메뉴 없음,영업시간 월~금 07:30 ~ 21:00
동호민물장어,장어,4.0,25,"서울 중구 세종대로18길 6-1 2층
(지번) 태평로2가 54",37.5637251812787,126.977440016914,02-752-5237,"장어양념구이 (1마리) (31,000원), 장어고추장구이 (1마리) (31,000원), 장어소금구이 (1마리) (31,000원), 장어 (6마리) (180,000원), 장어 (12마리) (360,000원), 소면 (4,000원)",영업시간 월~금 11:00 ~ 22:00
대동옥,한식,3.9,56,"서울 중구 을지로12길 8 1층
(지번) 을지로3가 334-8",37.5659649840009,126.991077289945,010-7164-1241,"곰탕 (14,000원), 꼬리찜 (50,000원)","영업시간 월,화,수,목,일 11:00 ~ 23:00"
해남낙지,"해물,생선",4.0,129,"서울 중구 을지로41길 28 임성빌딩 2층
(지번) 을지로6가 18-66",37.5669983058592,127.006651659262,02-2274-4163,"낙지볶음(1인분) (10,000원), 산낙지볶음(1인분) (22,000원), 해물탕(3인분) (55,000원), 산낙지두루치기(1인분) (22,000원), 연포탕(2인분) (49,000원), 산낙지/탕탕이(1인분) (22,000원), 해물찜(2인분) (45,000원), 아구찜/아구탕(4인분) (65,000원)",영업시간 월~토 11:30 ~ 22:00 · 휴게시간 월~토 15:00 ~ 17:00
섹터커피 충무로점,카페,4.2,474,"서울 중구 퇴계로 198 2층
(지번) 필동2가 4-7",37.5609375137061,126.993904601552,070-8866-4887,"섹터 크림 라테 (6,000원), 바나나 푸딩 (6,000원), 아메리카노 (4,000원), 모카 아포가토 (6,000원), 수제 바닐라 빈 라테 (5,000원), 바스크 치즈 케이크 (6,000원)",영업시간 월~금 10:00 ~ 22:00
오징어풍경,한식,4.0,102,"서울 중구 다동길 5
(지번) 무교동 11",37.5681111003513,126.97970458194,02-756-0777,메뉴 없음,영업시간 월~토 10:30 ~ 23:00
새봄떡국국수 서대문직영점,국수,4.1,18,"서울 중구 새문안로 24 1층
(지번) 충정로1가 62-15",37.5673944471343,126.968589944032,02-739-0661,"만두국수 (9,000원), 소고기국수 (9,000원), 찐만두 (7,000원), 검정콩국수 (여름메뉴) (12,000원), 굴버섯떡국 (12,000원), 새우떡국 (13,000원), 닭고기떡국 (12,000원), 팥죽 (12,000원), 팥옹심이 (12,000원), 냉국수 (가격정보 없음), 팥국수 (가격정보 없음), 비빔국수 (가격정보 없음), 닭고기국수 (가격정보 없음), 매운해물국수 (0원), 소고기떡국 (가격정보 없음), 매생이굴떡국 (가격정보 없음), 해물떡국 (가격정보 없음), 만두떡국 (가격정보 없음), 자연송이 (가격정보 없음), 소고기 (가격정보 없음)",영업시간 월~금 09:00 ~ 21:00
꽁시면관 본점,중국요리,3.3,443,"서울 중구 명동2길 45
(지번) 충무로1가 22-13",37.5614001314448,126.983219130249,,메뉴 없음,영업시간 매일 10:30 ~ 22:00
진대감 시청점,"육류,고기",3.6,60,"서울 중구 남대문로1길 57 1층
(지번) 태평로2가 58",37.5636086894134,126.977476497838,02-3789-1844,"한우차돌삼합 (29,000원), 한우투뿔모듬(No.9) (99,000원), 한우파김치전골 (55,000원), 한우차돌박이 (29,000원), 한우꽃게된장찌개 (12,000원), 한우차돌짬뽕라면 (10,000원), 갓김치물냉면 (10,000원), 갓김치비빔냉면 (10,000원), 구수한누룽지 (8,000원), 날치알볶음밥 (6,000원), 키조개관자장비빔밥 (10,000원), 점심)한우꽃게된장찌개밥상 (12,000원), 점심)한돈파김치전골밥상 (11,000원), 점심)키조개관자장비빔밥상 (10,000원), 점심)한우차돌짬뽕라면밥상 (10,000원), 점심)갓김치물냉면 (10,000원), 점심)갓김치비빔냉면 (10,000원), 콩나물찜 (6,000원)",영업시간 월~금 11:30 ~ 22:00 · 휴게시간 매일 14:30 ~ 16:30
락희옥 을지로지점,한식,4.4,102,"서울 중구 을지로 101 정익빌딩 2층
(지번) 을지로2가 101-11",37.5664437935949,126.989166472564,02-772-9797,메뉴 없음,영업시간 월~토 11:00 ~ 23:30
본가닭한마리,닭요리,4.5,29,"서울 중구 마른내로2길 19 1층
(지번) 초동 54",37.5635316414641,126.992028452284,02-2274-2986,"닭한마리 (2인분) (22,000원), 닭볶음탕 (2인분) (24,000원)",영업시간 월~토 11:30 ~ 22:30
뚱보돼지갈비통고기,갈비,4.3,102,"서울 중구 퇴계로27길 14
(지번) 필동1가 3-19",37.561805852361,126.991732775863,02-2267-1801,"통고기 (특 원플) (1인분) (15,000원), 돼지갈비 (1인분) (15,000원), 껍데기 (1인분) (10,000원), 고추장불고기쌈밥 (7,000원), 잔치국수 (4,000원)",영업시간 월~토 11:00 ~ 22:00
흑돈가 명동점,"육류,고기",3.0,104,"서울 중구 명동7길 21 아르누보센텀 지하1층
(지번) 을지로2가 199-40",37.5647312946952,126.983858910559,02-3789-0080,"제부 특오겹살(1인) (22,000원), 제부 특목살(1인) (22,000원), 제부 특양념구이(1인) (20,000원), 꽃항정살(1인) (22,000원), 소 양념갈비(1인) (38,000원), 살치살(1인) (38,000원), 한우육회(1인) (25,000원), 옛날 불고기전골(1인) (25,000원)",영업시간 월~금 11:30 ~ 22:00 · 휴게시간 월~금 14:00 ~ 16:00
멘텐,일본식라면,3.5,257,"서울 중구 삼일대로 305 동북빌딩 1층
(지번) 충무로2가 12-3",37.5620018294838,126.988610140905,,"탄탄면 (계란,멘마) (12,000원), 탄탄면 (멘마) (11,000원)",영업시간 월~토 11:40 ~ 19:30 · 휴게시간 월~토 14:30 ~ 17:40
가무,카페,3.7,126,"서울 중구 명동4길 16 2-4층
(지번) 명동2가 55-13",,,,"아이스스위스모카라떼 (6,500원), 아이스카푸치노 (6,500원), 아이스카페라떼 (6,500원), 아이스녹차라떼 (6,500원), 아이스아메리카노 (6,500원), 아이스에스프레소 (6,500원), 아이스비엔나 (6,500원), 유자차 (6,000원), 레몬차 (6,000원), 코코아 (6,000원)",영업시간 매일 11:00 ~ 22:00
노띵커피,커피전문점,4.3,65,"서울 중구 퇴계로50길 33-2 1층
(지번) 묵정동 25-21",37.5610596604605,127.001145287116,02-303-7404,"핸드드립 (7,000원), 클린 에스프레소 (5,000원), 아메리카노 (4,800원), 카페라떼 (5,300원), 바닐라빈라떼 (5,800원), 사블레라떼 (6,500원), 퇴근길 (6,500원), 썬라이즈 (6,500원)",영업시간 월~토 11:00 ~ 18:00
명동정,한식,4.4,685,"서울 중구 삼일대로 299 이화빌딩 주차장내 1층
(지번) 충무로2가 60-3",37.5615320382121,126.988490465272,02-3789-5130,"명동정식 (1인) (39,000원)",영업시간 매일 11:30 ~ 21:30
닭한마리돼지한근탕,닭요리,4.1,21,"서울 중구 동호로24길 33 1층
(지번) 장충동2가 25-3",37.560735642431,127.0052163024,02-2285-5988,"한방삼계탕 (14,000원), 돼지한근탕 (8,000원), 닭반마리칼국수 (16,000원), 닭볶음탕(대) (33,000원), 돼지한근탕(대) (33,000원)",영업시간 매일 10:00 ~ 23:00
우리집팔당닭발 신당점,닭요리,4.7,22,"서울 중구 다산로39길 1 1층
(지번) 무학동 12-1",37.5639965183062,127.015573980785,02-2231-1185,"New））수제식혜 450ml (3,500원), New））소화돕는 매실차ICE 450ml (3,000원), 제로콜라 355ml (2,500원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 쿨피스 450mL (1,500원), 식혜 캔 238mL (1,500원)",영업시간 화~일 18:00 ~ 03:00
맥파이 을지로점,양식,4.5,94,"서울 중구 을지로 127 4층
(지번) 을지로3가 118-6",37.5665858405333,126.99206174432,070-8880-2849,"맥파이 맥주 (변동가격), 페퍼로니 피자 (18,000원), 하와이안 피자 (20,000원), 쿨 랜치 피자 (19,000원), 클래식 마르게리따 피자 (21,000원), 스파이시 램 피자 (21,000원), 치킨 텐더 (12,000원), 감자튀김 (9,000원)",영업시간 매일 17:00 ~ 01:00
브레라,이탈리안,3.3,200,"서울 중구 다산로 41 2층
(지번) 신당동 366-440",37.5482894350493,127.007033277932,02-2236-0770,"Brera Breakfast (19,900원), spaghetti ai Pomodorini (22,900원), Melanzane alla Parmigiana (17,800원), Risotto ai funghi porcini (22,900원), Giovanni (22,900원)",영업시간 매일 11:00 ~ 23:00
신룽푸마라탕,중국요리,3.2,198,"서울 중구 명동7가길 20 2층
(지번) 을지로2가 199-58",37.5645265108777,126.98330184788,,"미니전（오리지날맛） (2,500원), 마라탕 (10,000원), 마라샹궈 (18,000원), 마라반 (15,000원), 꿔바우 (9,000원), 마라샤오룽쌰 （출시했습니다） (29,900원), 마라반 (15,000원), 버섯꿔바우（비건메뉴） (9,000원), 마라탕 (10,000원), 마라샹궈 (18,000원), 닭윙 (3,000원), 완자 (1,500원), 소고기 1인분 (3,500원), 양고기 1인분 (3,500원), 새우완자 (1,000원), 문어완자 (1,000원), 갑오징어완자 (1,000원), 햄 (1,000원), 유부 (1,000원), 맛살 (1,000원), 생선두부 (1,000원), 새우 (1,000원), 쭈꾸미 (1,000원), 어묵 (1,000원), 소시지 (1,000원), 고수 (1,000원), 미니전（오리지날맛） (2,500원), 미니전（마요네즈） (3,000원), 미니전（마라） (3,000원), 미니전（계란） (3,500원)",영업시간 매일 11:00 ~ 22:00
커피리브레 명동성당점,커피전문점,4.0,51,"서울 중구 명동길 80 1층 102호
(지번) 명동2가 1-18",37.5641696710243,126.987276699658,02-774-0615,"에스프레소 (4,500원), 아메리카노 (4,500원), 카페라떼 (4,500원), 카페모카 (6,500원), 싱글오리진 (5,000원)",영업시간 월~금 10:00 ~ 19:00
닭진미,닭요리,3.9,222,"서울 중구 남대문시장길 22-20 1층
(지번) 남창동 34-139",37.5595955708584,126.977064487086,02-753-9063,"닭곰탕 (10,000원), 고기백반 (12,000원), 닭고기 (10,000원), 닭백숙 (23,000원)",영업시간 월~토 08:00 ~ 20:30
전주유할머니비빔밥집,한식,4.7,23,"서울 중구 세종대로14길 27-2
(지번) 북창동 12-2",37.5629690578574,126.978364171903,02-752-9282,"콩나물국밥 (8,000원), 비빔밥 (11,000원), 갈비삼겹살 (15,000원), 천겹살 (17,000원)",영업시간 월~금 11:00 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
장군보쌈족발,"족발,보쌈",3.6,54,"서울 중구 무교로 16 1층
(지번) 무교동 19",37.5673418896892,126.979527419796,02-778-2496,"장군족발 (37,000원), 장군보쌈 (40,000원), 굴보쌈 (43,000원), 보쌈정식 (11,000원), 해물파전 (15,000원), 모둠전 (15,000원), 부대찌개 (10,000원), 홍어삼합보쌈 (46,000원), 숙성김치전골 (9,000원), 홍어 (17,000원), 김치 (8,000원), 장군특보쌈 (75,000원), 쟁반막국수 (15,000원)",영업시간 월~토 10:00 ~ 22:00
오매가매 충무로점,퓨전한식,4.4,71,"서울 중구 퇴계로 188 지하1층
(지번) 필동1가 36-2",37.5608336414794,126.992554920561,02-2269-7633,메뉴 없음,영업시간 월~토 11:00 ~ 22:00 · 휴게시간 월~토 15:00 ~ 17:00
깃대봉냉면,냉면,3.6,107,"서울 중구 청계천로 400 베네치아메가몰 2층 2038호
(지번) 황학동 2545",37.5708105464699,127.021463886656,02-762-4407,"비빔냉면 (9,000원), 물냉면 (9,000원), 어린이냉면 (6,000원), 만두 (6,000원)",영업시간 화~일 11:00 ~ 20:30
열빈 광화문점,중식,3.7,12,"서울 중구 세종대로21길 22 태성빌딩 1층 103호
(지번) 태평로1가 60-17",37.567629462767,126.9760438639,02-733-8631,"런치코스A (29,000원), 유니짜장 (8,000원), 해물볶음밥 (10,000원), 탕수육(S) (25,000원), 해물짬뽕 (12,000원), 해물우동 (12,000원), 런치코스B (36,000원), 런치코스C (46,000원), 잡채밥 (11,000원), 잡탕밥 (17,000원), 유산슬밥 (15,000원), 군만두 (8,000원), 물만두 (7,000원), 사천탕면 (12,000원), 고추잡채밥 (14,000원), 팔보채(소) (41,000원), 라조기(소) (30,000원), 깐풍기(소) (30,000원), 양장피(소) (36,000원), 삼선누룽지탕(소) (49,000원), 해삼쥬스(소) (137,000원), 아스파라거스전복(소) (97,000원)","영업시간 월,화,수,목,금,일 11:30 ~ 21:30 · 휴게시간 월,화,수,목,금,일 14:30 ~ 17:30"
을지칼국수,칼국수,3.7,128,"서울 중구 충무로 54-3
(지번) 을지로3가 291-45",37.5660351259604,126.993083336867,02-2278-5003,"웰빙 손 칼국수 (10,000원), 손만두칼국수(3알) (10,000원), 왕만두 6알(포장) (10,000원), 생고기 삼겹살(150g) (17,000원), 을지 칡 비빔,물냉면 (10,000원)",영업시간 월~금 11:00 ~ 21:00 · 휴게시간 월~금 15:30 ~ 17:00
명동채움한정식,한정식,5.0,42,"서울 중구 퇴계로18길 7 B2층
(지번) 남산동2가 6-1",37.5603587467134,126.985876395948,02-779-9998,"갈비찜 (40,000원), 해물파전 (22,000원), 향라닭고기 (23,000원), 쭈꾸미볶음 (22,000원), 낙지볶음 (22,000원), 간장게장한마리 (25,000원)",영업시간 매일 11:00 ~ 22:00
부산갈매기,"해물,생선",4.5,45,"서울 중구 남대문로 25-20
(지번) 북창동 94-42",37.5621086949964,126.97835729015,02-773-8146,"생태매운탕 (소) (43,000원), 생대구매운탕 (소) (45,000원), 한우육사시미(200g) (35,000원), 한우육회(200g) (35,000원), 생삼겹살(180g) (15,000원), 간,천엽 (10,000원), 홍어회 (35,000원), 홍어무침 (35,000원), 생테찌게(2인) (점심특선) (26,000원)",영업시간 월~토 11:00 ~ 21:30
