이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
아키비스트,카페,3.9,506,"서울 종로구 효자로13길 52 1층
(지번) 효자동 164-7",37.5822185381407,126.972678662665,02-738-1517,"에스프레소 (4,000원), 필터커피 (변동가격), 아메리카노 (5,000원), 플랫화이트 (5,500원)",영업시간 매일 11:00 ~ 21:00
돼봉삼겹살 대학로점,삼겹살,5.0,225,"서울 종로구 대학로8가길 30 1층
(지번) 동숭동 1-58",37.5822940219293,127.002560560723,010-2222-6974,"돼봉 모둠한판 중(600g) (46,000원), 돼봉 모둠한판 대(850g) (62,000원), 돼봉 모둠한판 특.대(1,100g) (79,000원), 삼겹 모둠 한판 중 (600g) (46,000원), 삼겹 모둠 한판 대 (850g) (62,000원), 삼겹 모둠 한판 특.대 (1,100g) (69,000원), 목살 모둠 한판 중 (600g) (46,000원), 목살 모둠 한판 대 (850g) (62,000원), 목살 모둠 한판 특.대 (1,100g) (79,000원)",월~목 16:00 ~ 04:00
봉탁 삼청동본점,"육류,고기",4.6,290,"서울 종로구 삼청로 104-3 1층
(지번) 삼청동 61-4",37.584624512021,126.982424112988,010-5202-2002,"항아리바비큐 셑 (20,000원), 불쭈꾸미 작 (20,000원), 수제봉탁주 (12,000원), 바비큐 밥 (13,000원), 불쭈꾸미 밥 (13,000원), 들메옹칼(들깨메밀옹심이칼국수) (12,000원)",영업시간 매일 10:30 ~ 22:30
교토스시,"초밥,롤",3.9,193,"서울 종로구 동숭길 43 1층
(지번) 동숭동 1-152",37.5802279030004,127.004292842504,02-743-6161,메뉴 없음,영업시간 매일 11:00 ~ 21:30 · 휴게시간 매일 14:00 ~ 16:00
족의한수 종로본점,"족발,보쌈",3.6,21,"서울 종로구 수표로 93-1 금용빌딩 1층
(지번) 관수동 4-1",37.5695916992764,126.989241291154,02-2261-0310,"1.5인분 참숯족발 (22,900원), 국내산 참숯족발 (27,900원), 반반족발 (28,900원), 살로만불족발 (27,900원), 보쌈 (27,900원), 반반보쌈 (33,900원), 족발+보쌈 (36,900원), 쟁반국수M (5,900원), 쟁반국수L (8,900원), 참치마요주먹밥 (4,900원), 주먹밥 (3,900원), 상추＋고추마늘 (2,500원), 보쌈무김치 (5,900원), 보쌈김치 (6,900원), 백김치 (3,900원), 부추무침 (2,900원), 공기밥 (1,500원), 마늘소스 (2,900원), 불족소스 (2,900원), 콜라뚱캔 (2,000원), 사이다뚱캔 (2,000원), 참이슬 후레쉬 (5,000원), 처음처럼 (5,000원), 테라 (5,000원), 카스 (5,000원)",매일 14:00 ~ 01:00
TXT커피,카페,3.9,14,"서울 종로구 창덕궁길 121 1층
(지번) 원서동 75",37.5828649504556,126.989034462444,070-7760-0121,"에스프레소 (6,000원), 카페라떼 (6,000원), 카푸치노 (6,000원), 브루잉 커피 (변동가격)",영업시간 화~토 11:00 ~ 18:00
도마유즈라멘,일본식라면,4.2,842,"서울 종로구 북촌로2길 14 1층
(지번) 재동 84-6",37.5778345322,126.98652482979,070-8838-0365,"유즈시오(소금)라멘 (12,000원), 도마모듬B (150g) (28,000원), 유즈쇼유(간장)라멘 (12,000원), 매운유즈쇼유(간장)라멘 (13,000원), 유즈 츠케맨(대) (14,000원), 도마모듬A (150g) (26,000원), 스페셜모듬 (180g) (34,000원), 나혼자모듬 (200g) (39,000원), 초신선 한우 뭉티기 (130g) (20,000원), 특상 한우 우설 (100g) (26,000원), 꽃살 (150g) (38,000원), 와규등심 (150g) (34,000원), 진갈비살 (150g) (34,000원), 갈비본살 (150g) (26,000원), 갈비살 (생 / 양념 - 150g) (19,000원), 스페인 이베리코 (17,000원), 마약된장찌개 (8,000원)",영업시간 화~일 11:00 ~ 21:30 · 휴게시간 화~금 15:00 ~ 17:00
소한마리정육식당,"육류,고기",4.0,162,"서울 종로구 삼일대로15길 17 2층
(지번) 관철동 11-24",37.5687004307437,126.986566659132,02-733-1998,메뉴 없음,영업시간 월~금 11:30 ~ 24:00
부촌육회 2호점,"육류,고기",4.1,74,"서울 종로구 종로 200 1층
(지번) 종로4가 176-1",37.5706770780112,126.999889520314,02-2272-1831,"육회 (19,000원), 육회물회 (30,000원), 간,천엽 (15,000원), 산낙지탕탕이 (15,000원), 육회낙지탕탕이 (32,000원), 육사시미 (32,000원)",영업시간 매일 10:00 ~ 21:30 · 휴게시간 월~금 15:00 ~ 16:00
서울서둘째로잘하는집,전통찻집,4.1,249,"서울 종로구 삼청로 122-1
(지번) 삼청동 28-21",37.5862572927526,126.981836457019,02-734-5302,"단팥죽 (8,000원), 쌍화자(십전대보차) (8,000원), 수정과 (7,000원), 생강대추차 (6,000원), 식혜 (6,000원)",영업시간 매일 11:00 ~ 20:30
종로포차,실내포장마차,4.2,44,"서울 종로구 삼일대로17길 40 1층
(지번) 관철동 19-7",37.5692731287414,126.985267425598,,"(대표메뉴)종로꼬막 (16,000원), (대표메뉴)해물파전 (13,000원), 갑오징어데침 (20,000원), 오징어듬뿍넣은 김치전 (13,000원), 오돌뼈 (12,000원), 매콤제육 (13,000원)",
광화문 고기집,"육류,고기",4.0,88,"서울 종로구 새문안로5가길 11
(지번) 내수동 4",37.5730941591968,126.97382543007,02-722-9536,"삼겹본살 (200g) (15,000원), 목살 (160g) (15,000원), 등심덧살 (160g) (16,000원), 껍데기항정살 (160g) (16,000원), 삼겹오돌갈비 (160g) (16,000원), 본등심 (180g) (18,000원), 육회 (20,000원), 치즈계란말이 (12,000원), 전복장 (6,000원), 강된장술밥 (7,000원), 통돼지김치찌개 (8,000원), 얼큰순두부탕 (6,000원), 청양고추물밥 (6,000원), 황태해장칼국수 (7,000원), 육회비빔칼국수 (8,000원), 강된장비빔밥 (8,000원), 두루치기비빔밥 (8,000원), 계란말이 (7,000원)",영업시간 월~금 11:00 ~ 22:50 · 휴게시간 월~금 14:00 ~ 15:30
동천홍,중국요리,3.8,11,"서울 종로구 새문안로9길 23
(지번) 당주동 21-1",37.5712555106979,126.975563312075,02-738-3964,"점심세트메뉴 A코스 (3인이상주문) (30,000원), 저녁세트메뉴 동 (3인이상주문) (45,000원), 팔보채 (R) (45,000원), 유산슬 (R) (40,000원), 어향동고 (R) (45,000원), 중새우 (칠리소스/크림소스/깐풍소스) (R) (40,000원), 양장피 (R) (40,000원), 찹쌀 탕수육 (R) (30,000원), 깐풍기 (R) (37,000원), 유린기 (R) (37,000원), 고추잡채와꽃빵 (R) (40,000원), 짜장면 (8,000원), 해물쟁반짜장 (2인분) (20,000원), 해물짬뽕 (11,000원), 차돌박이짬뽕 (13,000원), 볶음밥 (10,000원), 해물짬뽕탕 (30,000원), 탕수육 (R) (25,000원), 해물누룽지탕 (R) (45,000원), 오룡해삼 (R) (65,000원)","영업시간 월,화,수,목,금,일 10:30 ~ 21:30"
초이다이닝,일식,4.0,170,"서울 종로구 수표로28길 15 1층
(지번) 익선동 166-60",37.5729146718639,126.98937495489,0507-1350-2347,"연어 후토마끼 5pc (13,900원), 텐마끼(텐동 후토마끼) 5pc (13,900원), 초이 뼈 돈카츠 (16,500원), 삿포로 스프카레 (14,000원), 항정살 멍이 오일 파스타 (14,000원), 톰 베이컨 매콤 크림 파스타 (15,000원), 미제소바 (13,000원), 들기름 갓 소바 (13,000원), 마라 나꾸동 (12,500원), 부타동 (11,000원)",영업시간 매일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
종로찌개마을,"찌개,전골",3.0,389,"서울 종로구 삼일대로30길 10-4 1층
(지번) 낙원동 53-1",37.5736473532712,126.988339289013,02-747-4518,메뉴 없음,영업시간 월~토 12:00 ~ 21:10 · 휴게시간 월~토 14:00 ~ 16:00
솔트24 소격동점,"제과,베이커리",4.4,166,"서울 종로구 율곡로3길 75 1층
(지번) 소격동 149-11",37.5789806345291,126.982067925807,02-722-9277,"플레인 (4,200원), 솔트 (4,200원), 말차 (5,000원), 초코퐁듀 (4,600원), 팔미까레 (3,000원), 소금빵 (3,500원)",영업시간 매일 11:00 ~ 22:00
인텔리젠시아 커피 서촌,커피전문점,3.1,362,"서울 종로구 자하문로 34 1층
(지번) 통의동 105",37.5790933151243,126.971759754007,070-4146-2400,메뉴 없음,영업시간 매일 10:00 ~ 19:00
대학로에 취하다,"호프,요리주점",4.4,123,"서울 종로구 대학로10길 15-11 1층
(지번) 동숭동 1-63",37.5822609507002,127.002771590367,0503-7151-4584,메뉴 없음,월~목 15:30 ~ 00:30
들풀건강한밥상 청운동점,한식,3.0,172,"서울 종로구 자하문로 118
(지번) 청운동 69",37.5864261010475,126.970135896601,02-720-4323,"최고진미 송이 갈비솥밥 (29,000원), 향취 자연송이 솥밥 (24,000원), 꼬슬꼬슬 영양솥밥 (15,000원), 불판불고기 (25,000원), 감칠맛 추천 한우 육회 (25,000원), 살살녹는 갈비솥밥 (24,000원), 냄비불고기 (25,000원), 살살녹는 갈비찜(소) (43,500원)",영업시간 화~일 11:20 ~ 21:00 · 휴게시간 화~일 15:30 ~ 17:00
뉴문,중식,3.6,145,"서울 종로구 경희궁2길 6 2층
(지번) 내수동 110-39",37.5726431840843,126.971009866729,02-739-7575,메뉴 없음,영업시간 월~금 11:00 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
KOTTON SEOUL,카페,4.3,31,"서울 종로구 인사동12길 17 1층
(지번) 관훈동 83-2",37.5747420354664,126.984923231338,02-737-5865,"Kotton Coffee (6,500원), Long Black (5,500원), Cafe Mocha (6,500원), Cappuccino (6,000원), Espresso Con Panna (5,500원)",영업시간 매일 10:00 ~ 18:30
꽃누리들밥 경복궁점,한식,3.6,232,"서울 종로구 율곡로1길 31 지하1층
(지번) 사간동 112",37.5773491901202,126.980283277,02-6952-0118,"황금 간장게장 (25,000원), 직화제육 (15,000원), 철판불고기 (20,000원), 직화고등어 (15,000원), 영광 법성포 보리굴비 (17,000원), 생선모듬조림(대) (70,000원), 버섯불고기전골(2~3인) (25,000원), 해신탕(2일전 저녁 예약 필수) (200,000원), 벌교 꼬막무침 (15,000원), 꽃누리들밥 정식 (12,000원), 보리굴비 2마리 세트 (34,000원)",영업시간 매일 11:00 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
메이탄 종로점,중국요리,3.7,120,"서울 종로구 경교장1길 17
(지번) 교남동 50-1",37.5685481288497,126.964615020906,02-738-6686,"양장피(소) (30,000원), 사천탕수록(소) (26,090원), 깐풍기(소) (28,000원), 유린기(소) (30,000원), 중새우요리(소) (31,000원), 탕수육(소) (24,000원), 찹쌀탕수육(소) (28,000원), 해물짬뽕 (10,000원), 해물볶음짜장 (10,000원), 해물우동 (11,000원), 차돌짬뽕 (13,000원), 알짬뽕 (13,000원), 팔진탕면 (16,000원), 미니짜장 (5,500원), 건강식마늘볶음밥 (10,000원), 새우볶음밥 (11,000원), X.O볶음밥 (12,000원), 고추잡채밥 (15,000원), 잡탕밥 (18,000원)",영업시간 매일 11:00 ~ 21:30
경복궁식당,"육류,고기",3.9,13,"서울 종로구 종로 65 1층 112호
(지번) 종로2가 8-4",37.5704847180157,126.984721581713,02-722-2004,메뉴 없음,영업시간 매일 11:00 ~ 22:00
신마포갈매기,"육류,고기",3.5,50,"서울 종로구 종로10길 16 1층
(지번) 관철동 43-6",37.569294716154,126.984285800321,02-722-6092,"마포갈매기 (11,900원), 매콤갈매기 (12,500원), 양념갈매기 (11,900원), 마포갈비 (11,900원), 냉동삼겹살 (11,900원), 숯불불고기 (10,900원), 돼지껍딱 (8,000원), 항정살 (12,900원), 꼼장어 (12,900원), 소갈비살 (17,000원), 매운돼지갈비찜 (14,900원), 마갈김치찌개 (7,000원), 육회비빔밥 (7,000원), 양푼비빔밥 (5,000원), 누룽지 (4,000원), 마포국수 (5,000원), 대나무물냉면 (6,500원), 대나무비빔냉면 (6,500원), 고추장육회 (15,000원), 꿀배즙육회 (15,000원)",월~금 11:00 ~ 02:00
백제정육식당,"육류,고기",3.4,82,"서울 종로구 돈화문로11길 41
(지번) 낙원동 136",37.5723947705598,126.989077088986,02-745-2224,메뉴 없음,영업시간 월~토 10:30 ~ 22:00
감성타코 광화문점,"멕시칸,브라질",3.2,137,"서울 종로구 새문안로3길 23 경희궁의아침4단지 지하1층 B201호
(지번) 내수동 73",37.5726308227784,126.972440824541,,"까르니따스 치즈 타코 (10,000원), 숏립 타코 (12,800원), 아보카도 치폴레크림 쉬림프 타코 (12,000원), 감성 그릴드 파히타 (43,800원), 치폴레크림 쉬림프 브리또 (15,000원), 베르데 숏립 퀘사디아 (15,800원), 과콰몰리 쉬림프 퀘사디아 (15,000원), 쉬림프 콤보 파히타 (41,800원), 치킨 콤보 파히타 (39,800원), 트리플 미트 파히타 (46,800원), 자메이카 저크 치킨 타코 (10,000원), 클래식 스테이크 타코 (13,800원)",영업시간 월~금 11:30 ~ 22:00 · 휴게시간 월~금 16:00 ~ 17:00
반쥴,커피전문점,4.3,123,"서울 종로구 삼일대로17길 23 3~5층
(지번) 관철동 12-16",,,02-735-5437,"아메리카노 (5,000원), 홍차 & 허브차 (8,000원), 밀크티 (10,000원), 비엔나커피 (6,500원), 홍초시리즈 (8,000원), 기네스드레프트 (12,000원), 에스프레소 (4,500원), 밤꿀 아메리카노 (6,000원), 생강커피 (6,500원), 바닐라라떼 (6,000원), 클로브시나몬라떼 (6,500원), 화이트비엔나커피 (6,500원), 크림로얄프레소 (7,000원), 아포가토 (6,500원), 깔라만시쥬스 (6,000원), 핫초코 (6,000원), 생강차 (6,000원), 애플쥬스 (6,000원), 레몬차 (6,000원), 분다버그 핑크 (7,000원)",영업시간 월~토 11:00 ~ 22:20
더마틴,카페,3.9,200,"서울 종로구 자하문로 54-1 1층
(지번) 창성동 154",37.5809523622512,126.971495154778,02-738-2299,"커피와 크로와상 (9,000원), 에스프레소 (5,000원), 아메리카노 (5,000원), 플랫화이트 (6,000원), 마틴's 카푸치노(HOT) (6,000원), 타히티 바닐라라떼 (8,000원), 인왕산라떼(ICE) (10,000원), 마틴's 아포카토 (12,000원), 발로나초코밀크 (8,000원), TWG미드나잇아워티 (6,000원), 문경오미자에이드(ICE) (7,000원), 유자레몬소다(ICE) (8,000원), 젤라또(1컵) (8,500원), 젤라또(S) (29,000원), 크로아상 (5,000원), 하몽크로와상 (22,000원), 꿀자몽티 (7,000원), TWG캐모마일 (6,000원)",영업시간 월~금 12:00 ~ 21:00
명동닭한마리 시조점,닭요리,4.3,162,"서울 종로구 종로40가길 10 1층
(지번) 종로5가 280-4",37.5703844567021,127.006113147634,02-2275-3125,메뉴 없음,영업시간 매일 10:00 ~ 23:30
쇠고집,"육류,고기",4.5,96,"서울 종로구 인사동3길 5-2
(지번) 인사동 141-2",37.5718493905504,126.986400597834,010-4040-4940,메뉴 없음,영업시간 월~금 11:00 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
진아춘,중국요리,3.1,35,"서울 종로구 대명1길 18
(지번) 명륜4가 66-2",37.5828627561223,127.000398289833,02-765-5688,"짜장면 (8,000원), 짬뽕 (9,000원), 새우볶음밥 (10,000원), 양장피(S) (30,000원), 탕수육(S) (25,000원), 삼선짬뽕 (12,000원), 삼선짜장 (10,000원), 볶음짬뽕 (10,000원), 치킨볶음밥 (10,000원), 마파두부밥 (10,000원), 볶음짜장 (10,000원), 잡채밥 (12,000원), 유산슬밥 (15,000원), 잡탕밥 (18,000원), 라조육(S) (30,000원), 라조기(S) (33,000원), 깐풍기(S) (33,000원), 깐풍육(S) (30,000원), 피망고추잡채(S) (35,000원), 누룽지탕(S) (35,000원)",영업시간 월~토 11:30 ~ 21:00
식물,테마카페,4.0,360,"서울 종로구 돈화문로11다길 46-1 1층
(지번) 익선동 166-62",37.5737691097179,126.989649459316,02-742-7582,"아메리카노 (5,500원), 라떼 (6,000원), 더치커피 (6,500원), 소년 (7,500원), 소녀 (7,500원), 수제 티라미수 (8,000원), 정세권(칵테일) (9,500원), 식물 크로플 (8,500원)",영업시간 매일 12:00 ~ 23:00
민소한우 광화문점,"육류,고기",3.8,64,"서울 종로구 종로 22 인주빌딩 지하1층 1호
(지번) 서린동 111-1",37.5698767761425,126.979674332514,02-738-5400,"민소 런치세트_Lunch set (37,000원), 민소한우 진수성찬 (4인) (299,000원), 민소 스페셜세트-Special set (49,000원), 궁중불고기_(2인 이상) (29,000원), 한우등심불고기_(2인 이상) (24,000원), 활전복수라갈비탕 (65,000원), 민소한우 특등심 (61,000원), 민소한우 특안심 (59,000원), 민소한우 새우살 (68,000원), 민소한우 설화살 (65,000원)",영업시간 월~토 11:00 ~ 22:00 · 휴게시간 월~토 14:30 ~ 17:00
시그니처알,카페,4.0,159,"서울 종로구 돈화문로11다길 27 1층
(지번) 익선동 166-6",37.5734283262849,126.990393913384,02-747-0780,"아메리카노 (5,500원), 라떼 (6,000원), 바닐라 라떼 (6,500원), 밀크티 (7,000원), 자몽에이드 (7,000원)",영업시간 매일 10:30 ~ 22:00
이자카야나무 종각점,일본식주점,3.4,400,"서울 종로구 종로10길 16 2,3층
(지번) 관철동 43-6",,,02-722-6787,"광어사시미 (29,000원), 연어사시미 (27,000원), 스테이크 샐러드 (26,000원), 메로소금구이 (23,500원), 사천나가사끼 짬뽕나베 (26,500원)",매일 15:00 ~ 03:00
아시안쿠진 경복궁점,태국음식,4.1,45,"서울 종로구 자하문로1길 7-1
(지번) 내자동 3-1",37.5764614639082,126.971939838509,02-722-9922,"태국식쌀국수 (11,000원), 똠얌꿍 누들 (15,000원), 얌운센 누들 (13,000원), 카오팟 (15,000원), 아시안쿠진 누들 (11,500원), 팟타이 누들 (11,500원), 꿍팟퐁커리 (18,500원), 카오팟 얌 빠믁 (15,000원), 그린커리 (11,500원), 아시안쿠진 덮밥 (11,500원), 팟타이+음료 (12,000원), 아시안쿠진누들or 덮밥+음료 (12,000원), (밥도둑)그린커리 세트 (12,000원), 태국식 튀김 롤만두 (짜조) (4,500원), 치즈볼 (4,000원), 멘보샤 (4,000원), 코코넛쥬스 (5,000원), 망고스무디 (5,000원), 레몬에이드 (5,000원), 사이다500mL (2,000원), 코카콜라500mL (2,000원), 싱하소다수 (2,500원), 우유 (2,000원), 텝스 (3,500원), 제로코크 355mL (2,000원), 우삼겹숙주볶음 (17,000원)",영업시간 매일 11:00 ~ 21:00
셰익스비어,"호프,요리주점",4.3,65,"서울 종로구 종로14길 13 1층
(지번) 관철동 7-21",37.5694165039806,126.98703232586,02-735-5855,메뉴 없음,영업시간 화~토 17:00 ~ 24:00
