이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
카페아셀,카페,4.4,37,"서울 강동구 강동대로53길 35 1층
(지번) 성내동 444-3",37.5244903913839,127.131822412556,02-488-0788,"아메리카노 (4,300원), 카페라떼 (4,800원), 클라우드카페라떼 (5,800원), 시그니처라떼 (5,300원), 아인슈페너 (5,300원), 라즈베리레몬티 (6,800원), 자몽티 (6,800원), 클래식얼그레이 (6,800원), 카모마일 (6,800원), 리프레싱민트 (6,800원), 스윗베리즈 (6,800원), 생과일주스 (6,800원), 클래식레몬에이드 (6,800원), 자몽에이드 (6,800원), 라즈베리에이드 (6,800원), 초콜릿우유 (5,800원), 딸기우유 (5,800원), 블루베리우유 (5,800원), 리얼베리스무디 (6,800원), 에스프레소바나나스무디 (6,800원)","토,일 10:30 ~ 21:00"
종로곱창,"곱창,막창",4.1,92,"서울 강동구 올림픽로62길 40 1층
(지번) 성내동 41-5",37.5363332728353,127.125079597865,02-477-2036,메뉴 없음,"월,수,목,금,토,일 12:00 ~ 24:00"
강동짬뽕,중국요리,3.8,20,"서울 강동구 천중로40길 78 106호
(지번) 길동 386-8",37.5377154640378,127.137353320911,02-486-0029,"짬뽕 (8,000원), 짜장면 (5,000원), 철판해물짜장 (14,000원), 탕수육 (소) (10,000원), 양장피 (27,000원), 깐쇼새우 (27,000원)",일요일
동신상회 둔촌본점,"육류,고기",3.9,16,"서울 강동구 명일로13길 12 1층
(지번) 둔촌동 54",37.5340388042068,127.143967583827,02-6402-2676,메뉴 없음,일요일
고래삼계탕전문 성내본점,삼계탕,4.4,18,"서울 강동구 양재대로87길 12 1층
(지번) 성내동 429-22",37.5256203362649,127.134461079861,02-477-7772,"삼계탕 (17,000원), 흑임자 전복삼계탕 (23,000원), 옻삼계탕 (21,000원), 닭볶음탕 (45,000원), 토종닭볶음탕 (68,000원), 닭백숙 (68,000원), 옻닭백숙 (78,000원), 오리백숙 (70,000원), 옻오리백숙 (80,000원), 능이백숙 (80,000원)",매일 10:00 ~ 22:00
천하뼈다귀감자탕,감자탕,3.8,48,"서울 강동구 성안로 13
(지번) 성내동 447-11",37.5252316494474,127.129209790016,02-475-5588,메뉴 없음,"토,일 10:00 ~ 22:00"
산수고원,갈비,3.8,23,"서울 강동구 상암로 202
(지번) 명일동 346-17",37.5462099004363,127.144747230971,02-428-3490,"참숯돼지갈비(300g) (16,000원), 소갈비살(150g) (20,000원), 생삼겹살(150g) (16,000원), 한우육회 (20,000원), 회냉면 (10,000원), 갈비탕 (16,000원), 육회비빔밥 (12,000원), 차돌된장찌개 (9,000원), 뚝배기불고기 (10,000원), 김치찌개 (9,000원)",매일 11:30 ~ 22:00
카페티에드,커피전문점,3.4,35,"서울 강동구 천호대로157길 52 2-3층
(지번) 천호동 409-50",,,02-475-0011,"수제 밀크티 (6,500원), 자몽 방울 에이드 (6,500원), 아메리카노 (5,000원), 카페라떼 (6,000원), 바닐라라떼 (6,000원), 레몬 방울 에이드 (6,000원)",매일 11:30 ~ 24:00
개성한가손만두,분식,4.1,15,"서울 강동구 고덕로10길 26 1층
(지번) 암사동 463-31",37.5535532987237,127.129792834985,02-426-0962,"만두국 (8,000원), 떡만두국 (8,000원), 찐만두국 (8,000원), 생만두 (8,000원), 떡국 (7,000원)",일요일
암사고바우감자탕,감자탕,3.2,38,"서울 강동구 올림픽로 812 1층
(지번) 암사동 463-2",37.5532970026856,127.129018533824,02-429-7725,"뼈다귀 찜 (중) (30,000원), 감자탕 (소) (24,000원), 콩비지 감자탕 (소) (28,000원), 뼈다귀탕 (7,000원), 콩비지 뼈다귀탕 (8,000원)",매일 06:00 ~ 02:00
언양닭칼국수 둔촌동점,칼국수,4.3,113,"서울 강동구 강동대로55길 77 1층
(지번) 성내동 430-31",37.5257617222576,127.133809827066,02-470-3130,"닭칼국수 (9,500원), 닭 곰탕 (9,500원), 언양식 칼국수 (7,500원)",매일 11:00 ~ 20:30
후아닝,중국요리,3.4,51,"서울 강동구 천호옛길 42
(지번) 성내동 120-26",37.5330562304173,127.123121224877,02-478-3363,"짜장면 (7,000원), 짬뽕 (8,000원), 볶음밥 (8,000원), 탕짜면（소스따로X） (11,000원), 등심탕수육 2인 B세트 (25,000원), 등심탕수육 1인세트 (20,000원), 등심탕수육 2인 A세트 (24,000원), 차돌박이짬뽕 (11,000원), 간짜장 (8,000원), 삼선짬뽕 (11,000원), 등심탕수육 2인 C세트 (26,000원), 등심탕수육 2인 D세트 (27,000원), 사천탕수육＋짜장2 (28,000원), 크림새우＋짜장2 (35,000원), 깐풍기＋짜장2 (30,000원), 양장피＋짜장2 (30,000원), 고추잡채＋짜장2 (30,000원), 팔보채＋짜장2 (35,000원), 탕짬면（소스따로X） (11,000원), 탕볶밥（소스따로X） (11,000원), 볶짜면 (10,000원), 볶짬면 (10,000원), 짬짜면 (10,000원), 숯불구이짜장 (11,000원), 숯불구이짬뽕 (11,000원), 해물볶음짬뽕 (10,000원), 고추짬뽕 (11,000원), 홍합왕짬뽕 (11,000원), 속풀이짬뽕 (11,000원), 불타는해물짬뽕 (11,000원)",화~일 10:30 ~ 21:00
엄마손맛지짐이,한식,5.0,24,"서울 강동구 올림픽로80길 51 1층
(지번) 천호동 362-41",37.5428785680262,127.127953561576,02-442-3073,"부추전 (5,000원), 배추전 (5,000원), 감자전 (6,000원), 야채전 (6,000원), 깻잎전 (8,000원), 고추전 (8,000원), 동그랑때 (8,000원), 동태전 (8,000원), 파전 (10,000원), 한방오리백숙 (예약) (50,000원), 닭도리탕 (예약) (25,000원), 삼겹살 (1인분) (예약) (13,000원), 순두부 (5,000원), 고추장찌개 (10,000원), 제육볶음 (10,000원), 국산냉콩국수 (6,000원), 석화찜 (10,000원), 연탄양미리구이 (6,000원)",매일 11:00 ~ 21:00
그레인제빵소 길동점,"제과,베이커리",4.0,85,"서울 강동구 진황도로47길 67 1층
(지번) 길동 390-30",37.5376435905679,127.140622779435,02-473-1240,"몽블랑 (4,600원), 올리브 치아바타 (4,000원), 크렌베리 호두 바게트 (4,500원), 생크림 촉촉 식빵 (4,500원), 통밀 100% (8,000원)",매일 08:00 ~ 21:30
24시전주명가콩나물국밥,국밥,3.1,25,"서울 강동구 올림픽로 664 107,108호
(지번) 천호동 425-5",,,,"콩나물국밥 (5,500원), 황태콩나물국밥 (6,500원), 김치콩나물국밥 (6,500원), 순두부콩나물국밥 (7,000원), 얼큰순두부콩나물국밥 (7,000원), 묵사발 (7,000원), 떡만두국 (7,000원), 떡국 (7,000원), 돈가스 (9,000원), 치즈돈가스 (9,000원), 부추야채전 (8,500원), 김치전 (8,500원), 오징어한마리 (12,000원), 족발부추무침 (16,000원), 만두 (4,000원), 갈비만두 (5,000원), 왕만두 (6,000원)",매일 00:00 ~ 24:00 · 휴게시간 매일 16:00 ~ 17:00
울림한우,곰탕,4.8,16,"서울 강동구 강동대로53길 35 1층
(지번) 성내동 444-3",37.5244903913839,127.131822412556,02-6449-3030,"한우소머리곰탕 (12,000원), 한우곰탕 (12,000원), 한우우족탕 (14,000원), 한우도가니탕 (18,000원), 한우수육 (45,000원), 한우육전 (25,000원), 한우육사시미 (35,000원), 한우도가니찜 (80,000원)",매일 10:00 ~ 22:00
천호소곱창,"곱창,막창",3.7,28,"서울 강동구 진황도로 17-1 1층
(지번) 천호동 556-2",37.5395791324973,127.129584401508,,"소곱창 1인 (18,000원), 대창 1인 (18,000원), 막창 1인 (18,000원), 양곱창 1인 (22,000원), 양대창 1인 (22,000원)",화~일 15:00 ~ 24:00
다다감자탕,감자탕,4.1,16,"서울 강동구 천중로51길 77 1층
(지번) 길동 322-16",37.5443000140135,127.145073502358,02-485-8848,"뼈해장국 (10,000원), 우거지뼈해장국 (11,000원), 고구마순뼈해장국 (11,000원), 무청시래기뼈해장국 (11,000원), 우거지감자탕(소) (35,000원), 고구마순감자탕/무청시래기감자탕(소) (37,000원), 다다물갈비(1인분)(300g)(2인분이상 주문) (17,000원)",일 16:00 ~ 21:00
철뚝집 굽은다리역점,삼겹살,4.4,44,"서울 강동구 상암로 163 1층
(지번) 천호동 35-14",37.5460523332635,127.14063189698,02-471-2465,"철뚝삼겹살(200g) (11,000원), 철뚝우겹살(200g) (11,000원), 철뚝대패목살(200g) (13,000원), 철뚝생삼겹살(200g) (14,000원), 소주 (3,000원), 맥주 (3,000원)",일요일
강동화로 고덕비즈밸리점,"육류,고기",3.0,62,"서울 강동구 고덕비즈밸리로 26 강동U1센터 A동 105~107호
(지번) 고덕동 343-2",37.5652057425559,127.160472742415,02-442-1566,"한돈 GOLD PORK SET.1 (79,000원), 한돈 GOLD PORK SET.2 (49,000원)",
해와곱,"곱창,막창",4.6,146,"서울 강동구 천호대로159길 25 1층
(지번) 천호동 453-7",37.5387119921329,127.127782263814,02-2138-1987,"한우곱창모듬세트700g(카펠리니) (59,900원), 한우곱창모듬세트(전골) (64,900원), 한우프리미엄곱창 (18,900원), 한우대창 (18,900원), 막창 (18,900원), 특양 (20,900원), 수제곱창 (15,900원), 염통 (9,900원), 한우곱창모듬 (18,900원), 수제곱창모듬 (15,900원), 해와곱양념모듬 (39,900원), 한우곱창전골 (29,900원), 우두곰탕 (8,900원), 얼큰해장국 (9,900원), 얼큰내장탕 (10,900원), 낙지카펠리니 (12,900원), 볶음밥 (3,000원), 콘치즈 (3,000원), 해와곱 레드하이볼 (5,900원), 해와곱 블루하이볼 (5,900원)","토,일 12:00 ~ 24:00"
콩심 서울굽은다리역점,국밥,3.5,23,"서울 강동구 양재대로 1543 진주빌딩 1층
(지번) 천호동 45-9",37.5435065290527,127.141864467088,02-470-1066,"통돼지 양푼 김치찌개 (2-3인분) (13,000원), 김치콩나물국밥 (5,000원), 만두김치콩나물국밥 (6,000원), 메밀전병 (6,000원), 메밀전 (8,000원)",매일 08:00 ~ 22:00
달콤.N 천호대로점,커피전문점,3.7,26,"서울 강동구 천호대로 1053 강동컴홈스테이1차 지하1층 B101호
(지번) 천호동 451",37.5373857804198,127.128970409625,02-482-5857,"그린티 라떼 (가격정보 없음), 그린티 아이스 블렌디드 (가격정보 없음), 바닐라 아이스 블렌디드 (가격정보 없음), 바닐라라떼 (0원), 스트로베리 라떼 (가격정보 없음), 아메리카노 (0원), 유자차 (가격정보 없음), 초콜릿 아이스 블렌디드 (가격정보 없음), 카라멜 마끼아또 (0원), 카라멜 아이스 블렌디드 (가격정보 없음), 카페라떼 (0원), 카푸치노 (0원), 더블 모카 라떼 (가격정보 없음), 더블 초콜릿 라떼 (가격정보 없음), 골드 고구마 라떼 (가격정보 없음), 자몽 에이드 (가격정보 없음), 레몬 에이드 (가격정보 없음), 청포도 에이드 (가격정보 없음), 복숭아 아이스티 (가격정보 없음)",영업시간 매일 08:30 ~ 19:45
