이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
제임스시카고피자 신촌점,피자,4.4,23,"서울 서대문구 연세로11길 12 2층
(지번) 창천동 52-149",37.5590361608401,126.936167280868,070-7558-8898,"꿀`시카고피자 (8inch) (23,000원), 오리지날 시카고피자 (8inch) (21,000원), 불`s 시카고피자 (8inch) (24,000원), 살라미햄 시카고 피자 (8inch) (26,000원), 씨푸드 샐러드 (9,000원)",2025년 3월 16일 ~ 2025년 3월 18일 휴무
가이오국수 홍제역점,국수,4.5,13,"서울 서대문구 통일로37길 15 1층
(지번) 홍제동 315-21",37.5875414481703,126.944303982046,02-6338-0925,"잔치국수 (6,500원), 비빔국수 (7,500원), 김치국수 (7,000원), 얼큰 부추국수 (8,000원), 얼큰 칼국수 (7,000원), 비빔칼국수 (8,000원), 하와이안 비빔쫄면 (7,500원), 판모밀(여름메뉴) (8,500원), 열무국수(여름메뉴) (7,500원), 여수콩국수(여름메뉴) (9,000원), 알밥 (10,000원), 치즈알밥 (8,000원), 새끼알밥 (3,000원), 치즈새끼알밥 (3,500원), 주먹밥 (2,500원)",영업시간 월~토 10:30 ~ 21:00
딸기골분식,분식,3.9,24,"서울 서대문구 연대동문길 29
(지번) 대신동 84-8",37.5639171508019,126.943832497098,02-363-5563,"칼국수 (5,500원), 김치볶음밥 (5,500원), 오므라이스 (5,500원), 냉면 (5,500원), 쫄면 (5,500원), 우동 (5,500원), 잔치국수 (5,500원), 떡라면 (4,500원), 라볶기 (4,500원), 통만두 (4,500원), 라면 (4,000원), 떡볶기 (4,000원)",월~토 07:00 ~ 21:30
고래식당 연희점,"해물,생선",4.2,29,"서울 서대문구 연희맛로 32 1층 102호
(지번) 연희동 137-15",37.5675475485859,126.930794394912,02-336-6098,"삼치구이 반 마리 (15,000원), 갈치구이 2토막 (15,000원), 명태 시래기조림 2人（추천메뉴） (30,000원), 갈치 시래기조림 2人 (30,000원), 삼치 시래기조림 2人 (30,000원), 대구뽈살 시래기조림 2人 (30,000원), 고등어 시래기조림 2人 (28,000원), 명태＋갈비 시래기조림 (30,000원), 고등어구이 한 마리 (14,000원), 새우튀김 5pcs (12,000원), 왕만두 4pcs (6,000원), 시래기 추가 (3,000원), 공기밥 (1,000원), 콜라 (2,000원), 사이다 (2,000원)",영업시간 매일 09:00 ~ 01:00
양산도 연희점,일식,4.3,116,"서울 서대문구 연희로 81-26 현빌딩 1층 101호
(지번) 연희동 188-55",37.5659765612819,126.929405997315,,"양념 민물장어 구이 (2인이상) (36,000원), 버터전복야채볶음 (40,000원), 특 히츠마부시 (34,000원), 가지장어덮밥 (19,000원), 부타동 (16,000원), 사케동(생연어덮밥) (16,000원), 민물장어덮밥 (25,000원)",영업시간 매일 11:30 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
영월,"해물,생선",4.5,20,"서울 서대문구 연희로 81-21 정암빌딩 2층
(지번) 연희동 193-17",37.5658386083361,126.928937977566,02-323-4256,"세트메뉴1 (4인) (60,000원), 세트메뉴2 (4인) (58,000원), 낙새찜 (대) (53,000원), 낙새찜 (중) (45,000원), 낙새찜 (소) (38,000원), 낙새탕 (대) (53,000원), 낙새탕 (중) (45,000원), 낙새탕 (소) (38,000원), 아구찜 (대) (53,000원), 아구찜 (중) (45,000원), 아구찜 (소) (38,000원), 아구탕 (대) (53,000원), 아구탕 (중) (45,000원), 아구탕 (소) (38,000원), 아낙네찜 (대) (53,000원), 아낙네찜 (중) (45,000원), 아낙네탕 (대) (53,000원), 아낙네탕 (중) (45,000원), 보쌈 (대) (39,000원), 보쌈 (중) (29,000원)","영업시간 월,화,수,금,토,일 11:00 ~ 21:00"
웅네서서갈비,갈비,3.9,141,"서울 서대문구 신촌역로 13-1 1층
(지번) 대현동 110-25",37.5579714722893,126.94251923862,02-365-6333,"양푼이 보리 비빔밥+된장찌개 (9,000원), 갈비탕 (12,000원), 김치찌개 (2인 기준) (18,000원), 비빔밥+된장찌개 (9,000원), 동치미국수 (8,000원), 동치미냉면 (8,000원), 더덕냉면 (8,000원), 비빔냉면 (8,000원), 물냉면 (8,000원), 서서갈비 (21,000원), 생갈비 (31,000원), 생삼겹살 (16,000원), 돼지갈비 (16,000원), 갈비살 (16,000원)",영업시간 매일 10:00 ~ 23:00
타코몽,일식,4.5,202,"서울 서대문구 신촌로 49 1층
(지번) 창천동 112-14",37.5570410561291,126.932081980101,02-334-8106,"오코노미야끼 (16,000원), 야끼우동 (17,000원), 타코야끼 10개 (6,500원)",월요일
요거트아이스크림의정석 이대점,디저트카페,3.2,18,"서울 서대문구 신촌역로 20 1층 101호
(지번) 대현동 27-27",37.5583684806137,126.943137336942,0507-1352-3425,"1인（150g＋a） 요거트 아이스크림 (4,500원), 2인（300g＋a） 요거트 아이스크림 (8,000원), 3인（450g＋a） 요거트 아이스크림 (11,000원), 블루베리＋그래놀라＋벌집꿀＋요거트 아이스크림 (16,500원), best） 벌집꿀＋그래놀라＋바나나＋요거트 아이스크림 (15,000원), 골드키위＋파인애플＋벌집꿀＋요거트 아이스크림 (19,000원), 먹방 Set (16,900원), 그릭요거트 (4,500원), 샤인머스캣＋후르트링＋벌집꿀＋요거트 아이스크림 (18,000원), 딸기＋그래놀라＋벌집꿀＋연유＋요거트 아이스크림300g (19,500원), 아메리카노 ice (4,000원), 카페라떼 ice (4,500원)",영업시간 매일 10:00 ~ 01:00
최고집 바지락생칼국수,칼국수,4.4,67,"서울 서대문구 응암로 59
(지번) 북가좌동 307-5",37.5786155981762,126.910021394253,02-305-5554,"바지락칼국수 (10,000원), 팥칼국수 (10,000원), 콩국수 (하절기) (10,000원), 왕만두 (9,000원), 물만두 (8,000원), 배추김치(1kg) (12,000원), 열무김치(1kg) (12,000원)",영업시간 매일 11:00 ~ 21:30
포석정,"호프,요리주점",4.1,23,"서울 서대문구 연세로11길 25 지하1층
(지번) 창천동 52-157",37.5588376207857,126.935411870786,,"고추장불고기 (3~4인) (22,000원), 고추장불고기 (2인) (18,000원), 돼지불백 (3~4인) (22,000원), 돼지불백 (2인) (18,000원), 김삼겹살숙주볶음 (3~4인) (23,000원), 김삼겹살숙주볶음 (2인) (19,000원), 국순당 대박막걸리 (3,500원), 국순당 바나나막걸리 (5,000원), 부여 알밤막걸리 (5,000원), 유자막걸리 (6,000원), 사과막걸리 (5,000원), 복분자막걸리 (5,500원), 불곡산막걸리 (6,000원), 카스 (500ml) (4,000원), 클라우드 (5,000원), 청하 (5,000원), 매화수 (5,000원), 반반불고기 (2인) (19,000원), 반반불고기 (3~4인) (23,000원), 고기반김치찜 (19,000원)",영업시간 월~목 17:00 ~ 01:00
미스터힐링 신촌점,테마카페,4.1,21,"서울 서대문구 신촌로 119 신영스카이텔 지하1층
(지번) 창천동 20-51",37.5561685325554,126.939018667005,02-2138-1187,"바디머신 50분 + 음료1잔 서비스 + 카페이용 (13,000원)",영업시간 매일 12:00 ~ 22:00
구이마을 1호점,삼겹살,3.4,48,"서울 서대문구 연세로5가길 32 1층
(지번) 창천동 57-6",37.5574003393324,126.934899856874,02-322-0090,메뉴 없음,영업시간 매일 11:00 ~ 05:00
삭,분식,4.1,121,"서울 서대문구 이화여대3길 12 1층
(지번) 대현동 56-33",37.5580651406732,126.945095421637,02-363-0709,"고구마튀김 (1,400원), 새우튀김 (1,400원), 오징어튀김 (1,500원), 김말이튀김 (1,500원), 닭가슴살튀김 (2,700원), 왕새우튀김 (2,700원), 모둠튀김 (18,000원), 삭 떡볶이 (4,000원), 찹쌀순대（순대만） (4,500원), 찹쌀순대（순대＋내장） (4,500원), 오징어치즈완자 (1,500원), 국물오뎅 (3,000원), 치즈스틱 (1,000원), 고기만두튀김 (1,200원), 바나나튀김 (1,400원), 해쉬브라운 (1,400원), 고추튀김 (1,500원), 허브참치완자 (1,500원), 쿨피스（팩）450mL (1,200원), 사이다（캔）245mL (1,200원), 콜라（캔）245mL (1,200원), 펩시제로（355ml） (2,000원)",영업시간 월~금 12:00 ~ 24:00
우리냉면 홍제점,냉면,4.6,34,"서울 서대문구 통일로39가길 1 1층
(지번) 홍제동 330-241",37.5883122877965,126.943630069975,02-393-7638,"비빔냉면 (7,000원), 물냉면 (7,000원), 비빔냉면 곱배기 (8,000원), 물냉면 곱배기 (8,000원), 사리 (3,000원), 떡만두국 (겨울메뉴) (8,000원), 만두 (4개) (5,000원), 왕만두 (5,000원)","영업시간 월,화,목,금,토,일 11:00 ~ 21:00"
도깨비우동,"돈까스,우동",4.4,110,"서울 서대문구 증가로 250 1층
(지번) 북가좌동 330-18",37.5833485696951,126.912245931182,02-307-9909,"즉석우동 (7,000원), 어묵우동 (8,000원), 어묵 (7,000원), 소주 (5,000원), 맥주 (5,000원)",영업시간 월~토 17:00 ~ 03:00
닭내장집,닭요리,4.1,186,"서울 서대문구 수색로 28-5
(지번) 남가좌동 291-28",37.5696192609752,126.915638301604,,"닭내장(대) (32,000원), 소허파(소) (20,000원), 닭발(1인분) (10,000원), 닭내장백반 (10,000원)",영업시간 매일 10:30 ~ 22:30
도토리칼국수,칼국수,4.2,43,"서울 서대문구 명물길 27-19
(지번) 창천동 46-4",37.5587743232572,126.938184456022,02-704-2588,"등심샤브 도토리 칼국수 (14,000원), 도토리 칼국수 (11,000원), 도토리묵무침 (15,000원), 버섯야채만두 (9,000원), 소고기 샤브 (8,000원), 버섯접시 (3,000원), 도토리 면사리 (3,000원), 햄사리 (5,000원), 만두사리 (3,000원), 떡사리 (3,000원), 공기밥 (2,000원), 감자사리(슬라이스10개) (3,000원)",영업시간 월~토 10:00 ~ 20:50
바른고기 서대문점,"육류,고기",5.0,33,"서울 서대문구 통일로 107-29
(지번) 미근동 31-13",37.5644381140867,126.966993777832,02-365-3292,"삼겹살 (180g) (16,000원), 돼지양념구이 (250g) (16,000원), 생소갈비살 (150g) (22,000원), 소양념갈비살 (150g) (22,000원), 소등심 (150g) (29,000원), 제육볶음 정식 (점심식사) (10,000원), 돼지김치전골 정식 (점심식사) (11,000원), 소불고기 정식 (점심식사) (13,000원)",영업시간 월~토 11:00 ~ 22:00 · 휴게시간 월~토 14:30 ~ 17:00
화로상회 신촌점,"육류,고기",4.1,53,"서울 서대문구 명물길 62 1층
(지번) 창천동 5-24",37.5588353689462,126.939671117926,02-363-2292,"무한리필(14세 이상) (19,500원), 무한리필(8세~13세) (10,000원), 무한리필(6세~7세) (5,000원), 물냉면 (5,000원), 비빔냉면 (5,000원)",영업시간 매일 12:00 ~ 22:30 · 휴게시간 월~금 15:30 ~ 16:30
선어도 충정로점,회,4.2,38,"서울 서대문구 충정로 18 1층
(지번) 충정로3가 360-26",37.5606094710613,126.963496131704,02-363-3309,"도다리 세꼬시 1접시 (30,000원), 도다리 사시미 1접시 (30,000원), 육전 (30,000원), 지리탕 (30,000원), 쌈 추가 (2,000원), 공기밥 (1,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원), 토닉워터 300mL (2,000원)",영업시간 월~금 11:00 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
홍대삭 연희점,분식,3.6,65,"서울 서대문구 연희로 89
(지번) 연희동 188-5",37.5662762564887,126.930204041576,02-6013-5205,"옛날떡볶이 1인분 (4,000원), 찹쌀순대（순대＋간） (4,500원), 오징어 몸통 (1,700원), 오징어 다리 (1,700원), 왕새우 (1,600원), 고추 (1,600원), 김말이 (1,600원), 모듬튀김 11가지 (14,500원), 해물모듬 (9,000원), 야채모듬 (7,000원), 부산어묵 3꼬치 (3,000원), 가쓰오우동 (7,000원), 순대볶음 (12,000원), 단무지 (500원), 야끼만두 (600원), 어묵잡채 (600원), 고구마 (1,000원), 단호박 (1,000원), 깻잎김치말이 (1,600원), 오징어완자 (1,600원), 콜라（캔） (2,000원), 사이다（캔） (2,000원), 웰치스 포도（캔） (2,000원), 환타 오렌지 (2,000원), 환타 파인애플 (2,000원), 제로콜라 (2,000원), 클라우드 1000cc (8,000원)",영업시간 월~토 12:00 ~ 01:00
신촌돈부리모노 신촌본점,퓨전일식,3.2,167,"서울 서대문구 연세로4길 46 1층
(지번) 창천동 5-95",37.5579723289045,126.93901832881,02-392-8231,"가츠동 (8,000원), 김치치즈가츠동 (9,000원), 에비동 (8,000원), 김치치즈에비동 (9,000원), 특에비동 (10,500원), 믹스동 (9,500원), 가라아게동 (8,500원), 가츠가라아게동 (9,500원), 에비가라아게동 (9,500원), 부타동 (9,500원), 규동 (9,500원), 간장새우덮밥 (11,000원), 사케동 (13,000원), 아부리사케동 (13,000원), 유케동(육회덮밥) (10,000원), 유케멘(육회비빔라면) (10,500원), 간장연어덮밥 (14,000원), 돈돈나베 (10,000원), 냉모밀 (8,000원), 냉우동 (8,000원), 김치유뷰우동 (6,000원), 새우튀김우동 (7,000원), 돈코츠라멘 (9,000원)",영업시간 매일 11:30 ~ 21:00
안테이쿠,일본식주점,4.5,97,"서울 서대문구 연세로11길 22 지하 1층
(지번) 창천동 52-156",37.5590255998908,126.935633878417,070-7773-9677,"하카타돈코츠나베 (19,000원), 라자냐볼로네제 (14,000원), 시오야끼파스타 (18,000원), 치킨가라아게(한판) (17,000원), 포테야끼 (12,000원), 라임하이볼 (5,000원), 레몬츄하이 (6,000원)","영업시간 월,화,수,목,일 17:00 ~ 01:00"
신라스테이 서대문 카페,뷔페,3.0,18,"서울 서대문구 충정로 76 지하1층
(지번) 미근동 333",37.5653581996984,126.964770918721,02-6388-9107,메뉴 없음,월~금 06:30 ~ 23:00 · 휴게시간 월~금 14:00 ~ 18:00 · 휴게시간 월~금 09:30 ~ 11:30
산호초 은평구본점,회,3.7,22,"서울 서대문구 응암로 105 1층
(지번) 북가좌동 327-2",37.5822503932259,126.912791778991,,"겨울방어사시미 (33,000원), 무늬오징어사시미 (45,000원), 해삼단품한사라 (20,000원), 갑오징어통찜 (22,000원), 고등어구이 (18,000원), 통영산특대삼배채굴 1개 (3,500원), 통영산굴한사라 (15,000원), 생물조개탕칼국수 (25,000원), 도미지리탕매운탕 (25,000원), 한국식철판닭꼬치 (15,000원), 해물라면 (12,000원), 철판버터감자구이 (8,000원), 생골뱅이숙회 (25,000원)",영업시간 월~금 16:00 ~ 02:00
하노이맛집,베트남음식,4.1,50,"서울 서대문구 충정로9길 10-5
(지번) 충정로2가 99-27",37.5646350502624,126.964737642649,02-313-2323,"완전 익힌 양지 쌀국수 (9,000원), 볶음밥 (7,500원), 돼지고기 바베큐반미 (7,000원), 공심채 마늘볶음 (7,000원)",영업시간 월~토 11:00 ~ 21:30
장위동유성집 서대문점,"육류,고기",5.0,90,"서울 서대문구 경기대로 63
(지번) 충정로2가 69-5",37.5646720720969,126.963814243149,02-392-4102,"한우등심 (1인분) (35,000원), 별미국수 (3,000원)",영업시간 월~토 11:30 ~ 21:40
제주식탁,한식,3.2,25,"서울 서대문구 통일로39가길 64
(지번) 홍제동 326-25",37.5904073785378,126.941436542717,02-396-8892,"고등어구이 (11,000원), 조기구이 (15,000원), 제육볶음 (15,000원), 전복뚝배기 (13,000원), 성게미역국 (13,000원)",월요일
서대문영양족발 본점,"족발,보쌈",3.9,24,"서울 서대문구 통일로 377 1층
(지번) 홍제동 90-53",37.583722139199,126.949092813309,02-725-2220,"영양족발 (대) (40,000원), 영양족발 (중) (35,000원), 영양보쌈 (소) (28,000원), 매운직화불족 (소) (33,000원), 쟁반막국수 (13,000원), 해물부추전 (10,000원), 매운직화불족 (중) (38,000원)",월요일
무사시,"돈까스,우동",4.3,46,"서울 서대문구 신촌로 125 1층
(지번) 창천동 20-99",37.5563066761114,126.939760980085,02-363-5460,"안심가스 정식 (14,000원), 안심가스 단품 (13,000원), 등심가스 정식 (13,000원), 등심가스 단품 (12,000원), 치킨가스 정식 (14,000원), 치킨가스 단품 (13,000원), 생선가스 정식 (14,000원), 생선가스 단품 (13,000원), 믹스가스 정식 (15,000원), 믹스가스 단품 (14,000원), 치즈롤가스 정식 (13,000원), 판모밀 정식 (12,500원), 판모밀 단품 (9,500원), 냉모밀 정식 (13,500원), 냉모밀 단품 (10,500원), 모듬 정식 (14,000원), 등심 메밀 정식 (14,000원), 안심 메밀 정식 (15,000원), 생선 메밀 정식 (15,000원), 정식 튀김 (4,500원), 회덮밥 (11,000원), 알밥 (8,000원)",영업시간 매일 11:10 ~ 21:50
가우,"육류,고기",4.4,68,"서울 서대문구 세검정로 9 1층
(지번) 홍은동 48-180",37.5920369635769,126.942455796327,,"모듬구이 (43,000원), 특양구이 (22,000원), 대창구이 (21,000원), 양밥 (15,000원), 소막창구이 (22,000원), 소갈비살 (21,000원), 대창전골 (20,000원), 새우장 (5,000원), 모듬구이 ＋ 대창전골 (62,000원), 모듬구이 ＋ 양밥 (57,000원), 코카콜라 355mL (2,000원), 스프라이트 355mL (2,000원), 환타파인애플 355mL (2,000원), 토닉워터 300mL (3,000원)",영업시간 매일 17:00 ~ 23:00
성연양꼬치,양꼬치,4.7,16,"서울 서대문구 거북골로 53-11
(지번) 남가좌동 343-30",37.5782910489171,126.922999598117,,"양꼬치 (10꼬치) (12,000원), 오리지날 양꼬치 (10꼬치) (12,000원), 매운 양꼬치 (10꼬치) (12,000원), 오이냉채 (8,000원), 궈보러우 (15,000원), 옥수수온면 (6,000원)",영업시간 매일 14:00 ~ 01:00
명성양꼬치 본점,양꼬치,4.1,17,"서울 서대문구 연세로4길 33 1층
(지번) 창천동 13-13",37.5577803711343,126.938410159566,02-392-1122,"양꼬치(1인) (14,000원), 어깨갈비(1인) (14,000원), 마라갈비(1인) (14,000원), 마파두부 (10,000원), 꿔바로우 (16,000원), 가지요리 (14,000원), 건두부볶음 (10,000원), 토마토계란탕 (10,000원), 계란탕 (6,000원), 옥수수국수 (6,000원), 마라옥수수면 (6,000원), 물만두 (6,000원)",영업시간 매일 15:00 ~ 23:00
