이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
정릉골오리능이백숙,오리,3.8,11,"서울 성북구 솔샘로 16-7
(지번) 정릉동 697-3",37.6093423247793,127.005310525685,02-913-4567,"능이삼계탕 (16,000원), 능이버섯백숙 (65,000원), 훈제부추볶음 (20,000원), 해물된장찌개 (8,000원), 순두부찌개 (8,000원), 해물청국장 (9,000원), 칡물냉면 (8,000원), 칡비빔냉면 (8,000원), 코카콜라 355mL (2,000원), 칠성사이다 355mL (2,000원)","월,수,목,금,토,일 11:00 ~ 22:00"
짬뽕선수,중국요리,4.2,270,"서울 성북구 동소문로20가길 2 207호
(지번) 동선동1가 2-11",37.5920940409929,127.016749714293,02-2039-1157,"[[성북구 판매 1위]]眞사골짬뽕 (8,500원), [S호텔식 수제춘장]직화짜장면 (7,000원), 해물쟁반짜장（2인） (16,500원), [100%차돌박이]해물차돌짬뽕 (13,500원), [알뜰 SET]식사1인＋탕수육 M＋군만두 (19,900원), [프리미엄 한돈]탕수육 小 (17,400원), [인기 UP]식사 2인＋한돈 탕수육 (31,400원), 청양고추짜장 (8,000원), 새우볶음밥 (9,000원), [프리미엄 한돈]탕수육 미니 (12,900원), [실속 SET]식사 1인＋한돈 탕수육 (24,400원), 식사 3인＋한돈 탕수육＋군만두 (43,900원), 해물쟁반짜장（2인）＋한돈 탕수육 (33,900원), 청양고추짬뽕 (9,500원), 해물볶음짬뽕 (10,500원), 통낙지짬뽕 (12,000원), 眞사골짬뽕밥 (8,500원), 청양고추짬뽕밥 (9,500원), 통낙지짬뽕밥 (12,000원), [100%차돌박이]해물차돌짬뽕밥 (13,500원), 군만두 (6,500원), [프리미엄 한돈]탕수육 中 (23,400원), [프리미엄 한돈]탕수육 大 (29,400원), 깐풍기 (22,000원), 칠리새우 (24,000원), 양장피 (27,000원), 콜라 (2,000원), 사이다 (2,000원), 제로펩시 (2,000원), 공기밥 (1,000원)",월요일
스패로우,"호프,요리주점",4.2,82,"서울 성북구 동소문로20가길 50
(지번) 동선동1가 121-7",37.5935076398782,127.018918743891,070-4147-4220,"프렌치 프라이 (7,000원), 크리스피 프라이 (10,000원), 커드치즈 프라이 (11,000원), 고르곤졸라 피자 (11,000원)",영업시간 월~금 18:00 ~ 03:00
역족,"족발,보쌈",4.4,25,"서울 성북구 보국문로 75
(지번) 정릉동 284-11",37.6109831870239,127.008678466219,02-909-4644,"일반족발 (38,000원), 튀김족발 (40,000원), 직화불족발 (42,000원), 반반족발（일반족발＋불족발） (42,000원), 반반족발（일반족발＋마늘족발） (42,000원), 튀김반반족발（튀김족발＋튀김마늘족발） (44,000원), 일반보쌈＋보쌈김치 (34,000원), 마늘보쌈＋보쌈김치 (36,000원), 족보세트 大（족발 大＋보쌈 中） (65,000원), 마늘족발 (42,000원), 튀김반반족발（튀김족발＋튀김불족발） (44,000원), 튀김반반족발（튀김족발＋일반족발） (44,000원), 묵은지보쌈 (35,000원), 불보쌈＋보쌈김치 (36,000원), 반반보쌈（일반보쌈＋불보쌈）＋보쌈김치 (40,000원), 반반보쌈（일반보쌈＋마늘보쌈）＋보쌈김치 (40,000원), 족보세트 小（족발1／2 ＋ 보쌈 小） (47,000원), 족보세트 中（족발 中＋보쌈 小） (57,000원), 공기밥 (1,000원), 쟁반국수 (5,000원), 해파리냉채 (5,000원), 셀프주먹밥 (3,000원), 묵은지 김치 (4,000원), 보쌈김치 (3,000원), 사이다 500mL (2,000원), 코카콜라 500mL (2,000원)",월요일
비너발트,"호프,요리주점",3.4,108,"서울 성북구 월곡로 112
(지번) 하월곡동 37-18",37.6019145815921,127.041792251275,02-919-8848,"바이에른 학세 小 (40,000원), 바이에른 학세 大 (50,000원), 뮌쉐너바이스부어스트 (23,000원), 뉴른베르거 (22,000원), 슈바인스학세 (35,000원), 모듬소시지 (23,000원), 비너발트 모듬플래터 Set (55,000원), 학세 모듬플래터 B Set (50,000원), 학세 모듬플래터 A Set (60,000원), 학세 모듬플래터 C Set (48,000원), 골드메달 사과쥬스 296mL (4,000원), 칠성사이다 500mL (3,000원), 코카콜라 500mL (3,000원)",영업시간 월~토 17:00 ~ 24:00
구룡포계절회집,회,3.3,142,"서울 성북구 고려대로7길 110
(지번) 동선동2가 2-2",37.5899846885864,127.01763998763,02-927-5340,"물회 (1인분) (여름메뉴) (20,000원), 봄 도다리 (봄메뉴) (70,000원), 숭어 (봄메뉴) (50,000원), 전어회 (가을메뉴) (40,000원), 과메기 (겨울메뉴) (50,000원), 봄도다리회(대) (100,000원), 대방어(대) (100,000원)",매일 12:00 ~ 23:00
밀플랜비 서울고려대점,"멕시칸,브라질",4.0,17,"서울 성북구 개운사길 52 1층
(지번) 안암동5가 15-82",37.5886754629264,127.029371120545,070-4191-0502,"치킨 라이스 부리또 (7,000원), 소고기 라이스 부리또 (7,000원), 치킨 감자 부리또 (7,000원), 기본 핫도그 (7,000원), 부리또 세트A（부리또＋펩시콜라） (8,500원), 핫도그 세트A（핫도그＋펩시콜라） (6,500원), 부리또 세트B（부리또＋기본감튀＋펩시콜라） (10,500원), 소고기 베이컨 라이스 부리또 (8,000원), 소고기 감자 부리또 (7,000원), 미트볼 감자 부리또 (7,000원), 수제 소시지 (5,000원), 새우튀김&감자튀김 (9,500원), 해쉬브라운 감자튀김 (9,000원), 핫도그 세트B（핫도그＋기본감튀＋펩시콜라） (8,500원), 새우 감자 부리또 (7,000원), 소고기 베이컨 감자 부리또 (8,000원), 소시지 감자 부리또 (7,500원), 감자 핫도그 (7,500원), 고구마 핫도그 (7,500원), 크리스피 감자튀김 (8,000원), 크림치즈 프레첼 (6,000원), 메이크업 치킨 (6,500원), 슈가치즈볼 (7,000원), 펩시콜라 355mL (1,500원), 트레비 355ml (1,500원), [[ 펩시 제로 355ml ]] (2,000원)",월~금 10:30 ~ 22:00
모임터찜칼국수,칼국수,4.2,12,"서울 성북구 동소문로17길 26
(지번) 동소문동6가 159",37.5934544638143,127.015311647203,02-953-3309,"해물찜 (55,000원), 해아찜 (58,000원), 아구찜 (58,000원), 대구뽈찜 (55,000원), 바지락칼국수 (11,000원), 낙지해물칼국수 (16,000원), 항아리만두전골 (13,000원), 해물전 (18,000원), 새알팥죽 (12,000원), 들깨옹심이 (12,000원), 바지락탕 (8,000원)",월요일
그남자김치찌개,"찌개,전골",3.9,21,"서울 성북구 동소문로20다길 4 2층
(지번) 동선동1가 4-11",37.5915511513904,127.01704228702,02-922-1786,"김치찜 (9,900원), 돼지김치찌개 (8,900원), 부대김치찌개 (8,900원), 김치두루치기 (9,900원), 치즈계란말이 (7,000원), 참치김치찌개 (8,900원), 햄야채볶음밥 (7,500원), 김치참치볶음밥 (8,500원), 김치볶음밥 (7,500원), 스팸후라이 (7,000원), 공기밥 (1,500원), 꽁치김치찌개 (8,900원), 햄야채참치볶음밥 (8,500원), 왕찐만두 (6,000원), 계란후라이 (800원), 만두국 (8,000원), 떡만두국 (8,000원), 환타 오렌지 （355ml） (2,000원), 환타파인 （355ml） (2,000원), 칠성사이다 （355ml） (2,000원), 펩시콜라 （355ml） (2,000원)",매일 10:00 ~ 24:00
화야,"육류,고기",4.5,109,"서울 성북구 종암로28길 7 1,2층
(지번) 종암동 3-998",,,02-943-9285,"통갈매기살 (180g) (17,000원), 통목살 (180g) (17,000원), 삼겹살 (180g) (17,000원), 통가브리살 (180g) (17,000원), 양념돼지갈비 (250g) (17,000원), 후라이팬밥 (6,000원), 마무리 김치찌개 (5,000원), 비빔쫄면 (7,000원), 아삭냉면 (7,000원), 계란찜 (3,000원), 김치찌개(점심메뉴) (9,000원), 화야정식(점심메뉴) (10,000원)",매일 11:30 ~ 22:30
마가밀,커피전문점,4.3,142,"서울 성북구 고려대로8길 35 1층
(지번) 안암동3가 9",37.5843489080074,127.021834936159,02-6223-3030,"마가밀커피 (5,800원), 마가밀 산도 (변동가격)",2025년 3월 17일 휴무
돈가래,"육류,고기",3.9,20,"서울 성북구 성북로2길 56 1층
(지번) 동소문동1가 121",37.5900248761762,127.008741589791,02-764-0348,"목살 (1인분) (19,000원)","월,일요일"
카페작약,디저트카페,4.4,24,"서울 성북구 보문로32길 14 2층
(지번) 삼선동5가 409",37.5894078241072,127.017363809522,070-7740-0259,"에스프레소 (1,500원)",월~금 07:30 ~ 17:30
황금사탕,디저트카페,4.7,18,"서울 성북구 종암로9길 8-10 1.5층
(지번) 종암동 21-6",37.5959779448051,127.034880707755,02-953-0357,메뉴 없음,"월,목,일요일"
소우락정육식당 정릉본점,"육류,고기",3.8,14,"서울 성북구 보국문로 69 2층
(지번) 정릉동 284-13",37.6105310544665,127.00889586669,02-911-9500,"한돈 세트 (런치정식) (16,500원), 한우 세트 (런치정식) (16,500원), 생 갈비 (39,000원), 양념갈비 (35,000원), 돼지 양념구이 & 목살 (19,500원), 생삼겹살 (19,500원), 생갈매기살 (17,500원), 생가브리살 (17,500원), 생목살 (17,500원), 특 한 우갈비탕 (점심특선) (19,000원), 한우 버섯생불고기 (점심특선) (19,000원), 한우 육회비빔밥 (점심특선) (13,000원), 한우 차돌된장찌개 (점심특선) (9,000원), 수제 냉면 (물/비빔) (점심특선) (10,000원), 한우 사골곰탕 (점심특선) (9,000원), 한우 우거지탕 (점심특선) (11,000원), 한돈 매운갈비찜 (점심특선) (11,000원), 한돈 김치전골 (점심특선) (가격정보 없음)",매일 11:00 ~ 21:50
두끼떡볶이 성신여대점,떡볶이,3.1,14,"서울 성북구 보문로34길 59 2층
(지번) 동선동1가 79",37.5911110547847,127.01858128589,02-921-2771,"성인 (10,900원), 학생 (9,900원)",매일 11:00 ~ 22:00
프레퍼스 다이어트푸드 성신여대점,한식,4.3,188,"서울 성북구 동소문로 120 1층 103호
(지번) 동선동1가 118-1",37.5935007844555,127.018398672357,02-921-9559,"치킨 플레이트 (7,900원), 비프 샐러드 파스타 (12,900원), 포크 플레이트 (8,900원), 비프 플레이트 (11,900원), 치킨 샐러드 파스타 (8,900원), 포크 샐러드 파스타 (9,900원), 치킨 데리야끼 덮밥 (8,900원), 포크 명이나물 덮밥 (9,900원), 비프 와사비 덮밥 (12,900원)",매일 07:00 ~ 01:00
명문막국수,국수,3.1,16,"서울 성북구 창경궁로 319 1,2층
(지번) 성북동1가 35-17",37.5884328624003,127.004944687239,02-745-3389,"메밀 물막국수 (8,000원), 메밀 비빔막국수 (8,000원), 명태식해 비빔막국수 (10,000원), 매밀들깨칼국수 (8,000원), 메밀들깨수제비 (8,000원), 메밀들깨칼제비 (8,000원), 메밀부침 (7,000원), 메밀전병 (7,000원), 메밀묵사발 (7,000원), 마늘보쌈 (대) (40,000원), 마늘보쌈 (중) (30,000원), 편육 (19,000원)",매일 15:00 ~ 17:00
카페 그레테,카페,3.3,48,"서울 성북구 보국문로 87-6
(지번) 정릉동 310",37.6119974919032,127.007797655589,02-941-1633,"에스프레소 (5,000원), 에스프레소 콘파냐 (5,500원), 샤케라또 (6,500원), 아메리카노 (5,000원), 카페라떼 (5,500원), 카푸치노 (5,500원), 쏠트카라멜마끼야또 (6,000원), 바닐라라떼 (6,000원), 카페모카 (6,000원), 비엔나블랙 (6,500원), 라떼비엔나 (6,500원), 연유라떼 (6,500원), 피넛버터커피 (7,000원), 그린샷라떼 (7,000원), 오렌지비앙코 (7,000원), 아포카토 (6,500원)",매일 10:00 ~ 22:30
착한짬뽕 더 착한탕수육,중국요리,3.8,17,"서울 성북구 월곡로18길 4
(지번) 하월곡동 35-4",37.6015594134125,127.041785824223,02-6015-3559,"굴짬뽕 (8,500원), 짜장밥 (8,000원), 소고기짜장면 (6,500원), 매운해물짜장 (9,000원), 짜장면곱배기 (8,500원), 매운해물짜장곱배기 (11,000원), 해물짬뽕 (7,000원), 고기짬뽕 (9,000원), 전복짬뽕 (10,000원), 대하튀김짬뽕 (8,500원), 문어한마리짬뽕 (15,000원), 마라짬뽕 (9,000원), 크림짬뽕 (9,000원), 토마토짬뽕 (9,000원), 차돌짬뽕 (11,000원), 볶음짬뽕 (11,000원), 해물짬뽕곱배기 (9,000원), 고기짬뽕곱배기 (11,000원), 전복짬뽕곱배기 (11,000원), 굴짬뽕곱배기 (11,000원), 대하튀김짬뽕곱배기 (10,500원), 문어한마리짬뽕곱배기 (14,500원), 마라짬뽕 곱배기 (11,000원), 크림짬뽕 곱배기 (11,000원), 토마토짬뽕 곱배기 (11,000원), 차돌짬뽕 곱배기 (13,000원), 볶음짬뽕 곱배기 (13,000원), 새우볶음밥 (8,500원), 돈까스짜장밥 (9,000원), 돈까스짬뽕밥 (9,500원)",월~토 11:00 ~ 20:00
미미가,중식,4.5,51,"서울 성북구 보문로13나길 22 1층
(지번) 보문동7가 134-4",37.5791774639447,127.021894785309,02-928-9814,"팔보채 (35,000원), 미미볶음밥 (10,000원), 깐풍기 (25,000원), 어향가지 (16,000원)",
보리보리 정릉점,한식,3.1,20,"서울 성북구 솔샘로1길 19
(지번) 정릉동 674-3",37.6082799327366,127.003908826541,02-909-4002,메뉴 없음,월요일
할머니만두국,분식,4.7,23,"서울 성북구 아리랑로19길 9-8
(지번) 정릉동 107-22",37.6023715111817,127.012806130239,02-914-7988,"만두국(8개) (8,000원), 떡만두국(5개+떡) (8,000원), 접시만두(10개) (8,000원), 냉동봉지만두(16개) (10,000원), 모든메뉴 곱빼기(+5개) (10,000원)",월~토 11:00 ~ 17:00
성북동콩집,커피전문점,4.3,16,"서울 성북구 성북로 58
(지번) 성북동 161-15",37.5928762746615,127.002416102062,070-7594-5139,"가정식호두파이(조각) (1,800원), 가정식호두파이(판) (15,000원), 딸기스무디 (5,500원), 딸기주스 (5,000원), 망고스무디 (5,500원), 망고주스 (5,000원), 바닐라 마키아또(HOT) (4,500원), 바닐라 마키아또(ICE) (4,500원), 블루베리스무디 (5,500원), 비엔나(HOT) (4,500원), 비엔나(ICE) (4,500원), 샤케아또(ICE) (4,500원), 썸머라떼(ICE) (5,500원), 아메리카노(HOT) (3,500원), 아메리카노(ICE) (4,000원), 아이스초코(ICE) (5,000원), 아이스티(ICE) (5,000원), 아포가또(ICE) (6,500원), 에스프레소(HOT) (3,500원), 에스프레소(ICE) (4,000원)",월요일
원조마포소금구이 석계점,"육류,고기",4.0,45,"서울 성북구 화랑로40길 55
(지번) 석관동 168-4",37.6136905528407,127.064677787874,02-969-8292,"등심 (1인분) (45,000원), 안창살 (1인분) (30,000원), 차돌박이 (1인분) (33,000원), 갈비살 (1인분) (27,000원), 살치살 (1인분) (27,000원), 소고기모듬 (1인분) (27,000원), 우설 (1인분) (33,000원)",매일 11:00 ~ 23:00
골목집,"호프,요리주점",4.8,12,"서울 성북구 고려대로26길 33 1층
(지번) 안암동5가 103-19",37.5847524525593,127.030076736941,,"마라탕(100g) (1,500원), 마라향궈(100g) (3,000원), 마라빤(100g) (2,000원), 마라볶음면 (7,000원), 량필 (6,000원)",영업시간 매일 17:00 ~ 05:00
역전할머니맥주 성신여대점,"호프,요리주점",3.1,24,"서울 성북구 동소문로20길 37-24 1층
(지번) 동선동1가 61",37.5911092497406,127.018019904307,02-6349-0098,"버터구이 오징어입 (가격정보 없음), 먹태 (가격정보 없음), 튀김 쥐포 (가격정보 없음), 할멘보샤 (가격정보 없음), 갈릭빠다포테이토 (가격정보 없음), 30cm 롱치즈돈까스 (가격정보 없음), 순살 치킨 (가격정보 없음), 콘치즈그라탕 (가격정보 없음), 짜빠구리 (가격정보 없음), 불짬뽕탕 (가격정보 없음), 모듬 소세지 (가격정보 없음), 염통 꼬치 (가격정보 없음), 치즈 라볶이 (가격정보 없음), 바지락순두부 (가격정보 없음), 살얼음파인애플 (가격정보 없음), 어묵탕 (가격정보 없음)",매일 15:00 ~ 06:00
깐부치킨 길음역점,치킨,3.5,14,"서울 성북구 길음로 33 래미안8단지 상가 1층
(지번) 길음동 1284-17",37.6050832927232,127.022078590713,02-942-8255,"숯불 핫 바베큐구이 (21,000원), 고추간장 순살치킨 (23,000원), 로스트 윙봉 (19,000원), 마늘간장 순살치킨 (23,000원), 마늘간장 크런치윙봉 (22,000원), 마늘간장치킨 (22,000원), 바삭한식스팩 (23,000원), 빠삭커리네순살치킨 (23,000원), 빠삭커리네윙봉 (23,000원), 빠삭커리네치킨 (23,000원), 스윗 순살치킨 (23,000원), 크런치 윙봉 (20,000원), 크리스피 순살치킨 (22,000원), 크리스피윙봉 (21,000원), 크리스피치킨 (22,000원), 파닭 순살치킨 (22,000원), 핫 바베큐 로스트윙봉 (22,000원), 핫 바베큐 순살치킨 (22,000원), 후라이드치킨 (20,000원), 깐부통닭 (19,000원)",
본크레페,패스트푸드,4.7,58,"서울 성북구 동소문로20다길 30 1층
(지번) 동선동1가 85-89",37.5920293913902,127.018290289913,,"반반(누텔라+로투스)딸기,바나나 (5,000원), 반반(누텔라+로투스)바나나 (4,500원), 반반 크레페 (4,000원)",월~금 14:00 ~ 19:00
야간비행,칵테일바,5.0,20,"서울 성북구 보문로 159 2층
(지번) 삼선동5가 275",37.5886817238566,127.01667229718,0507-1494-1143,"롱아일랜드아이스티 (11,000원), 얼그레이하이볼 (10,000원), 잭애플하이볼 (10,000원), 아일리쉬하이볼 (10,000원), 잭콕 (10,000원), 깔루아밀크 (10,000원), 피치크러쉬 (10,000원), 블루사파이어 (10,000원), 피치플라워 (10,000원), 동해 (10,000원), 준벅 (10,000원), 섹스온더비치 (10,000원), 카시스프라페 (10,000원), 데낄라선라이즈 (10,000원), 프렌치키스 (10,000원), 라벤더 (11,000원), 바카디 (11,000원), 다이쿼리 (11,000원), 사랑의묘약 (11,000원), 슈렉모히또 (12,000원), 폰스타마티니 (12,000원), 파쏘아토닉 (10,000원), 마가리타 (11,000원), 망고마가리타 (12,000원), 블랙러시안 (11,000원), 화이트러시안 (11,000원), 마타니 (11,000원), 초콜렛마티니 (12,000원), 코스모폴리탄 (12,000원), PS..I LOVE YOU (12,000원), 블루헌터 (12,000원), 브라브볼 (12,000원), 갓파더 (12,000원), 갓마더 (12,000원), 가미가제 (12,000원), 올드패션드 (12,000원), 민트쥴랩 (12,000원), 파우스트 (12,000원), 아일리쉬밤 (13,000원), 스모크허니패션드 (13,000원), 버번아빠 (13,000원)",영업시간 매일 18:00 ~ 02:00
