이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
교촌치킨 화곡1호점,치킨,4.4,1,"서울 양천구 화곡로 103 1층
(지번) 신월동 23-17",37.5399540326012,126.833345365308,02-2606-9961,"교촌싱글윙 (7,900원), 레드싱글윙 (7,900원), 교촌옥수수통안심 떡볶이세트 (27,000원), 교촌옥수수오리지날 떡볶이세트 (24,000원), 교촌오리지날（한마리） (19,000원), 다담치밥세트(간장맛) (17,000원), 레드오리지날（한마리） (20,000원), 교촌콤보 (22,000원), 교촌윙 (22,000원), 반반오리지날（한마리） (20,000원), 반반콤보 (23,000원), 반반윙 (23,000원), 레허반반순살 (23,000원), 레드순살[S] (13,000원), 시그니처싱글윙퐁듀치즈볼세트 (27,200원), 후라이드/레드싱글윙퐁듀치즈볼세트 (19,300원), 후라이드싱글윙퐁듀치즈볼세트 (11,400원), 허니싱글윙 (7,900원), 후라이드싱글윙 (7,900원), NEW 허니윙 (22,000원), 허니오리지날（한마리） (19,000원), 허니순살 (23,000원), 교촌후라이드 (21,000원), 교촌양념치킨 (22,000원), 교촌후라이드양념반반 (22,000원), 소주（처음처럼） (4,000원), 소주（참이슬후레쉬） (4,000원), 소주（진로이즈백） (4,000원), 소주（새로） (4,000원), 생맥주（1000cc） (6,000원)",매일 12:00 ~ 24:00
배스킨라빈스 목동역점,아이스크림,3.4,6,"서울 양천구 목동로 210 1층
(지번) 목동 810-1",37.5273834294204,126.864447323512,02-2692-1703,"쿼터 (18,500원), 치토스 딥핑 쉐이크 (6,500원), 옹기종기팩 (31,200원), 파인트 (9,800원), 패밀리 (26,000원), 하프갤론 (31,500원), 오레오쿠키앤크림 레디팩 (10,800원), DIY 팝업 기프트팩 (34,900원), 홀리데이 스노우맨 세트(2개입) (14,500원), 핸드팩세트（파인트 4EA） (39,200원), 버라이어티팩 (23,400원), 딸기 크림치즈 모찌 (3,800원), 컨디션 스틱바 그린애플 (1,900원), 아이스 초코 도쿄바나나 쿠키샌드 (5,000원), (세트) 아이스 초코 도쿄바나나 쿠키 샌드 세트 (18,500원), 아이스 꿀떡 세트 (9EA) (18,500원), 아이스 꿀떡 (3EA) (6,500원), 홀리데이 미니 아이스 마카롱 (20,500원), DIY 모나카 세트 (15,500원), 키세스 미니 아이스 큐브 (6,000원), 아이스 쿠키 샌드 바닐라 (4,300원), 아이스 후레쉬베리 (4,300원), 아이스 모찌 밤 티라미수 (3,800원), 럭키비키 모찌 (4입) (8,500원), 숭아야 그릭다 아이스 모찌 (3,800원), 우석이도 외계인 선데 (4,000원), 쿠로미 스틱바 블랙소르베 제로 (3,100원), 마이멜로디 스틱바 딸기 요거트 (3,100원), 우석이도 외계인 마카롱 (4,300원), 아이스 모찌 슈크림 (3,800원)",매일 10:00 ~ 23:00
맛있샌드,샌드위치,4.9,15,"서울 양천구 오목로34길 10 1층
(지번) 신정동 948-29",37.5241625774489,126.855519930683,070-4833-1260,"크래미샌드위치 (8,000원), 단호박 샌드위치 (8,000원), 에그마요샌드위치 (4,500원), 칠리쉬림프 샌드위치 (8,000원), 핫치킨 샌드위치 (8,000원), 그릴드클럽 샌드위치 (8,000원), 햄치즈에그 샌드위치 (7,000원), 바질랩 (7,900원), 에그마요랩 (7,900원), 닭가슴살 샐러드 (9,900원), 수제리코타 샐러드 (11,900원), 피인치킨 샐러드 (11,900원), 칠리쉬림프 샐러드 (11,900원), 훈제연어 샐러드 (12,900원), 타코 샐러드 (10,900원)",월~금 07:00 ~ 20:00
둥근바다,회,4.2,28,"서울 양천구 신목로 70 1층
(지번) 신정동 89-48",37.5210552253149,126.873696711709,02-2646-0808,메뉴 없음,매일 14:00 ~ 02:00
쌍둥이네 수제비대합탕,수제비,4.3,58,"서울 양천구 목동동로 226-1
(지번) 목동 406-81",37.5256970876648,126.872096944435,010-5764-5949,"대합탕 수제비 (16,000원), 낙지볶음 (20,000원), 낙지김치전 (13,000원), 계란말이 (13,000원), 닭똥집 (13,000원), 두부김치 (14,000원), 뼈없는닭발 (14,000원), 꼼장어 (14,000원), 오돌뼈 (13,000원), 해물동그랑땡 (13,000원), 녹두빈대떡 (13,000원), 멍게 (15,000원), 산낙지 (22,000원), 전복회 (27,000원), 전복찜 (27,000원), 칠성사이다 (2,000원), 코카콜라 (2,000원)",월~토 17:30 ~ 02:00
목동초밥집,"초밥,롤",4.7,30,"서울 양천구 목동동로12길 9 1층 103호
(지번) 목동 938",37.5231286147688,126.872442173234,02-2644-2005,"모둠스페셜(11p) (29,000원), 생선회정식A((1인) (53,000원), 생선회정식B(1인) (59,000원), 연어(10p) (22,000원), 광어(10p) (22,000원), 광어+연어(10p) (22,000원), 장어(10p) (27,000원), 도로(10p) (50,000원), 혼마아까미(10p) (35,000원), 연어 (2,500원), 광어 (2,500원), 광어엔가와 (3,000원), 전복 (3,000원), 장어 (3,000원), 혼마아까미 (3,500원), 초새우 (1,500원), 장새우 (2,000원), 도미 (3,000원), 런치 (17,000원), 혼마도로(1p) (5,000원), 계란 (2,000원)",월요일
라무진 목동역점,"육류,고기",,29,"서울 양천구 신정중앙로 88 1층
(지번) 신정동 904-8",37.5264594896402,126.861297660891,02-2604-6199,"징기스칸 양갈비 (29,000원), 징기스칸 프렌치렉 (28,000원), 오뎅탕 (15,000원), 징기스칸 양고기 (27,000원)",월~토 16:00 ~ 23:00
금화왕돈까스 신월점,"돈까스,우동",,91,"서울 양천구 화곡로 91 1층
(지번) 신월동 24-7",37.5397753214095,126.832169799873,02-2635-9992,"옛날돈까스&모닝빵&딸기잼 (9,900원), 대왕돈까스&모닝빵&딸기잼 (14,900원), 모듬 돈까스정식&모닝빵&딸기잼 (15,900원), 눈꽃치즈돈까스&모닝빵&딸기잼 (11,900원), 모짜렐라 치즈롤까스&모닝빵&딸기잼 (12,900원), 생선까스 & 모닝빵 & 딸기잼 (11,900원), 세숫대야 왕모밀 (8,900원), 세숫대야 쫄면 (8,900원), 매콤제육덮밥 (10,900원), 비빔만두&쫄면 (9,900원), 매운돈까스&모닝빵&딸기잼 (10,900원), 치킨까스&모닝빵&딸기잼 (10,900원), 돈.떡.만（돈까스,떡볶이,빠삭이만두） (11,900원), 고구마돈까스 (12,900원), 까르보나라돈까스 & 모닝빵 & 딸기잼 (12,900원), 양념치킨까스 & 모닝빵 & 딸기잼 (11,900원), 양념치즈롤까스 & 모닝빵 & 딸기잼 (13,900원), 통새우까스 (11,900원), 초당옥수수 돈까스 (12,900원), 대파돈까스 (11,900원), 대파치킨까스 (12,900원), 돈까스＆볶음우동 (14,900원), 돈까스＆김치우동 (10,900원), 세숫대야 왕비빔모밀 (8,900원), 세숫대야 어묵우동 (7,900원), 들기름 막국수 (7,900원), 치즈토마토스파게티 (11,900원), 까르보나라스파게티 (11,900원), 육즙만두 (5,900원), 양념무침만두 (6,900원)",월 11:00 ~ 21:30
명륜진사갈비 서울신월점,갈비,,14,"서울 양천구 월정로 193 1층
(지번) 신월동 90-10",37.5357951243793,126.834637668473,02-2695-5964,"성인무한리필 (18,900원), 물/비빔냉면 (5,900원)",매일 11:30 ~ 22:30
바다가요리한찜,"해물,생선",2.4,121,"서울 양천구 화곡로 64 1층
(지번) 신월동 54-7",37.5390578401501,126.828956294663,02-2602-2638,메뉴 없음,매일 11:00 ~ 22:00
크래프트한스 오목교점,"호프,요리주점",4.9,14,"서울 양천구 오목로 329-2 1층
(지번) 목동 406-262",37.5250289499924,126.874151911607,02-2061-0515,"멕시코 시티 피자 (17,000원), 페페로니 피자 (15,000원), 갈릭 쉬림프 피자 (17,000원), 한스 수제 소세지 (15,000원), 감바스 알 아히요 (16,000원)",월~금 17:00 ~ 01:00
양산도 목동점,장어,4.9,345,"서울 양천구 목동서로 155 상가 113호
(지번) 목동 917",37.5299956155624,126.875071951863,02-6739-0123,"히츠마부시 (25,000원), 특 히츠마부시 (34,000원), 사케동 (生(생) 연어덮밥) (16,000원), 테이쇼쿠 (민물장어구이 정식) (25,000원), 부타동 (돼지고기 덮밥) (16,000원), 가바야끼 (민물장어 양념구이) (19,000원), 生(생) 연어사시미 (12p) (11,000원), 초밥세트 (묵은지장어2p+연어초밥2p) (8,000원), 장어 유부초밥 (2p) (8,000원), 연어 유부초밥 (2p) (6,000원), 펩시 콜라 355mL (3,000원), 칠성사이다 355mL (3,000원), 웰치스 포도맛 355mL (3,000원), 펩시 제로콜라 355mL (3,000원)",매일 11:00 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
맛고을,한식,3.0,7,"서울 양천구 신목로 58-2 1층
(지번) 신정동 296-168",37.5200305489325,126.873139627226,02-2653-6465,"갈치조림 (8,500원), 갈치구이 (8,000원), 두부전골 (7,000원), 부대찌개 (8,000원), 쭈꾸미불백 (8,000원)","월,화,목,금,토 10:00 ~ 22:00"
신림순대볶음,순대,4.1,35,"서울 양천구 신정중앙로 104 1층
(지번) 신정동 902-9",37.5262157793581,126.86308272365,02-2692-6824,"백순대볶음 (9,000원), 순대볶음 (1인분) (8,000원), 곱창볶음 (1인분) (9,000원), 쭈꾸미볶음 (1인분) (9,000원), 오징어볶음 (1인분) (9,000원)",
파티세리소나 2호점,디저트카페,4.7,81,"서울 양천구 신목로12길 8 1,2층
(지번) 신정동 89-16",,,02-6404-4454,"소나라떼 (4,600원), 바닐라라떼 (5,000원), 아메리카노 (4,100원), 크림라떼 (6,500원), 레몬생강차 (시즌) (5,500원), 딸기라떼 (5,500원), 요거트스무디 (5,300원), 레몬에이드 (5,500원), 유자에이드 (5,000원), 오렌지쥬스 (4,500원), 초코라떼 (5,500원), 밀크티 (5,500원), 티 (얼그레이/캐모마일) (3,500원), 유자차 (4,500원), 허니레몬티 (5,500원), 라구 파니니 (10,000원), 감자 스프 (6,800원)","영업시간 월,목,금,토,일 09:00 ~ 19:30"
스시노미찌,"초밥,롤",2.9,105,"서울 양천구 목동동로 293 현대41타워 1층 133~135호
(지번) 목동 917-9",37.5281783139269,126.875771989415,02-2647-7070,"메로구이 (17,000원), 우동 (3,500원), 덴뿌라 (5,000원), 냉우동 (3,500원), 복어튀김 (7,500원), 치킨가라아게 (8,000원), 미니알밥 (8,000원), 모듬사시미 (25,000원), 어린이 초밥세트 (8,000원), 새우튀김초밥 (4,300원), 네기도로초밥 (4,300원), 튀김밥매콤연어 (4,300원), 붕장어 (4,300원), 유부참치초밥 (3,600원), 계란초밥 (2,000원), 조미가리비초밥 (3,600원), 게초밥 (3,100원), 조미유부초밥 (3,100원), 찐전복 (6,800원), 타코와사비초밥 (3,600원), 민물장어초밤 (8,000원), 소라초밥 (3,600원), 한우치마살 (5,000원)",매일 11:30 ~ 21:30 · 휴게시간 매일 15:00 ~ 17:00
본죽&비빔밥cafe 신정네거리역점,퓨전한식,5.0,1,"서울 양천구 중앙로 254 1층
(지번) 신정동 1032-10",37.5191711627987,126.853655069309,02-2646-1810,"전복죽 (13,000원)",매일 09:30 ~ 21:00
논오프(NON OFF),카페,4.1,28,"서울 양천구 국회대로 279 1층
(지번) 목동 803-27",37.5304166446963,126.866101757766,010-2574-7006,"Brunch (0원), Beverage (0원), Menu (0원)",매일 00:00 ~ 24:00
육갑식당,"육류,고기",3.8,27,"서울 양천구 중앙로43길 3
(지번) 신정동 1183-2",37.5200909867484,126.852344476319,,"육갑꽃살 (29,000원), 육갑la갈비 (24,000원), 육갑생삼겹살닭 (16,000원), 육갑목살 (16,000원), 갑등심 (29,000원), 육갑안창살 (21,000원), 육갑꽃돼지 (17,000원), 육갑돼지갈비 (16,000원), 차돌박이 (21,000원), 육회 (15,000원)",월~금 15:00 ~ 23:30
대반전 오목교본점,"호프,요리주점",4.2,14,"서울 양천구 신목로 102 대경프라자 1층 110호
(지번) 목동 404-156",37.5235884341471,126.875774509668,010-7474-3445,"육전 (15,000원), 치즈김치전 (13,000원), 감자전 (12,000원), 국물닭발 (16,000원), 치즈닭갈비 (20,000원)",매일 17:00 ~ 24:00
수현성,중국요리,4.8,8,"서울 양천구 지양로3길 10 2층
(지번) 신월동 986-9",37.5186592340592,126.835913336815,02-2692-9835,"짜장면 (6,000원), 짬뽕 (7,000원), 우동 (7,000원), 간짜장면 (7,000원), 쟁반짜장면 (8,000원), 삼선우동면 (10,000원), 짜장밥 (7,500원), 짬뽕밥 (7,500원), 볶음밥 (7,500원), 잡채밥 (9,000원), 오므라이스 (9,000원), 새우볶음밥 (10,500원), 삼선볶음밥 (10,500원), 고추짬뽕밥 (10,500원), 탕수육(소) (18,000원), 잡채 (20,000원), 깐풍육 (32,000원), 라조육 (32,000원), 라조기 (32,000원)",월요일
도리식탁 목동본점,떡볶이,4.1,151,"서울 양천구 목동동로 233-1 현대드림타워 1층 102호
(지번) 목동 923-14",37.5274862615567,126.871566699077,02-2642-5636,"*갓성비* 떡치맥 세트 (소/2인) (26,000원), *강추* 마라도리 떡볶이 (소/2인) (15,000원), *인기* 맵도리 떡볶이 (소/2인) (11,500원), 반도리 떡볶이 (소/2인) (11,500원), 짜도리 떡볶이 (소/2인) (11,500원), 도리스치킨 (순살) (9,500원), 고구마맛탕 (4,000원), 감자튀김 (4,000원), 찰순대 (4,000원), 소떡소떡 (5,000원), 달달떡튀김 (4,000원), 참치마요주먹밥 (2,000원), 우삼겹 사리 (4,000원), 고기 사리 (3,500원), 모듬햄 사리 (3,500원), 탕수육 사리 (3,500원), 볶음밥 (2,500원), 생맥주 (330ml) (3,500원)",매일 11:00 ~ 21:30
강촌철판스테이크부대찌개,"찌개,전골",3.0,14,"서울 양천구 오목로 285 1층
(지번) 목동 406-293",37.5256823238607,126.869147488513,02-2644-5958,"모듬스테이크 (대) (65,000원), 모듬스테이크 (중) (55,000원), 모듬스테이크 (소) (40,000원), 철판스테이크 (1인) (25,000원), 생등심 (1인) (25,000원), 소세지구이 (1인) (15,000원), 베이컨구이 (1인) (15,000원), 생삼겹 (1인) (13,000원), 부대전골 (특) (40,000원), 부대전골 (대) (32,000원), 해물된장찌개 (대) (32,000원), 해물된장찌개 (중) (24,000원), 해물된장찌개 (소) (16,000원), 김치전골 (0원), 버섯전골 (0원), 냉면 (0원)",매일 10:30 ~ 22:30
백년초버섯칼국수,칼국수,3.1,13,"서울 양천구 목동중앙로 45
(지번) 목동 773-2",37.5338392897314,126.869494835671,02-2652-2239,"콩국수 (9,000원), 냉면 (8,000원), 가마솥정식 (9,500원), 코다리정식 (12,000원), 스페셜정식 (15,000원), 버섯샤브칼국수 (8,000원), 바지락칼국수 (8,000원), 만두.전 (7,000원), 매콤코다리찜 (대) (45,000원), 매콤코다리찜 (중) (35,000원), 생선구이 (5,000원), 매콤코다리찜 (소) (25,000원), 양념구이 (9,000원), 한방보쌈 (대) (33,000원), 꽃게무침 (10,000원), 한방보쌈 (중) (23,000원), 수육 (12,000원)",매일 10:30 ~ 22:00
화이트리에 목동점,"제과,베이커리",4.6,93,"서울 양천구 목동동로 387 광장빌딩2차 1층
(지번) 목동 907-13",37.5356746225965,126.879848218603,02-2646-3008,메뉴 없음,월~금 10:00 ~ 20:00
큐슈울트라아멘 목동점,일본식라면,3.7,18,"서울 양천구 신정중앙로 85 1층 110호
(지번) 신정동 886-6",37.526853785922,126.861389810629,,"큐슈 1인 세트 메뉴 (17,500원), 울트라멘(풀토핑 된장버터옥수수라멘) (14,500원), 돈코츠소유라멘 (간장맛) (10,500원), 돈코츠미소라멘 (된장맛) (10,500원), 울트라동(소고기&차슈) (14,500원), 차슈동 (12,000원), 돈까스카레 (12,500원), 차슈 추가 (5,000원), 큐슈 2인 세트 메뉴 (30,500원), 멘타이코멘(명란간장) (12,000원), 쿠로시오라멘(흑마늘) (12,000원), 돈코츠시오라멘 (소금맛) (10,500원), 탄탄멘 (돈민치&참깨) (11,000원), 츠케멘 (해산물 맛) (14,000원), [인기많은] 규동 (11,500원), 가쓰오멘타이코동 (12,500원), 카츠동 (12,500원), 고로케카레 (11,500원), 가라아게카레 (11,500원), 가라아게 (닭 튀김) (7,000원), 고로케4P (7,000원), 스이교자 (물만두) (5,500원), 튀김교자 (5,500원), 미니카레밥 (5,000원), 차슈파밥 (5,000원), 명란밥 (5,000원), 계란 추가 (1,500원), 김 추가 (1,000원), 공기밥 (1,500원), 육수 한통 추가 (1,500원)",매일 11:00 ~ 21:00 · 휴게시간 매일 15:30 ~ 16:30
목동양대창,"곱창,막창",4.5,36,"서울 양천구 오목로46길 32 1층
(지번) 신정동 1012-25",37.5229349113541,126.861955667977,010-5926-1253,"양대창 (22,000원), 특양구이 (24,000원), 대창 (20,000원), 소곱창 (20,000원), 볶음밥 (3,000원), 홍창 (18,000원), 모츠라면 (5,000원), 코카콜라 355mL (2,000원), 칠성사이다 355mL (2,000원)",매일 17:00 ~ 24:00
크리스피크림도넛 오목교점,도넛,4.6,32,"서울 양천구 오목로 300 하이페리온2차 206동 1층 104, 105호
(지번) 목동 961",37.5248304019543,126.87002254331,02-2652-1937,메뉴 없음,매일 09:00 ~ 22:00
일상밥상,한식,4.3,7,"서울 양천구 목동동로 339 목동트윈빌 지하1층 B-112호
(지번) 목동 905-22",37.5321753616364,126.876743891714,02-2647-5636,"오늘의밥상 (9,000원), 아보카도 명란비빔밥 (8,000원), 콩나물 제육볶음 (8,000원), 매콤 오징어볶음 (8,000원), 짜글이찌개(1인)(2인 이상 주문 가능) (8,000원), 일상 부대찌개(1인)(2인 이상 주문가능) (10,000원), 일상 불고기전골(1인)(2인 이상 주문가능) (10,000원), 명란품은 치즈계란말이 (15,000원), 명품 부산오뎅탕 (17,000원), 버터구이 반건조오징어 (12,000원), 배부를 땐 먹태구이 (15,000원), 미나리 골뱅이무침 (23,000원)",매일 11:00 ~ 21:00
계수나무향한식뷔페,한식뷔페,2.8,16,"서울 양천구 목동중앙북로 27 부강빌딩 지하1층
(지번) 목동 610-20",37.5483132652872,126.866559971213,02-2643-8833,메뉴 없음,월~금 11:00 ~ 20:00
이디야커피 오목교대학학원점,커피전문점,3.5,9,"서울 양천구 오목로 319 1층
(지번) 목동 406-35",37.5250775226211,126.873065467653,02-2651-0511,"생강차 (가격정보 없음), 퓨어 페퍼민트 (가격정보 없음), 스프링 캐모마일 (가격정보 없음), 토피넛 라떼 (가격정보 없음), 흑당 콜드브루 (가격정보 없음), 연유 카페 라떼 (가격정보 없음), 에스프레소 (가격정보 없음), 에스프레소 콘파냐 (가격정보 없음), 카라멜 마끼아또 (가격정보 없음), 아포가토 오리지널 (가격정보 없음), 콜드브루 아메리카노 (가격정보 없음), 달달커피 (가격정보 없음), 민트모카 (0원), 화이트 초콜릿 모카 (0원), 바닐라 라떼 (0원), 카페모카 (0원), 카푸치노 (0원), 카페 라떼 (0원), 카페 아메리카노 (0원), 디카페인 콜드브루 아메리카노 (가격정보 없음)",매일 00:00 ~ 24:00
