이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
맘스터치 강동역점,패스트푸드,2.7,19,"서울 강동구 성안로 149 1층
(지번) 천호동 158-3",37.5365990243988,127.134703232614,02-471-2030,메뉴 없음,매일 10:30 ~ 22:00
쌍문동맥주다방 강동구청점,"호프,요리주점",4.6,70,"서울 강동구 성안로3길 124 1층
(지번) 성내동 557-5",37.5283172140784,127.123401243903,010-5423-0507,"먹태 (13,000원), 오징어입 (8,000원), 옛날통닭 (12,000원), 명태포 (6,000원), 반건조오징어 (10,000원)",일요일
맥도날드 굽은다리역DT점,패스트푸드,2.5,68,"서울 강동구 양재대로 1587 1,2층
(지번) 천호동 31-10",,,070-7209-0553,메뉴 없음,매일 07:00 ~ 24:00
빽다방 천호힐데스하임점,커피전문점,4.8,3,"서울 강동구 올림픽로78길 30 힐데스하임천호 근생102동 108,109호
(지번) 천호동 437-5",,,02-470-1651,"레몬얼그레이티 (가격정보 없음), 카페라떼 (가격정보 없음), 체리콕콕 (가격정보 없음), 토피넛라떼 (가격정보 없음), 녹차라떼 (가격정보 없음), 퐁당치노(미숫가루) (가격정보 없음), 퐁당치노(원조커피) (가격정보 없음), 퐁당치노(바닐라) (가격정보 없음), 바나나 밀크쉐이크 (가격정보 없음), 고구마스무디 (가격정보 없음), 깔라만시스무디 (가격정보 없음), 쿨라임에이드 (가격정보 없음), 미숫가루 (가격정보 없음), 콜드브루 (가격정보 없음), 아이스티샷추가 (가격정보 없음), 아메리카노 (가격정보 없음), 원조커피 (0원), 더블에스프레소 (가격정보 없음), 달달연유라떼 (가격정보 없음), 바닐라라떼 (가격정보 없음), 청포도에이드 (가격정보 없음)","영업시간 토,일 09:00 ~ 19:30"
소문난쭈꾸미 본점,"해물,생선",3.3,158,"서울 강동구 천호대로158길 11 1층
(지번) 성내동 11-10",37.5370009572318,127.126476927366,02-486-6587,메뉴 없음,매일 10:00 ~ 03:00
배스킨라빈스 길동역점,아이스크림,3.6,6,"서울 강동구 양재대로 1471 1층
(지번) 길동 389-2",37.5373607499164,127.139268457231,02-474-8097,"쿼터 (18,500원), 옹기종기팩 (31,200원), 파인트 (9,800원), 패밀리 (26,000원), 하프갤론 (31,500원), 버라이어티팩 (23,400원), 1979 쿠앤크 떠먹는 큐브 (25,000원), 핸드팩세트（파인트 4EA） (39,200원), 딸기 크림치즈 모찌 (3,800원), 컨디션 스틱바 그린애플 (1,900원), 아이스 초코 도쿄바나나 쿠키샌드 (5,000원), 맥심 모카골드마일드 스틱바 (1,900원), 바닐라 아이스크림 롤 (2,200원), 초코바닐라 아이스모찌 (3,800원), 스트로베리 아이스모찌 (3,800원), 쿠키앤크림 아이스 마카롱 (4,300원), 체리쥬빌레 아이스 마카롱 (4,300원), 소금우유 아이스 모찌 (3,800원), 골라먹는 와츄원 (27,000원), 골라먹는 27큐브 (29,000원), 우주에서 온 엄마는 외계인 (28,000원), 해피 버스데이 (27,000원), 듀얼 와츄원 No.9 (31,000원), 반짝이는 잔망루피 (30,000원), 스노우 볼 와츄원 (29,000원), 나눠먹는 큐브 와츄원 (34,000원), 나눠먹는 와츄원 (33,000원), NEW 블록팩 (초콜릿) (4,000원), NEW 블록팩 （바람과 함께 사라지다） (4,000원), NEW 블록팩 （이상한 나라의 솜사탕） (4,000원)",매일 10:00 ~ 23:00
강동정육식당,"육류,고기",5.0,69,"서울 강동구 천호대로162길 67
(지번) 성내동 144-17",37.5338675001534,127.127777844581,02-471-2245,메뉴 없음,"토,일 12:00 ~ 23:00"
선사흑염소명가,"사철탕,영양탕",5.0,10,"서울 강동구 아리수로 65 1층
(지번) 암사동 245-2",37.5572227455308,127.136697840252,02-442-9289,"전골1인분(200g) (28,000원), 염소탕(일반) (13,000원), 염소탕(특) (18,000원), 수육(200g) (35,000원), 무침 (38,000원), 라면사리 (2,000원), 볶음밥 (2,000원)",매일 10:00 ~ 22:00
한촌설렁탕 강동점,설렁탕,3.1,29,"서울 강동구 진황도로 110
(지번) 길동 458-3",37.5350159968577,127.138263918036,02-470-8800,"[인기] 얼큰설렁탕 (13,000원), [HIT] 양곰탕 (16,000원), [대표] 특설렁탕 (16,000원), 김치전 (13,000원), [보양] 도가니탕 (22,000원), 누룽지반마리삼계탕（반계탕백숙） (16,000원), （한정판매） 설렁탕포장（비조리） (7,000원), 1인설렁탕＋갈비만두3알 (15,500원), 떡만두국（고기왕만두） (13,000원), [대표] 설렁탕 (12,000원), 떡국설렁탕 (12,000원), [한촌] 뚝배기불고기 (13,000원), 황태설렁탕 (12,000원), （냉장）육수 1＋1 (12,000원), 떡갈비스테이크 (11,000원), 숙성김치 포장（500g） (6,900원), 고기왕만두 (6,000원), 갈비만두 (6,000원), 김치왕만두 (6,000원), [HMR] 설렁탕집육개장 (5,500원), [HMR] 설렁탕집소고기무국 (5,200원), [HMR] 설렁탕집소고기미역국 (5,200원), 1인얼큰설렁탕＋수만두2알 (16,500원), 참이슬 후레쉬 (5,000원), 처음처럼 (5,000원), 진로이즈백 (5,000원), 참이슬 오리지널 (5,000원), 새로 (5,000원), 카스 (5,000원), 테라 (5,000원)",매일 05:00 ~ 02:00
주가네쌀떡볶이,떡볶이,4.9,40,"서울 강동구 천호옛길 90 1층
(지번) 성내동 45-1",37.5367403847669,127.125974236577,,"쌀떡볶이 (4,500원), 순대 (4,500원), 노란밥 (3개) (4,000원), 까만밥 (3개) (2,000원), 고급어묵 (1개) (1,000원), 왕김말이 (1개) (2,000원), 새우튀김 (1개) (2,000원), 야채튀김 (1개) (1,000원), 오징어튀김 (1개) (1,500원), 고구마튀김 (1개) (1,000원), 튀김만두 (3개) (2,000원), 순살닭강정 (순한맛/매운맛) (컵) (3,500원)","월,일요일"
시간을담다베이커리,"제과,베이커리",4.6,220,"서울 강동구 동남로49길 54 지하1층
(지번) 둔촌동 618",37.5325448128345,127.146928605204,010-7750-0582,"아메리카노 (3,500원), 카페라떼 (3,800원), 플랫화이트 (3,800원), 바닐라라떼 (4,000원)","월,일요일"
한강유황오리,오리,3.3,3,"서울 강동구 천중로 77 1층
(지번) 천호동 301-35",37.5449386771226,127.130609605046,02-488-5050,"생오리로스구이(한마리) (52,000원), 생오리양념주물럭(한마리) (55,000원), 오리훈제 (57,000원), 한방오리백숙 (65,000원), 한방옻오리백숙 (70,000원), 들깨수제비 (15,000원)",
한상차림코다리명가 천호역점,"해물,생선",5.0,16,"서울 강동구 올림픽로 610 천호역효성해링턴타워 근린생활시설동 지하1층 B-5,6호
(지번) 성내동 609",37.5357931739397,127.122972414869,02-482-3827,"평일 점심특선 (12,000원), 매콤명태조림(2인) (35,000원), 매콤시래기명태조림(2인) (38,000원), 매콤단호박명태갈비(2인) (40,000원), 매콤명태문어조림(2인) (58,000원), 모듬생선구이(2인) (35,000원), 영양돌솥생선구이 (13,000원), 돼지갈비볶음 (30,000원), 문어숙회 (40,000원), 영양돌솥밥 (3,000원)",매일 11:00 ~ 22:00
초밥의신 부타 천호점,"초밥,롤",3.6,185,"서울 강동구 천호대로155길 11 1층
(지번) 천호동 454-10",37.538601031886,127.125981326895,02-470-9788,메뉴 없음,매일 11:30 ~ 23:00 · 휴게시간 매일 15:00 ~ 17:00
도모카레,일식,4.5,110,"서울 강동구 천호대로 977 1층 102호
(지번) 천호동 460-3",37.5398904531002,127.121246594218,010-6826-9907,"버섯카레 (가격정보 없음), 치킨카레 (가격정보 없음), 소고기카레 (가격정보 없음), 카레 (가격정보 없음), 야채카레 (가격정보 없음), 소고기 (가격정보 없음), 오믈렛 (가격정보 없음)",매일 11:30 ~ 20:30 · 휴게시간 매일 15:00 ~ 16:30
친구야족발먹자 길동본점,"족발,보쌈",4.8,13,"서울 강동구 명일로 200-9 1층 101호
(지번) 길동 141-5",37.5366616048473,127.146394491862,02-474-0523,메뉴 없음,매일 00:00 ~ 24:00
파파존스 천호암사점,피자,5.0,8,"서울 강동구 고덕로 81 1층
(지번) 암사동 446-25",37.5549443118939,127.13449473634,02-3426-8082,"리치 앤 랜치 크랩 오리지널 크러스트 L (39,500원), 핫 블라스트 페퍼로니 오리지널 크러스트 L (29,500원), 더블 핫 앤 스파이시 멕시칸 스파이시 갈릭 치즈롤 L (33,500원), 수퍼 파파스 오리지널 크러스트 L (28,500원), 그린잇 식물성 마가리타 오리지널 크러스트 L (26,500원), 그린잇 식물성 가든 스페셜 오리지널 크러스트 L (29,500원), 존스 페이버릿 오리지널 크러스트 L (29,500원), 올미트 오리지널 크러스트 L (29,500원), 아이리쉬 포테이토 오리지널 크러스트 L (27,500원), 수퍼 파파스 오리지널 크러스트 R (19,900원), 파파스 파스타（미트） (8,900원), 더블 초코칩 브라우니 (12,900원), 치킨 스트립 (9,900원), 치즈 스틱 (9,900원), 브래드 스틱 (6,900원), 판코 체다 크럼블 오리지널 크러스트 L (27,500원), 스파이시 치킨랜치 오리지널 크러스트 L (29,500원), 스파이시 이탈리안 오리지널 크러스트 L (27,500원), 햄 머쉬룸 식스 치즈 오리지널 크러스트 L (28,500원), 위스콘신 치즈 포테이토 오리지널 크러스트 L (29,500원), 더블 치즈버거 오리지널 크러스트 L (29,500원), 치킨 바베큐 오리지널 크러스트 L (27,500원), 프리미엄 직화불고기 오리지널 크러스트 L (29,500원), 식스 치즈 오리지널 크러스트 L (26,500원), 마가리타 오리지널 크러스트 L (23,500원), 페퍼로니 오리지널 크러스트 L (25,500원), 하와이안 오리지널 크러스트 L (26,500원), 가든 스페셜 오리지널 크러스트 L (26,500원), 리치 앤 랜치 크랩 스파이시 갈릭 치즈롤 크러스트 L (43,500원), 핫 블라스트 페퍼로니 스파이시 갈릭 치즈롤 크러스트 L (33,500원)",매일 11:00 ~ 21:30
고향풍천장어,장어,4.6,23,"서울 강동구 고덕로8길 52 1층
(지번) 암사동 463-7",37.5524489275297,127.128905147966,02-442-1426,메뉴 없음,매일 12:00 ~ 23:00
메모러블모먼트,카페,4.6,212,"서울 강동구 양재대로83길 14 1층
(지번) 성내동 440-25",37.5234991687093,127.133613586692,070-8824-5447,"수제 딸기 라떼 (5,500원), 메모러블 크림 커피 (6,000원), 피넛크림커피 (6,000원), 더치 큐브 라떼 (6,000원), 바닐라 빈 라떼 (5,500원), 벨기에 딥 초콜릿 (5,500원), 우지 말차 라떼 (6,000원), 수제 자몽에이드 (6,000원), 샤인머스켓 에이드 (6,000원), 가나슈 쇼콜라 케이크 (6,500원), 당근 케이크 (6,500원), 헤이즐넛 초콜릿 케이크 (6,500원), 클래식 치즈 케이크 (5,500원), 화이트 베리 케이크 (5,500원)","토,일 08:00 ~ 22:00"
화요일식당,"육류,고기",4.3,136,"서울 강동구 천호대로155길 15
(지번) 천호동 454-8",37.5387648166683,127.125997216884,,"한돈숙성삼겹살 (200g) (15,000원), 한돈숙성목살 (200g) (15,000원), 소모둠구이 (150g) (17,000원), 갈비살 (150g) (17,000원), 토시살 (150g) (17,000원), 차돌박이 (150g) (16,000원), 우삼겹 (200g) (15,000원), 양념숯불구이 (150g) (11,000원)",일 13:00 ~ 23:00
토담골생고기전문점,"육류,고기",4.3,19,"서울 강동구 진황도로47길 78 1층
(지번) 길동 393-1",37.5379925754627,127.140977358249,02-470-7933,메뉴 없음,
서울감자탕,감자탕,3.4,56,"서울 강동구 천호대로 1116
(지번) 성내동 244",37.5346033324204,127.135156170058,02-484-8337,"우거지감자탕(소) (25,000원), 묵은지감자탕(소) (27,000원), 뼈해장국 (8,000원), 우거지해장국 (7,000원)",매일 00:00 ~ 24:00
이모네김치삼겹살,삼겹살,4.5,18,"서울 강동구 양재대로111길 15
(지번) 길동 413-1",37.5369836121307,127.138561502491,02-475-3839,"김치삼겹살(200g) (15,000원), 목살(200g) (15,000원), 돼지갈비(200g) (15,000원), 항정살(150g) (17,000원), LA갈비(200g) (25,000원), 갈비살(180g) (25,000원), 차돌박이(180g) (17,000원)",일 17:00 ~ 08:00
청기와타운 길동사거리점,"육류,고기",4.0,458,"서울 강동구 양재대로 1424 하나빌딩 1층 101호
(지번) 둔촌동 436-3",37.5330169698043,127.138782705213,02-483-3674,메뉴 없음,매일 11:30 ~ 22:00
천호닭곰탕,곰탕,4.1,63,"서울 강동구 천중로 58 1층
(지번) 천호동 361-21",37.5449726290198,127.128322978588,,"닭껍질 (8,000원), 닭백반 (8,000원), 닭껍질무침 (13,000원), 닭칼국수 (7,000원), 닭곰탕 (7,000원), 야채비빔밥 (7,000원), 특 닭곰탕 (8,000원), 제육볶음 (7,000원)",일 10:00 ~ 24:00
동래복국가마솥추어탕 옛날불고기 천호본점,복어,3.8,735,"서울 강동구 구천면로 304 일주빌딩 1층
(지번) 천호동 234-6",37.5467270340876,127.134809493652,02-488-4705,메뉴 없음,매일 10:00 ~ 22:00
미도리,한식뷔페,4.0,0,"서울 강동구 아리수로 308
(지번) 고덕동 281-11",37.562615260082,127.162405916101,02-426-9940,메뉴 없음,일요일
대삼박이,삼겹살,4.1,39,"서울 강동구 천호옛14길 34 1층
(지번) 성내동 29-6",37.5358682336939,127.127302773567,02-487-8579,"급냉삼겹살 (200g) (14,000원), 차돌박이 (150g) (19,000원), 껍항정 (150g) (14,000원), 관자 (한접시) (12,000원), 순두부 (6,000원)",매일 14:00 ~ 24:00
유미마라탕,중국요리,3.1,32,"서울 강동구 천호옛길 90 1층
(지번) 성내동 45-1",37.5367403847669,127.125974236577,,"꿔바로우 (16,000원), 볶음밥 (7,000원), 기본 마라탕 (10,000원), 마라샹궈 (20,000원), 셀프마라탕 ／숙주포함 9,900원부터 (1,900원), 공기밥 (1,000원), 콜라 (2,000원), 환타 (2,000원), 사이다 (2,000원), 빙홍차 (3,000원)","월,수,목,금,토,일 10:30 ~ 22:30"
얌얌카츠,"돈까스,우동",4.6,147,"서울 강동구 천호옛14길 22 1층
(지번) 성내동 30-1",37.5360276436204,127.126694895912,,"로스카츠 정식(숙성 황금돼지 등심) (14,500원), 히레카츠 정식(숙성 황금돼지 안심) (15,500원), 특로스 정식(숙성 황금돼지 등심) (17,000원), 반반 정식(숙성 황금돼지 등심, 안심) (17,500원), 테라 병맥주(330ml) (4,000원), 기린이치방(330ml) (7,000원), 음료(콜라, 사이다) (2,000원), 치킨카츠(2ea) (6,000원), 히레산도(1ea) (4,500원), 특히레카츠(숙성 황금돼지 안심 (18,500원)",일요일
한국식윤화돈까스 본점,"돈까스,우동",2.4,65,"서울 강동구 천호대로 1194 1층
(지번) 둔촌동 53-4",37.5343046329988,127.144013803921,02-489-5717,"윤화스페셜 (17,000원), 생선까스 (13,000원), 윤화정식 (14,000원), 함박까스 (12,000원), 매운돈까스 (13,000원), 야채돈까스 (13,000원), 치즈돈까스 (13,000원), 고구마돈까스 (13,000원), 돈까스 (12,000원), 어린이세트 (10,000원)",매일 11:00 ~ 21:00 · 휴게시간 매일 16:00 ~ 17:00
꾸러기분식,떡볶이,2.7,62,"서울 강동구 구천면로 389-1
(지번) 명일동 312-234",37.5508613713672,127.142019298168,02-485-6977,"오징어덮밥 (6,000원), 쫄면 (5,000원), 냉면 (5,000원), 계란라면 (4,000원), 짜장 모듬떡볶이 (2인) (11,000원)","영업시간 토,일 11:00 ~ 19:30"
광연수산블랙,장어,3.0,0,"서울 강동구 가래여울길 10
(지번) 강일동 19-3",37.5770190519094,127.16879789277,02-481-2000,"풍천민물장어 2마리 (96,000원), 풍천민물장어 1마리 (49,000원), 장어덮밥(대) (39,000원), 장어덮밥(중) (35,000원), 장삼탕 (12,000원), 된장찌개 (7,000원), 비빔국수 (6,000원), 소고기덮밥 (15,000원), 어묵전골 (28,000원), 대왕갈비탕 (15,000원), 김치전골 (20,000원), 사골떡만둣국 (9,000원), 냉면(물,비빔) (7,000원), 단팥죽 (12,000원), 계란탕 (6,000원), 잔치국수 (6,000원)",화~일 11:30 ~ 22:00
잇츠,이탈리안,4.3,25,"서울 강동구 고덕로 52
(지번) 암사동 461",37.554486946064,127.130579187682,0507-1864-8077,메뉴 없음,화~일 11:00 ~ 21:30
카페러블리,카페,4.6,9,"서울 강동구 고덕로10길 22 1층
(지번) 암사동 462-16",37.5537330799605,127.129845431632,02-428-8295,"아메리카노 (3,500원), 카페라떼 (4,300원), 바닐라라떼 (4,500원), 유자차 (5,000원), 팥빙수 (13,900원), 핫초코 (4,500원), 프라프치노 (5,500원), 생 레몬차 (5,000원), 생과일 쥬스 (5,000원), 요거트 스무디 (5,500원)",매일 09:00 ~ 22:00
스시마에,"초밥,롤",4.5,147,"서울 강동구 성내로 40 1층
(지번) 성내동 550-4",37.5288919964952,127.124570630027,02-484-9914,"점심 (39,000원)","월,화,목,금,토,일 12:00 ~ 21:30 · 휴게시간 월,화,목,금,토,일 14:30 ~ 17:20"
놀부항아리갈비 명일점,고기뷔페,4.9,40,"서울 강동구 양재대로 1602 MY빌딩 2층
(지번) 명일동 335-1",37.5484974718876,127.143840128373,02-428-1008,"어른 (평일 점심/15시 이전 입장 기준) (17,500원), 어른 (평일 저녁/주말 및 공휴일) (18,500원), 버섯샤브샤브(저녁) (18,000원)","매일 11:30 ~ 23:00 · 휴게시간 토,일 15:30 ~ 16:30"
나주곰탕노안집 서울직영점,곰탕,4.3,26,"서울 강동구 상일로10길 36 1층
(지번) 상일동 501",37.5507989598659,127.174104292142,02-456-8461,"곰탕 (한우1++) (11,000원), 수육 중 (한우1++) (30,000원), 특곰탕 (한우1++) (13,000원), 수육곰탕 (한우1++) (15,000원), 수육 소 (한우1++) (20,000원), 수육 대 (한우1++) (40,000원)",일요일
