이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
양자강,중국요리,3.7,6,"서울 강북구 수유로 23
(지번) 수유동 472-474",37.6331267517172,127.018778219639,02-987-7078,"짜장면 (5,000원), 우동 (6,000원), 짬뽕 (6,000원), 간짜장 (6,000원), 울면 (7,000원), 볶음밥 (6,000원), 짜장밥 (6,000원), 삼선쟁반짜장 (7,000원), 짬봉밥 (7,000원), 볶음짬뽕 (8,000원), 잡채밥 (7,000원), 송이덮밥 (7,000원), 삼선볶음짬뽕 (10,000원), 삼선우동 (9,000원), 삼선짬뽕 (9,000원), 삼선간짜장 (8,000원), 삼성울면 (9,000원), 삼선짬뽕밥 (10,000원), 삼선볶음밥 (9,000원), 새우볶음밥 (9,000원), 잡탕밥 (12,000원), 고추덮밥 (11,000원), 탕수육 (소) (12,000원), 양장피 (소) (18,000원), 팔보채 (소) (18,000원), 깐풍기 (소) (18,000원), 고추잡채 (소) (18,000원), 술국 (14,000원), 물만두 (5,000원), 군만두 (5,000원), 누룽지탕 (17,000원)",매일 00:00 ~ 24:00
노브랜드버거 미아사거리역점,패스트푸드,4.1,28,"서울 강북구 도봉로 32 동주빌딩 1층
(지번) 미아동 35-30",37.6118468027305,127.030708756258,02-945-5280,"멕시칸 칠리 치즈팩 (13,800원), 멕시칸 칠리 치즈 버거 (6,800원), 치킨 시저 샐러드 콤보 (7,600원), 허브순살치킨런（M） (10,600원), 시그니처 1인팩 (13,300원), NBB어메이징 버거세트 (9,000원), 메가바이트 버거세트 (8,200원), NBB시그니처 버거세트 (7,900원), NBB오리지널 버거세트 (7,100원), 그릴드불고기 버거세트 (6,200원), NBB어메이징 버거 (6,600원), NBB시그니처 버거 (5,600원), NBB오리지널 버거 (4,700원), 그릴드불고기 버거 (3,700원), 미트마니아 1인팩 (12,000원), 멕시칸 칠리 치즈 1인팩 (11,500원), 트리플 베이컨 버거세트 (9,400원), 미트마니아 버거세트 (9,400원), 멕시칸 칠리 치즈 버거세트 (9,200원), 칠리 시그니처팩 (17,100원), 시그니처 투게더팩 (16,600원), 시그니처 파티팩 (21,200원), 더블치즈 베이컨 시그니처 버거세트 (8,700원), 메가바이트 레드 버거세트 (8,200원), 코울슬로치킨 버거세트 (8,100원), 더블 그릴드 불고기 버거세트 (7,700원), 치폴레 핫치킨 버거세트 (7,200원), 갈릭앤갈릭 버거세트 (7,000원), 오리지널 새우 세트 (7,900원), 비스크 치즈 새우 세트 (8,600원)",매일 10:00 ~ 23:00
경성양꼬치 미아삼거리점,양꼬치,4.2,160,"서울 강북구 월계로7나길 60 1층
(지번) 미아동 54-89",37.6135212006202,127.031052286754,02-984-2329,"양꼬치 (가격정보 없음), 어깨갈비 (가격정보 없음), 마라갈비 (가격정보 없음), 고급 양갈비 (가격정보 없음), 꿔바로우 (가격정보 없음), 어향육사 (가격정보 없음), 건두부볶음 (가격정보 없음), 마파두부 (가격정보 없음), 물만두 (가격정보 없음), 옥수수 국수 (가격정보 없음), 어향육사 덮밥 (가격정보 없음), 냉면 (가격정보 없음), 마파두부 덮밥 (가격정보 없음)",매일 15:30 ~ 03:00
설빙 서울강북수유역점,디저트카페,3.8,6,"서울 강북구 오패산로 417 2-3층
(지번) 번동 446-46",,,02-999-2003,"소금빵 (가격정보 없음), 유자차 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 미숫가루라떼 (가격정보 없음), 레몬에이드 (가격정보 없음), 산딸기오미자차 (가격정보 없음), 레몬차 (가격정보 없음), ABC초코쿠키설빙 (가격정보 없음), 초코브라우니설빙 (가격정보 없음), 인절미설빙 (가격정보 없음), 팥인절미설빙 (가격정보 없음), 치즈설빙 (가격정보 없음), 블루베리치즈설빙 (가격정보 없음), 애플망고치즈설빙 (가격정보 없음), 티라미수 설빙 (가격정보 없음), 요거통통멜론설빙 (가격정보 없음)",매일 11:00 ~ 22:40
베트남쌀국수,베트남음식,4.8,3,"서울 강북구 노해로11길 9 1층 101호
(지번) 수유동 10-32",37.6389249992684,127.022145251271,010-6766-5964,"본보후에 (11,000원), 분리에우 (10,000원), 반쌔우 (12,000원), 월남쌈 (4,500원), 짜조(3pcs) (6,000원), 커피 아이스크림 (5,000원), 모듬 쌀국수 (11,000원), 양지 쌀국수 (9,000원), 등갈비 돼지구이 엎밥 (10,000원), 소고기볶음밥 (10,000원), 새우볶음밥 (9,500원), 숯불 돼지고기 분짜 (11,000원), 등갈비 쌀국수 (11,000원), 홍두깨 쌀국수 (10,000원), 분더우맘똠 (12,000원), 새우롤(5pcs) (5,000원)",매일 10:00 ~ 22:00
짬뽕장이,중국요리,4.2,17,"서울 강북구 수유로 55
(지번) 수유동 134-60",37.635826032224,127.019771477777,02-999-3399,"빨간짬뽕 (8,500원), 하얀짬뽕 (8,500원), 찹쌀탕수육 (14,000원), 짬뽕만두전골샤브 2~3人 (28,000원), 소고기유니짜장 (7,000원), 짬뽕만두전골샤브 4~5人 (50,000원), 공깃밥 1공기 (1,000원), 빨간짬뽕곱배기 (10,000원), 하얀짬뽕곱배기 (10,000원), 짜장곱배기 (9,000원), 매운짬봉 (10,000원), 매운짬뽕곱배기 (12,000원), 콜라 (2,000원), 사이다 (2,000원)",화~일 11:00 ~ 22:00
옆집떡볶이 미아점,떡볶이,2.7,8,"서울 강북구 솔매로 110 1층
(지번) 미아동 303-89",37.6257289560296,127.024544114211,02-985-1577,"A SET（2人떡볶이＋주먹밥＋모둠튀김＋메추리알＋쿨피스中） (19,000원), B SET（2人떡볶이＋주먹밥＋모둠튀김＋메추리알＋순대＋쿨피스中） (22,000원), C SET（2人떡볶이＋주먹밥＋모둠튀김＋메추리알＋순대＋계란찜＋쿨피스中） (25,000원), 치떡세트（2人떡볶이＋순살치킨） (22,000원), 2人 로제떡볶이＋비엔나＋베이컨＋＋치즈＋쿨피스450ml (14,000원), 닭볶음탕＋당면사리＋쿨피스 (24,000원), 2人떡볶이 (12,000원), （신메뉴） 마라 떡볶이 (14,000원), [신상메뉴] 마라로제떡볶이 로제마라떡볶이 (16,000원), 국물닭발 (18,000원), ** 마라로제 순살 닭 볶음탕 마라로제 맛 ** (26,000원), ++ 마라 순살 닭 볶음탕 마라맛 ++ (24,000원), 무뼈닭발 (17,000원), 통닭발 (17,000원), 오뎅탕＋우동사리 (10,000원), 누룽지탕 (5,000원), 순살치킨（닭다리살） (10,000원), 모둠튀김 (4,000원), 튀김만두 4개 (3,000원), 김말이 3개 (3,000원), 치즈스틱 3개 (3,000원), 새우튀김 3개 (3,000원), 미니핫도그 5개 (3,000원), 오뎅튀김 7개 (3,000원), 오징어튀김 1개 (1,000원), 야채튀김 1개 (1,000원), 오도독백목이버섯 추가 (2,000원), 참이슬 후레쉬 (3,500원), 처음처럼 (3,500원), 카스 (3,500원)",매일 11:00 ~ 01:00
청양육개장 미아점,한식,4.8,1,"서울 강북구 도봉로53길 7 1층
(지번) 미아동 209-8",37.626518409165,127.02535614563,02-989-6910,"육개장 (8,500원), 육개장 칼국수 (9,500원), 청양 육개장 (8,500원), 청양 육개장 칼국수 (9,500원), 만두 육개장 (10,000원), 들깨 육개장 (9,500원), 순두부 육개장 (9,500원), 낙지 한마리 쇠고기탕 (11,000원), 맑은 양지 무우 국밥 (8,000원), 낙지 한마리 육개장 (12,000원), 갈비 육개장 (14,000원), 청양 갈비 육개장 (14,000원), 냉면 (물/비빔) (8,000원), 왕돈까스 (10,000원)",일요일
벤투라커피로스터스,카페,4.3,39,"서울 강북구 도봉로10다길 7-1
(지번) 미아동 75-148",37.6145536886667,127.031222610396,070-8225-8075,"아메리카노 (3,500원), 카푸치노 (4,000원), 카페라떼 (4,200원), 녹차라떼 (4,800원), 레몬에이드 (5,500원)",매일 11:00 ~ 23:00
송담추어탕 서울미아점,추어,3.4,38,"서울 강북구 도봉로 30 에코피아빌딩 지하1층
(지번) 미아동 35-5",37.6116298396797,127.030727581204,02-983-6333,"송담추어탕 (0원), 수제비추어탕 (0원), 얼큰이추어탕 (0원), 우렁이추어탕 (0원), 한방추어탕 (0원), 코다리강정 (가격정보 없음), 통추어탕 (가격정보 없음), 가마솥밥추어탕 (가격정보 없음), 송담정식 (가격정보 없음), 황태죽 (가격정보 없음), 한우소고기죽 (가격정보 없음), 누룽지삼계죽 (가격정보 없음), 참전복죽 (가격정보 없음), 매코미코다리조림 (가격정보 없음), 모둠튀김 (가격정보 없음), 추어황금물만두 (가격정보 없음), 송담갈비탕 (가격정보 없음), 치즈추어돈까스 (가격정보 없음), 수제왕등심돈가스 (가격정보 없음), 단호박치즈추어돈까스 (0원), 추어튀김 (가격정보 없음), 추어고추군만두 (가격정보 없음)",매일 10:00 ~ 22:00
이화순대국전문,순대,3.3,27,"서울 강북구 노해로 55 1층
(지번) 수유동 30-25",37.6405236649988,127.022365645541,02-997-6039,메뉴 없음,일요일
투썸플레이스 미아역점,커피전문점,2.8,5,"서울 강북구 솔매로 131
(지번) 미아동 197-11",37.6265068539351,127.026684361529,02-945-3001,"치킨 시저 샐러드 (가격정보 없음), 에그 샐러드번 (가격정보 없음), 뉴욕 치즈 케이크 (가격정보 없음), 레드벨벳 (가격정보 없음), 마스카포네 티라미수 (가격정보 없음), 스트로베리 초콜릿 생크림 (가격정보 없음), 스페니쉬 연유 라떼 (가격정보 없음), 허니 레몬티 (가격정보 없음), 롱블랙 (가격정보 없음), 스트로베리 피치 프라페 (가격정보 없음)","토,일 08:00 ~ 24:00"
메가MGC커피 삼양사거리점,커피전문점,3.7,6,"서울 강북구 솔샘로 251 1층
(지번) 미아동 1348-3",37.6197487724887,127.020622413695,02-988-5688,"하츄핑 딸기 밀크쉐이크 (가격정보 없음), 치즈가 펑펑 눈꽃 떡볶이 (가격정보 없음), 빤짝핑 망고 밀크쉐이크 (가격정보 없음), 레드오렌지자몽주스 (가격정보 없음), 샤인머스캣그린주스 (가격정보 없음), 딸기주스 (가격정보 없음), 딸기바나나주스 (가격정보 없음), 라임모히또 (가격정보 없음), 레몬에이드 (가격정보 없음), 블루레몬에이드 (가격정보 없음), 자몽에이드 (가격정보 없음), 왕메가아이스티 (가격정보 없음), 제로 복숭아 아이스티 (가격정보 없음), 라이트 바닐라 아몬드라떼 (가격정보 없음), 디카페인 에스프레소 (가격정보 없음), 디카페인 아메리카노 (가격정보 없음), 디카페인 꿀아메리카노 (가격정보 없음), 디카페인 카페라떼 (가격정보 없음), 디카페인 카푸치노 (가격정보 없음), 디카페인 바닐라라떼 (가격정보 없음), 디카페인 헤이즐넛 라떼 (가격정보 없음), 디카페인 카라멜마끼아또 (가격정보 없음), 디카페인 연유라떼 (가격정보 없음), 디카페인 카페모카 (가격정보 없음), 디카페인 티라미수라떼 (가격정보 없음), 토피넛라떼 (가격정보 없음), 플레인요거트스무디 (가격정보 없음), 바나나퐁크러쉬 (가격정보 없음), 할메가미숫커피 (가격정보 없음), 연유라떼 (가격정보 없음), 얼그레이 (가격정보 없음), 녹차 (가격정보 없음), 아메리카노 (가격정보 없음), 카페모카 (가격정보 없음), 카푸치노 (가격정보 없음), 카페라떼 (가격정보 없음), 카라멜마끼아또 (가격정보 없음), 바닐라라떼 (가격정보 없음), 콜드브루오리지널 (가격정보 없음), 헤이즐넛아메리카노 (가격정보 없음), 헤이즐넛라떼 (가격정보 없음), 콜드브루라떼 (가격정보 없음), 바닐라아메리카노 (가격정보 없음), 메가리카노 (가격정보 없음), 티라미수라떼 (가격정보 없음)",매일 08:00 ~ 22:30
선데이베이글,디저트카페,3.5,226,"서울 강북구 한천로143길 12 1층
(지번) 수유동 189-37",37.6408091915401,127.024605952567,02-905-5666,메뉴 없음,영업시간 화~일 11:00 ~ 20:30
히솝,"호프,요리주점",4.5,281,"서울 강북구 도봉로10가길 16-4 1층
(지번) 미아동 55-37",37.6128520054264,127.031169232899,,"된장매쉬 항정살 (23,000원), XO소스 가리비구이 (20,000원), 시리얼 새우 (19,000원), 비스크 파스타 (17,000원), 라구 파스타 (17,000원), 통두부 된장전골 (16,000원), 유린가라아게 (17,000원), 직화돼지 불고기 (15,000원), 수박 샤베트 화재 (16,000원), 문어가라아게 (16,000원), 미니모짜렐라 토마토 (12,000원), 화요25 (25,000원), 연태고량주37 (22,000원), 술샘16 (18,000원), 겨울소주25 (18,000원), 서울의밤25 (16,000원), 한라산21 (5,500원), 산토리 하이볼 (8,500원), 봄베이 하이볼 (8,500원), 짐빔 하이볼 (7,500원)",수~일 18:00 ~ 03:00
맥도날드 서울번동DT점,패스트푸드,1.8,24,"서울 강북구 월계로 191 1,2층
(지번) 번동 106",,,070-7209-0531,"한입초코츄러스3조각 (가격정보 없음), 맥스파이시 상하이 투움바 (가격정보 없음), 슈비 투움바 (가격정보 없음), 더블 쿼터파운더 치즈 (가격정보 없음), 맥스파이시 상하이 버거 (가격정보 없음), 토마토 치즈 비프 버거 (가격정보 없음), 빅맥 (가격정보 없음), 트리플 치즈버거 (가격정보 없음), 1955 버거 (가격정보 없음), 더블 불고기 버거 (가격정보 없음), 불고기 버거 (가격정보 없음), 슈슈 버거 (가격정보 없음), 슈비 버거 (가격정보 없음), 베이컨 토마토 디럭스 (가격정보 없음), 치즈버거 (가격정보 없음), 더블 치즈버거 (가격정보 없음), 햄버거 (가격정보 없음), 드립 커피 (가격정보 없음), 해쉬 브라운 (가격정보 없음), 후렌치 후라이 (가격정보 없음), 맥너겟 (가격정보 없음), 아메리카노 (가격정보 없음)",매일 07:00 ~ 02:00
드시소,일식,4.0,18,"서울 강북구 한천로130길 79 1층
(지번) 번동 469-6",37.6409977581886,127.032138285406,0502-5550-8309,"참복set (58,800원), 활참복코스 (73,000원), 참치성게단새우 (42,800원), 성게한판 (45,800원), 굴튀김 (23,000원), 통영아나고 튀김 (23,000원), 왕새우튀김 (23,000원), 후추닭다리살튀김 (19,800원), 단새우와우니 (32,800원)",일요일
수동골영양탕,"사철탕,영양탕",4.6,1,"서울 강북구 솔샘로68길 5
(지번) 미아동 65-13",37.6168956359989,127.029074472507,02-987-4242,"수육 (1인분)(200g) (30,000원), 무침 (1인분)(200g) (30,000원), 전골 (1인분)(200g) (28,000원), 영양탕 (특)(140g) (18,000원), 영양탕 (보통)(100g) (15,000원), 옻영양탕(100g) (20,000원), 한방삼계탕 (15,000원), 옻삼계탕 (17,000원), 염소수육 (1인분)(180g) (40,000원), 염소무침 (1인분)(180g) (40,000원), 염소전골 (1인분)(180g) (38,000원), 염소탕 (특)(130g) (25,000원), 염소탕 (보통)(90g) (21,000원), 옻염소탕 (보통)(90g) (23,000원)",매일 10:00 ~ 22:00
라운지목화 수유관,중식,4.8,113,"서울 강북구 노해로8가길 14-13 1층
(지번) 수유동 224-24",37.6385418305304,127.023889379946,0503-7150-5041,메뉴 없음,일요일
귀족생골뱅이 미아사거리,"해물,생선",4.4,31,"서울 강북구 도봉로8길 57 1층
(지번) 미아동 51-16",37.6115507600485,127.032963947405,070-8976-3391,"생백골뱅이탕 (37,000원), 생백골뱅이회 (25,000원), 생백골뱅이숙회 (20,000원), 생백골뱅이무침 (40,000원), 동표골뱅이무침（통조림） (21,000원), A. 노블（Noble）세트 (134,000원), B. 공작 세트 (98,000원), C. 후작 세트 (75,000원), D. 백작 세트 (72,000원), E. 자작 세트 (60,000원), F. 남작세트 (56,000원), 모듬오뎅탕 (10,000원), 날치알 주먹밥 (4,000원), 콜라 500mL (2,000원), 사이다 500mL (2,000원), 환타 （파인） 500mL (2,000원)",매일 16:00 ~ 01:00
록갈비 수유점,갈비,4.7,58,"서울 강북구 한천로140길 31 한창빌딩 1층 101호
(지번) 수유동 175-1",37.6412489623446,127.027847254379,02-2138-2824,"양념 쪽갈비 (400g) (17,000원), 매운 쪽갈비 (400g) (18,000원)",화~일 16:00 ~ 24:00
명륜진사갈비 서울미아역점,갈비,4.0,100,"서울 강북구 도봉로 150 창림빌딩 1층
(지번) 미아동 131-4",37.6222618640213,127.028188489674,02-981-9992,"성인1인 (19,900원)",매일 11:30 ~ 22:00
BBQ 강북스타번동점,치킨,3.2,0,"서울 강북구 오현로 194 1층
(지번) 번동 309",37.6288359683906,127.03987378053,02-985-0671,"땡쇼크 (25,000원), 맵소디 (24,500원), 바사칸 윙 (23,000원), 황금올리브치킨™ (23,000원), [황.양.반] 황올 반+양념 반 (24,000원), 황금올리브치킨™양념 (24,500원), 황금올리브치킨™ + 코카-콜라1.25L (25,500원), 황올 반+양념 반 + 코카-콜라제로1.25L (26,500원), 황금올리브치킨™핫윙(VAP) (23,000원), 황금올리브치킨™핫크리스피 (24,000원), TOP3세트메뉴 Set1 (29,000원), 황금올리브치킨™ 반마리 (12,500원), BBQ 떡볶이 (7,000원), 황금올리브치킨™ + 코카-콜라제로1.25L (25,500원), 황금올리브치킨™핫크리스피 + 코카-콜라1.25L (26,500원), 자메이카 통다리구이 + 코카-콜라제로1.25L (26,500원), 한입등갈비튀김 (25,000원), 크런치 순살크래커 (20,000원), 파더's치킨(로스트 갈릭) (15,000원), 크런치 순살크래커 반반 (21,000원), 황금올리브치킨™블랙페퍼 (24,000원), 크런치버터치킨 (24,000원), 빠리치킨 (24,000원), 자메이카 소떡만나치킨 (24,000원), 황금올리브치킨™매운양념 (25,000원), 극한왕갈비치킨 (23,000원), 핫베이크 닭다리 (26,000원), 소주 (4,000원), 병맥주 (4,000원), 생맥주 500cc (4,000원)",매일 11:00 ~ 23:30
신오구반점,중국요리,3.4,9,"서울 강북구 수유로 84 2층
(지번) 수유동 7-4",37.6360974871702,127.022831776292,02-998-5969,"짜장면 (8,000원), 매운쟁반짜장 (15,000원), 삼선짬뽕 (15,000원), 속풀이짬뽕 (14,000원), 차돌짬뽕 (16,000원), 볶음밥 (11,000원), 잡채밥 (12,000원), 사천탕수육 (35,000원), 세트1 (25,000원), 세트4 (36,000원), 간짜장 (10,000원), 삼선쟁반짜장 (15,000원), 삼선우동 (15,000원), 삼선울면 (15,000원), 짬뽕 (11,000원), 매운짬뽕 (15,000원), 짬뽕밥 (11,000원), 삼선짬뽕밥 (16,000원), 매운짬뽕밥 (16,000원), 속풀이짬뽕밥 (15,000원), 차돌짬뽕밥 (17,000원), 탕수육 (25,000원), 양장피 (40,000원), 고추잡채 (40,000원), 유린기 (40,000원), 팔보채 (45,000원), 삼선누룽지탕 (35,000원), 깐쇼새우 (35,000원), 크림새우 (35,000원), 깐풍새우 (35,000원)","영업시간 월,수,목,금,토,일 11:00 ~ 20:30 · 휴게시간 월,수,목,금,토,일 15:00 ~ 16:00"
