이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
신림다락,카페,3.3,71,"서울 관악구 신림로 125 지하1층,1층
(지번) 신림동 1515-1",37.4707231893133,126.935481093274,,"아메리카노 (3,800원), 카페라떼 (4,300원), 말차라떼 (4,500원), 카페모카 (4,800원), 바닐라라떼 (4,800원), 카라멜마끼야또 (4,800원), 코코아밀크 (4,500원), 말차쇼콜라 (4,800원), 로얄밀크티 (4,500원), 피치아이스티 (4,000원), 베이글 (4,800원), 말렌카(호두/코코아) (5,300원), 자몽블랙 (4,500원), 유자민트 (4,500원), 썬라임티 (4,500원), 얼그레이 (4,000원), 잉글리쉬블랙퍼스트 (4,000원), 페퍼민트 (4,000원), 캐모마일 (4,000원), 히비스커스 (4,000원), 자몽/유자/레몬 에이드 (4,500원), 디카페인 아메리카노 (4,300원), 딸기라떼 (4,800원), 민트초코 (4,800원), 쿨라임에이드 (4,500원)",영업시간 매일 11:30 ~ 22:30
이상범스시 봉천점,"초밥,롤",4.0,31,"서울 관악구 봉천로 407-1 1층
(지번) 봉천동 911-32",37.4831362225828,126.945315710854,02-883-5913,"모듬초밥（광어1 점성어1 숭어1 연어1 참치 (15,000원), 이상범스시（광어2＋점성어2＋연어2＋참치2＋대왕오징어1＋소고기1＋장새우1＋타코와사비1） (17,000원), VIP초밥（광어2＋연어2＋도로2＋광어지느러미2＋연어아부리1＋장어1＋소고기1＋장새우1＋연어알1＋타고와사비1） (27,000원), 광어초밥（초밥A） (21,000원), 연어초밥（초밥A） (21,000원), 특모듬초밥（광어2＋연어2＋참치2＋광어지느러미2＋연어아부리1＋장어1＋소고기1＋장새우1） (22,000원), 광어초밥＋연어초밥 (21,000원), 광어초밥＋참치초밥 (21,000원), 광어초밥＋소고기초밥 (21,000원), 연어초밥＋참치초밥 (21,000원), 연어초밥＋소고기초밥 (21,000원), 소고기초밥＋참치초밥 (21,000원), 참치초밥（초밥A） (21,000원), 소등심초밥（초밥A） (21,000원), 초새우초밥（초밥A） (15,000원), 장어초밥（초밥A） (21,000원), 게란 초밥 (15,000원), 광어초밥（초밥B） (5,000원), 연어초밥（초밥B） (5,000원), 참치초밥（초밥B） (5,000원), 점성어초밥 (5,000원), 초새우초밥（초밥B） (4,000원), 간장새우초밥 (5,000원), 장어초밥（초밥B） (5,000원), 날치알초밥 (5,000원), 타코와사비초밥 (5,000원), 광어지느러미초밥 (5,000원), 유부초밥 (4,000원), 오도로초밥 (8,000원), 게란초밥 (4,000원)","영업시간 월,화,목,금,토,일 11:30 ~ 21:30"
낙성아주,한식,4.0,712,"서울 관악구 관악로14길 103 2층
(지번) 봉천동 1620-33",37.477860540491,126.958090614288,010-5520-7673,"하노이나베 (25,000원), 시장육회 (25,000원), 팟카오무침 (15,000원), 우삼겹마파두부 (15,000원), 반미제육 (17,000원)","월,화,수,목,일 17:00 ~ 01:00"
본전순대국,순대,3.0,35,"서울 관악구 봉천로 399 1층
(지번) 봉천동 924-23",37.4832304791038,126.944374268569,02-889-0369,메뉴 없음,영업시간 매일 08:00 ~ 20:00
포도원삼계탕 신림본점,삼계탕,3.5,124,"서울 관악구 신림로 312 1층
(지번) 신림동 1641-19",37.4821884771875,126.93014846789,,"들깨삼계탕 (17,000원), 흑임자삼계탕 (17,000원), 맑은삼계탕 (17,000원), 닭개장 (10,000원)",영업시간 매일 11:00 ~ 21:00
영구키친,중국요리,4.7,80,"서울 관악구 청룡2길 19 1층
(지번) 봉천동 914-18",37.4812788803214,126.945115249873,070-7543-2309,"영구짜장 (7,000원), 영구짜장밥 (7,000원), 매운쟁반짜장(2인) (15,000원), 영구짬뽕 (9,000원), 영구짬뽕밥 (9,000원), 고기짬뽕 (11,000원), 고기짬뽕밥 (11,000원), 알짬뽕 (11,000원), 알짬뽕밥 (11,000원), 해물짬뽕탕 (13,000원), 탕수육 (16,000원), 마늘탕수육 (16,000원), 유린기 (18,000원), 깐풍기 (18,000원), 칠리새우 (18,000원), 크림새우 (18,000원), 깐풍새우 (18,000원), 소고기숙주볶음 (13,000원), 마늘탕수육+영구짜장2인+음료 (27,000원), 마늘탕수육+영구짬뽕2인+음료 (29,000원)","영업시간 월,수,목,금,토,일 11:00 ~ 21:00 · 휴게시간 월,수,목,금,토,일 14:30 ~ 17:00"
마왕족발 샤로수길점,"족발,보쌈",3.8,107,"서울 관악구 관악로16길 38 1층
(지번) 봉천동 1602-37",37.4797194369276,126.954736584129,02-874-7776,"보쌈구이 （중） (41,000원), 마왕통구이 （중） (41,000원), 마왕세트 （중） (47,000원), 반반세트 （중） (50,000원), 마왕통구이 （소） (35,000원), 마왕통구이 （대） (46,000원), 보쌈구이 （소） (35,000원), 불족발 （중） (41,000원), 미니족구이 （대） (36,000원), 마왕세트 （소） (42,000원), 마왕세트 （대） (52,000원), 패밀리세트 (66,000원), 보쌈구이 （대） (46,000원), 직화소금구이 （중） (38,000원), 직화소금구이 （대） (43,000원), 불족발 （대） (46,000원), 불보쌈 （중） (41,000원), 불보쌈 （대） (46,000원), 갈릭족발 （중） (41,000원), 갈릭족발 （대） (46,000원), 당면 냉채족발 （소） (25,000원), 당면 냉채족발 （중） (38,000원), 처음처럼¸¸ (4,000원), 참이슬후레쉬¸¸ (4,000원), 참이슬클래식 (4,000원), 청하 (5,000원), 카스 병¸ (4,000원), 테라 (4,000원), 진로 (4,000원), 막걸리¸ (4,000원)",매일 16:00 ~ 02:00
파고,양식,3.9,168,"서울 관악구 행운1길 40 신화로즈빌 1층 105호
(지번) 봉천동 1671-35",37.4806535079797,126.957388192724,02-6368-2249,"루꼴라(파고)피자 (18,500원), 풍기 피자 (18,000원), 판체타 까르보 (18,000원), 멜란자네 (17,000원), 판자넬라 샐러드 (14,000원), 카포나타 (10,000원), 라구볼로네제 (19,000원), 라구뇨끼 (20,000원), 바질크림뇨끼 (20,000원), 엔초비 봉골레 (19,000원), 푸타네스카 (18,000원), 라구 피자 (18,000원), 마르게리따 피자 (17,000원), 오리가슴살 스테이크 (35,000원), 감바스 알 하이요 (17,000원), 샥슈카 에그 스튜 (17,000원), 브리치즈 구이 (16,000원), 치아바타 빵 (2,000원), 올리브 절임 (3,000원)","영업시간 토,일 13:00 ~ 23:00 · 휴게시간 토,일 15:30 ~ 16:30"
목포산낙지철판해물,"해물,생선",4.8,12,"서울 관악구 조원로 125-1 1층
(지번) 신림동 503-38",37.4853792084021,126.916270412618,02-852-7755,"왕갈비탕 (11,000원), 왕갈낙탕 (14,000원), 매생이탕 (8,000원), 매운낙지비빔밥 (8,000원), 낙지칼국수 (6,000원)",영업시간 매일 09:00 ~ 21:30
골드식당,"육류,고기",4.7,50,"서울 관악구 신사로10길 20 1층
(지번) 신림동 517-26",37.4867260305991,126.914752081127,010-7533-8261,"제주 삼겹살 (13,000원), 제주 알목살 (13,000원), 제주 갈매기 (18,000원), 제주 등심덧살 (18,000원), 물냉면 (7,000원)",매일 16:00 ~ 01:00
크래프트한스 신림점,"호프,요리주점",4.5,77,"서울 관악구 남부순환로176길 10 2층
(지번) 신림동 1639-29",37.4834679062847,126.928337902784,02-875-0909,"신림동 시카고피자 (21,000원)",매일 17:00 ~ 04:00
고베규카츠 신림점,일식,,"1,888","서울 관악구 남부순환로176길 8 2층
(지번) 신림동 1639-27",37.4835555923922,126.928219100987,0507-1428-8988,"규카츠 정식 (220g) (18,000원), 규카츠 미니정식 (150g) (15,000원), 눈꽃 치즈 규카츠 (18,000원), 체다치즈카츠 정식 (13,000원), 규카츠 소바 (14,000원), 규카츠정식 SET1 (33,000원), 규카츠정식 SET2 (40,000원), 규카츠정식 SET3 (40,000원), 규카츠정식 SET4 (49,000원), 샤브샤브정식 (19,000원), 냉라멘 (9,000원), 냉라멘 숯불구이 정식 (14,000원), 커리크림우동 (12,000원), 불닭크림볶음면 (12,000원), 스테이크 흑미덮밥 (12,000원), 멜팅치즈볼 (5개) (4,000원)",영업시간 매일 11:30 ~ 22:00
구도로통닭 신림타운점,치킨,4.1,46,"서울 관악구 신림로64길 23 SL타워 2층
(지번) 신림동 1421-35",37.4852226853822,126.931021236392,070-8287-1635,메뉴 없음,매일 16:00 ~ 09:00
다이히로,일식,4.2,310,"서울 관악구 행운1길 3 1층
(지번) 봉천동 1674-14",37.4796328937448,126.958796129623,02-882-4402,"규동 (13,000원), 부타동 (13,000원), 간장새우 (13,000원), 스키야끼 (14,000원), 치킨가라아게 (6,000원), 오야꼬동 (12,000원), 카레고로케 (6,000원), 장어덮밥 (20,000원), 히로카레 (9,000원), 새우튀김 (6,000원), 버팔로 스틱 (7,000원), 코카콜라 335mL (2,000원), 스프라이트 335mL (2,000원), 제로콜라 335mL (2,000원), 스끼야끼 （소고기 추가） (3,000원), 오야꼬동 （닭고기 추가） (3,000원), 규동 （소고기 추가） (3,000원), 부타동 （돼지고기 추가） (3,000원), 모듬버섯 추가 （쓰끼야끼 야채） (2,000원), 간장새우 (2,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
김영자나주곰탕 본점,곰탕,3.9,46,"서울 관악구 신림로28길 30 1층
(지번) 신림동 110-54",37.4725476267928,126.935118562106,02-886-9353,"우설구이 (180g) (35,000원), 곰탕 (11,000원), 수육 (소) (35,000원), 수육전골 (소) (45,000원)",영업시간 매일 08:00 ~ 22:00
할매보쌈,"족발,보쌈",3.1,17,"서울 관악구 신림로 351
(지번) 신림동 1432-76",37.4856471806983,126.929244209238,02-885-4724,"왕보쌈 (50,000원), 오돈보쌈 (38,000원), 할매보쌈（中） (34,000원), 모둠보쌈 (41,000원), 할매보쌈（大） (44,000원), 쟁반국수 (14,000원), 고기 추가 (20,000원), 공기밥 (1,000원)",매일 11:00 ~ 24:00
로향양꼬치 서울대2호점,양꼬치,3.5,16,"서울 관악구 낙성대로 12 1층
(지번) 봉천동 1627-13",37.4775840970125,126.95907955492,02-887-1812,"고급양갈비 (25,000원), 마라 양꼬치 (13,000원), 늑깐살 (15,000원), 양줄기 (11,000원), 양꼬치 (11,000원)",매일 11:30 ~ 23:30
넥스트에디션 신림점,테마카페,4.5,500,"서울 관악구 남부순환로 1598 지하1층
(지번) 신림동 1640-1",37.4837662283625,126.928334904292,02-882-3775,메뉴 없음,매일 10:30 ~ 24:00
기사님분식,분식,4.9,12,"서울 관악구 행운1길 25 덕적빌딩 1층
(지번) 봉천동 1673-23",37.4800049962289,126.957735314389,02-587-4904,메뉴 없음,
미라보,카페,4.3,138,"서울 관악구 봉천로 541 1층
(지번) 봉천동 1663-9",37.4786623434512,126.95807569516,070-4251-9117,"타키쉬 커피(모래커피) (5,000원), 위스키 (변동가격), 칵테일 (변동가격)",일 14:00 ~ 24:00
볏짚구이이야기 본점,"육류,고기",4.6,21,"서울 관악구 봉천로 482 1층
(지번) 봉천동 858-1",37.481736366578,126.953399991265,02-882-8930,"돌문어구이 (19,000원), 숯불갈매기살 (15,000원), 숯불쭈꾸미 (14,000원), 숯불소막창 (19,000원), 산꼼장어 (21,000원), 숯불와규소갈비살 (19,000원), 숯불 무뼈닭발 (16,000원), 민물장어 (24,000원), 숯불닭안창살 (13,000원)",일요일
어시장활어회 본점,회,4.1,30,"서울 관악구 봉천로25길 13 1층
(지번) 봉천동 956-3",37.4859037777999,126.937878657908,02-875-2881,"광어(소) (40,000원), 우럭(소) (40,000원), 생연어(소) (40,000원), 도미(대) (70,000원), 농어(대) (70,000원), 도다리(소) (40,000원)",매일 14:00 ~ 23:30
레커훈스 본점,치킨,4.3,13,"서울 관악구 호암로22길 51 1층
(지번) 신림동 1535-17",37.4687862780246,126.935630165472,0502-5551-9096,"레커크리스피치킨 (12,000원), 레커양념치킨 (13,500원), 레커마늘간장치킨 (13,500원), 레커매운양념치킨 (13,500원), 후라이드+양념치킨 (13,000원), 레커크리스피치킨 반마리 (6,500원), 레커마늘간장치킨 반마리 (7,000원)",매일 13:00 ~ 00:30
진화로 신림본점,일본식주점,3.6,224,"서울 관악구 신림동길 10 1층
(지번) 신림동 1430-49",37.4875071719379,126.927527171531,02-877-0422,"진화로 스페셜 모듬 (59,900원), 진화로 추천 모듬 (43,000원), 꼬치 5종선택 (17,500원), 진화로 3종 사시미 (38,000원), 생연어 사시미 (29,000원), 왕새우 튀김 (24,000원), 나가사키 짬뽕 (18,000원)",일요일
돌체,"제과,베이커리",4.4,106,"서울 관악구 쑥고개로 84 1층
(지번) 봉천동 1562-34",37.479192064244,126.945724125048,02-877-6902,"아메리카노 (HOT) (2,500원), 카페라떼 (HOT) (3,500원), 돌체라떼 (HOT) (4,500원), 바닐라라떼 (HOT) (4,000원), 카푸치노 (HOT) (3,500원), 카페모카 (HOT) (4,200원), 아이스초코 (4,000원), 고구마라떼 (4,000원), 아이스티 (3,000원), 에이드 (4,000원)",영업시간 매일 08:30 ~ 22:30
아이마회전초밥,"초밥,롤",4.6,120,"서울 관악구 봉천로 576 1층 102호
(지번) 봉천동 1629-2",37.4769738774324,126.961320975076,02-883-6332,"아이마 모듬초밥 (18,000원), 아이마 특모듬초밥 (23,000원), 광어반연어반 (21,000원), 활어묵은지 (3,000원), 바다장어초밥 (3,000원), 소고기초밥 (3,000원), 간장새우초밥세트 (10,000원), 초새우 (15,000원), 연어양파소스초밥 (3,000원), 생새우초밥 (3,000원), 초새우초밥 (3,000원), 도미조림초밥 (3,000원), 타코와사비 (3,000원), 소라초밥 (3,000원), 왕빵새우 1pcs (3,000원), 멘보샤 (3,000원), 간장새우 1pcs (2,000원), 계란초밥 (2,000원), 유부초밥 (2,000원), 한치초밥 (2,000원), 가리비 (2,000원), 코카콜라 355mL (2,000원), 코카콜라제로 355mL (2,000원), 칠성사이다 355mL (2,000원)",영업시간 화~일 11:30 ~ 21:30
정숙성,"육류,고기",4.2,585,"서울 관악구 남부순환로226길 31 1층
(지번) 봉천동 1603-3",37.4792187336193,126.953773403418,0507-1370-6668,"正熟 돈마호크(200g) (15,500원), 正熟 목살(180g) (15,500원), 正熟 삼겹살(180g) (16,000원), 正熟 꼬들살(180g) (16,000원), 돈대갈비(200g) (15,000원), 뼈없는 생갈비(180g) (14,500원), 항정살(180g) (15,000원), 감칠밥 세트 (*키즈메뉴 겸) (2,000원), 청어알 비빔냉면 (7,500원), 살얼음 물냉면 (7,000원), [평일 점심] 야들 제육볶음밥 세트 (9,000원), [평일 점심] 2인 김치찌개 전골세트 (19,000원), [평일 점심] 4인 김치찌개 전골세트 (38,000원), [평일 점심] 달콤 한우육회 비빔밥 (12,000원), [평일 점심] 매콤 한우육회 비빔밥 (12,000원), [평일 점심] 우렁이 된장찌개 세트 (7,000원), [평일 점심] 얼큰 김치찌개 세트 (7,000원), 구이야채 (2,000원), 모듬구이 (2,500원)",영업시간 매일 11:30 ~ 22:00
국수회관,국수,3.8,24,"서울 관악구 신림로 277 우창빌딩 1층
(지번) 신림동 1634-10",37.4792616009636,126.931002295576,010-5181-5663,"들깨칼국수 (7,000원), 들깨수제비 (7,000원), 들깨칼제비 (7,000원), 열무냉면 (7,000원), 열무국수 (7,000원), 검은콩국수 (8,000원), 고기왕만두 (4,500원), 고추왕만두 (5,000원), 김치왕만두 (4,500원), 옛날쌀찐빵 (5,000원), 왕만두칼국수 (6,000원), 떡만두국 (6,000원), 왕만두국 (6,000원), 바지락칼국수 (6,000원), 비빔국수 (6,000원), 물냉면/비빔냉면 (6,000원), 열무비빔밥+칼국수세트 (6,000원), 칼제비 (6,000원), 수제비 (6,000원), 잔치국수 (4,000원), 김치말이국수 (5,000원)","영업시간 수,일 10:00 ~ 19:30"
피자네버슬립스 샤로수길점,피자,4.0,197,"서울 관악구 봉천로 534 2층
(지번) 봉천동 1612-52",37.4786880790034,126.956980379831,,"치즈(R) (22,500원), 포테이토 (R) (28,500원), 페퍼로니 (R) (23,500원), 더블페퍼로니 (R) (27,500원)",영업시간 화~일 12:00 ~ 23:00
단토리 서울대입구역점,"호프,요리주점",4.4,515,"서울 관악구 관악로16길 13 준빌딩 1층
(지번) 봉천동 853-2",37.4804180312521,126.953453156798,0507-1377-2916,"단토리 메뉴판 (1원), 토리껍질꼬치 (900원), 츠쿠네 (2,300원), 토마토꼬치 (900원), 대파꼬치 (900원), 마늘꼬치 (1,900원), 은행꼬치 (900원), 메추리알꼬치 (900원), 6종 모듬꼬치 (10,600원), 파닭꼬치 (2,300원), 닭똥집꼬치 (1,200원), 닭목살꼬치 (1,800원), 난코츠 (1,800원), 계란꼬치 (2,300원), 산더미야채튀김 (3,900원), 포테이토사라다 (4,900원), 튀김우동 (5,900원), 토마토시럽 (3,900원), 타코와사비 (6,900원), 명란구이 (6,900원)","토,일 15:00 ~ 05:00"
더파이홀,디저트카페,4.3,157,"서울 관악구 관악로14길 95 지하1층, 1,2층
(지번) 봉천동 1620-17",37.4781083832279,126.957767473129,,메뉴 없음,영업시간 매일 11:00 ~ 22:00
죽미소 낙성대본점,죽,4.6,4,"서울 관악구 봉천로 600-1 2층
(지번) 봉천동 1632-6",37.4760431052394,126.963787603954,02-872-0153,"불고기낙지죽 (11,000원), 소고기야채죽 (9,000원), 삼계죽 (9,000원), 야채죽 (8,000원), 잣죽 (10,000원)",일요일
산야로콩나물국밥 본점,한식,4.0,42,"서울 관악구 관악로 111 1층
(지번) 봉천동 1592-13",37.4750032782962,126.952431360159,02-889-3390,"콩나물국밥 (9,000원), 떡만둣국 (9,000원), 고추장불고기 (10,000원), 잔치국수 (6,000원), 해물파전(소) (14,000원), 해물파전(대) (17,000원)","영업시간 월,화,목,금,토,일 06:30 ~ 21:30"
투썸플레이스 서울대점,커피전문점,3.6,17,"서울 관악구 관악로 1 자연과학대학 500동 1층
(지번) 신림동 산 56-1",37.4662872666604,126.94815644252,02-884-2385,"화이트 스초생 (38,000원), 아메리카노（L） (5,000원), 생딸기 듬뿍 우유 생크림 (쁘띠) (9,500원), 떠먹는 베리쿠키 아박 (6,500원), 떠먹는 아박 (6,500원), 피넛 헤이즐넛 라떼(R) (6,500원), 피넛 헤이즐넛 라떼(L) (7,000원), 바나나 샷 라떼(R) (5,500원), 바나나 샷 라떼(L) (6,000원), 바나나 샷 아메리카노(L) (5,800원), [MAX SIZE] 복숭아 아샷추 (5,500원), [MAX SIZE] 레몬 아샷추 (5,500원), 아메리카노（R） (4,500원), 아인슈페너2023（R） (6,100원), 아인슈페너2023（L） (6,600원), （1호점）신촌커피（R） (6,100원), （1호점）신촌커피（L） (6,600원), 카페라떼（R） (5,000원), 카페라떼（L） (5,500원), 바닐라라떼（R） (5,500원), 바닐라라떼（L） (6,000원), 카페모카（R） (5,500원), 카페모카（L） (6,000원), 카라멜마끼아또（R） (5,900원), 카라멜마끼아또（L） (6,400원), 스페니쉬연유라떼（R） (5,800원), 스페니쉬연유라떼（L） (6,300원), 달고나라떼（R） (6,000원), 달고나라떼（L） (6,500원), 디카페인 피넛 헤이즐넛 라떼(R) (6,800원)","영업시간 월,화,수,목,토,일 09:00 ~ 18:00"
