이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
마장동우 뚝 역촌점,국밥,4.3,4,"서울 은평구 갈현로 108 1층
(지번) 역촌동 49-15",37.6074109810962,126.910920594286,02-2135-5515,"맑은 우뚝 곰탕(살코기+쫄깃살) (7,500원), 맑은 우뚝 곰탕(살코기 ) (7,500원), 우뚝 칼국수 (8,500원), 얼큰 해장국 (살코기) (9,000원), 얼큰 양곰탕 (내장탕) (8,000원), 국내산 도가니 스지탕 (9,500원), 우뚝 곱창 전골 (28,000원), 얼큰 순두부 해장국 (살코기) (11,000원), 얼큰 순두부 양곰탕 (내장탕) (11,000원), 한우 육회 비빔밥 *간장 특제소스 (10,500원), 돈까스 (with.김치볶음밥) (9,500원), 미니 순살 치킨 feat. 유린기 소스 (5,000원), 미니 돈까스 (4,500원), 살코기 편육 (5,500원)",영업시간 매일 11:30 ~ 21:00
봉화가마솥설렁탕,설렁탕,5.0,20,"서울 은평구 연서로29길 22-17 1층
(지번) 갈현동 431-13",37.6201422793851,126.917705310362,02-354-9632,"설렁탕 (8,000원), 설렁탕(특) (12,000원), 소머리곰탕 (11,000원), 우설탕(소혀) (11,000원), 도가니탕 (14,000원), 돌판수육 (소) (35,000원), 도가니수육 (45,000원)",영업시간 매일 10:00 ~ 23:00
언니네분식 응암본점,분식,3.5,15,"서울 은평구 응암로 240 지하1층,1층
(지번) 응암동 576-10",37.5932350625292,126.918130803119,010-7303-1421,"떡볶이 (5,000원), 찰순대메뉴 (4,000원), 언니네김밥 (4,000원), 매콤무뼈닭발 (16,000원), 모듬튀김9개 (8,000원), 2~3인세트 (18,000원), 못난이범벅 (5,000원), 어묵범벅 (5,000원), 참치김밥 (5,000원), 꼬마김밥 (2,000원), 순살양념치킨＋떡 (14,000원), 순살후라이드＋떡 (13,000원), 어묵 (2,500원), 김말이 (800원), 야채튀김 (900원), 오징어튀김 (900원), 못난이만두 (1,000원), 코카콜라 355mL뚱캔 (2,000원), 소불고기김밥 (5,000원), 소세지김밥 (5,000원), 치즈김밥 (4,500원), 스팸마요김밥 (5,000원), 스팸꼬마4개 (3,000원), 참치주먹밥 (4,000원), 날치알주먹밥 (4,000원), 참이슬 후레쉬 (3,500원), 진로이즈백 (3,500원), 처음처럼 (3,500원), 카스 (4,000원), 테라 (4,000원)",매일 11:00 ~ 02:00
투썸플레이스 불광역점,커피전문점,2.6,16,"서울 은평구 통일로 750 1층
(지번) 불광동 267-1",37.6123341513595,126.928663502355,02-6958-6898,"아메리카노（L） (5,000원), （1호점）신촌커피（L） (6,600원), 생딸기 듬뿍 우유 생크림 (쁘띠) (9,500원), P.뉴욕치즈 (5,900원), P.딸기생크림 (5,900원), 떠먹는 아박 (6,500원), 떠먹는티라미수 (6,500원), 피넛 헤이즐넛 라떼(R) (6,500원), 피넛 헤이즐넛 라떼(L) (7,000원), 바나나 샷 라떼(R) (5,500원), 바나나 샷 라떼(L) (6,000원), 바나나 샷 아메리카노(L) (5,800원), [MAX SIZE] 복숭아 아샷추 (5,500원), [MAX SIZE] 레몬 아샷추 (5,500원), 올-타임콜드브루（R） (6,000원), 올-타임콜드브루（L） (6,500원), 아메리카노（R） (4,500원), 아인슈페너2023（R） (6,100원), 아인슈페너2023（L） (6,600원), （1호점）신촌커피（R） (6,100원), 카페라떼（R） (5,000원), 카페라떼（L） (5,500원), 바닐라라떼（R） (5,500원), 바닐라라떼（L） (6,000원), 카페모카（R） (5,500원), 카페모카（L） (6,000원), 카라멜마끼아또（R） (5,900원), 카라멜마끼아또（L） (6,400원), 스페니쉬연유라떼（R） (5,800원), 스페니쉬연유라떼（L） (6,300원)",영업시간 월~금 07:30 ~ 22:30
한신우동 연신내점,"돈까스,우동",4.0,25,"서울 은평구 연서로29길 20-13 1층
(지번) 갈현동 401-6",37.6197940873778,126.918672233857,070-4070-1434,메뉴 없음,매일 18:00 ~ 02:00
토종능이버섯백숙,닭요리,4.9,6,"서울 은평구 은평로 201-5
(지번) 녹번동 79-34",37.6018023059588,126.929717778353,02-355-8046,"능이 닭곰탕 (8,000원)",
수수가든카페 은평점,테마카페,2.7,16,"서울 은평구 통일로 1050 롯데몰 2층
(지번) 진관동 63",37.6375366740938,126.917900261732,02-6975-5270,"아메리카노 Hot (3,800원), 아메리카노 Ice (4,300원), 카페라떼 Hot (4,500원), 카페라떼 Ice (5,000원), 카라멜마끼아또 Hot (4,800원), 카라멜마끼아또 Ice (5,300원), 바닐라라떼 Hot (4,800원), 바닐라라떼 Ice (5,300원), 카페모카 Hot (4,800원), 카페모카 Ice (5,300원)",영업시간 매일 10:30 ~ 22:00
스타벅스 연신내점,커피전문점,4.2,42,"서울 은평구 통일로 867
(지번) 갈현동 395-6",37.6202313639655,126.919897694543,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",영업시간 월~목 07:30 ~ 21:00
양구손두부,두부전문점,4.4,15,"서울 은평구 통일로83길 5-21
(지번) 갈현동 402-9",37.6204265226635,126.918718892534,02-353-7185,"두부정식 A코스 (13,000원), 두부부침 (16,000원), 두부김치 (16,000원), 두부정식 C코스 (14,000원), 순두부찌개（2인） (16,000원), 초두부찌개（2인） (16,000원), 청국장찌개（2인） (16,000원), 비지찌개（2인） (16,000원), 제육볶음（2인） (18,000원), 오징어볶음（2인） (18,000원), 두부전골（2人） (16,000원), 두부김치전골（2人） (16,000원), 보쌈정식 (22,000원), 제육정식 (22,000원), 오징어정식 (24,000원), 모두부 (10,000원), 계란말이 (8,000원), 해물만두전골 (23,000원), 공기밥 (1,000원), 환타（파인맛） (2,000원), 사이다 (2,000원), 콜라 (2,000원), 제육 추가 (4,000원), 보쌈 추가 (4,000원), 순두부 (3,000원), 초두부 (3,000원), 비지찌개 (3,000원), 청국장 (3,000원)",영업시간 매일 10:00 ~ 22:00
공화춘,중국요리,3.9,26,"서울 은평구 연서로 304 1-2층
(지번) 불광동 123-11",37.6225796006635,126.927407234888,02-354-9955,"짜장면 (5,000원), 짬뽕 (6,500원), 우동 (6,500원), 볶음밥 (6,000원), 탕수육(소) (18,000원)",월요일
영양족발옛날순대국,"족발,보쌈",4.6,19,"서울 은평구 연서로 207 1층
(지번) 갈현동 460-14",37.6171383750679,126.918991254056,02-382-0611,"족발 뒷다리(소) (20,000원), 영양족뱅이 (32,000원), 불족발 (28,000원), 보쌈(중) (22,000원), 수육 (12,000원)","월,화,목,금,토,일 11:40 ~ 23:30 · 휴게시간 월,화,목,금,토,일 14:00 ~ 17:00"
제주하루방,"육류,고기",4.5,27,"서울 은평구 응암로 250
(지번) 응암동 427-121",37.594141552502,126.918394433004,02-356-9296,"제주오겹살(180g) (13,500원), 제주목살(180g) (13,500원), 제주목덜미살(180g) (13,500원), 수제돼지갈비(300g) (13,500원), 제주껍데기(150g) (6,500원), 소꽃등심(160g) (15,500원), 소갈비살(150g) (13,500원), 한우육회(130g) (13,500원), 흑돼지두루치기정식 (2인이상)(점심특선) (8,000원), 흑돼지김치찌개 (점심특선) (7,000원), 차돌된장찌개 (점심특선) (7,000원), 냉면(물/비빔) (점심특선) (7,000원), 한우육회비빔밥 (점심특선) (9,000원)",매일 11:00 ~ 02:00
튀김소리,일식,4.8,24,"서울 은평구 역말로 37 1층
(지번) 역촌동 48-2",37.6059722884928,126.914338377835,070-7778-5837,"수제 모둠튀김 (20,000원), 케이준 감자튀김 (8,000원), 버터갈릭 감자튀김 (10,000원), 수제 새우.오징어 튀김 (18,000원), 수제 바삭고기튀김 (21,000원), 수제 닭똥집튀김 (12,000원)",월~토 18:00 ~ 02:00
서부청기와감자탕 응암점,감자탕,4.6,34,"서울 은평구 응암로21길 3 1층
(지번) 응암동 578-95",37.5938068689624,126.917537070656,02-307-0923,"감자탕 (소) (36,000원), 간장뼈찜 (중) (46,000원), 뼈해장국 (10,000원)",매일 00:00 ~ 24:00 · 휴게시간 매일 15:00 ~ 17:00
착한낙지 연신내점,"해물,생선",2.8,26,"서울 은평구 연서로 322
(지번) 불광동 105-123",37.6239789072028,126.928412568215,02-353-8113,"낙지볶음 (12,000원), 산낙지볶음(소) (33,000원), 코다리조림 (11,000원), 연포탕(소) (35,000원), 낙지전골(소) (35,000원)",영업시간 매일 11:00 ~ 21:00
네모횟집,회,4.3,6,"서울 은평구 진관1로 21-39 메이플카운티 1층 101호
(지번) 진관동 90-30",37.6338625622068,126.918572501207,02-388-5777,"모둠회小 (37,000원), 모둠회中 (52,000원), 모둠회大 (67,000원), 광어 小 (28,000원), 연어 小 (26,000원), 회만회 (27,000원), 광어 中 (43,000원), 연어 中 (41,000원), 회덮밥 (8,000원), 왕새우튀김（6미） (14,000원), 멍게 (10,000원), 가리비찜 1접시 (10,000원), 대게장 비빔밥 (7,000원), 콜라 500mL (2,000원), 사이다 500mL (2,000원)",영업시간 매일 17:00 ~ 23:00
팥장군,디저트카페,4.1,38,"서울 은평구 연서로 150 1층 3호
(지번) 대조동 224-3",37.612218333016,126.917667719799,02-358-8458,"가마솥단팥죽 (7,000원), 수수동지팥죽 (9,000원), 팥칼국수 (9,000원), 들깨칼국수 (10,000원), 가마솥팥빙수 (9,000원), 미숫가루팥빙수 (9,500원), 단호박죽 (7,500원), 녹두죽 (7,000원), 검정깨죽 (7,000원), 수제생강차 (5,000원), 블루베리팥빙수 (9,000원), 콩고물팥빙수 (9,500원), 딸기팥빙수 (11,000원), 녹차팥빙수 (11,000원), 더치커피팥빙수 (10,000원), 로얄밀크티빙수 (12,000원)",월요일
프롬하츠커피 응암점,카페,4.7,59,"서울 은평구 응암로 278 1층
(지번) 응암동 107-19",37.5963405726811,126.919665022064,02-388-7445,"프리미엄 애플망고빙수 (15,000원), 아메리카노 (M) (4,800원), 카페라떼 (M) (5,300원), 바닐라/헤이즐넛 라떼 (M) (5,800원), 아이스크림/생크림 크로와플 (7,900원)",영업시간 매일 08:00 ~ 22:00
다린족발 본점,"족발,보쌈",5.0,89,"서울 은평구 연서로17길 38
(지번) 갈현동 491-22",37.6138285251593,126.913436411251,02-357-4800,"[]쿠폰할인이벤트[]1등급앞족발＋수제막국수 (35,000원), 맛있는보쌈＋수제막국수 (35,000원), 직화로구운 불족발＋수제막국수 (37,000원), （알찬）맛있는보쌈＋반찬만（막국수제외） (33,000원), 꼬득한 미니족 (25,000원), （알찬세트）1등급A＋앞다리 （구성 선택 사항） (33,000원), 반반세트 불족＋족발（1등급A＋＋앞다리）＋수제막국수 (43,000원), 반반세트 불족＋보쌈＋수제막국수 (43,000원), [가성비승부]싱글세트＋수제막국수 (28,000원), （알뜰） 족발 메뉴（막국수,반찬,쌈야채 제외） (35,000원), 패밀리족보세트（족발＋보쌈）＋수제막국수 (62,000원), 반반세트 족발＋보쌈＋수제막국수 (43,000원), 공기밥 (1,000원), 참이슬 후레쉬 (3,000원), 처음처럼 (3,000원), 참이슬 오리지널 (3,000원), 청하 (4,000원), 카스 (4,000원)",영업시간 매일 13:00 ~ 23:00
족발야시장 응암역점,"족발,보쌈",4.6,60,"서울 은평구 증산로 469 1층
(지번) 신사동 23-7",37.5980896855268,126.915184809688,02-307-4969,메뉴 없음,"월,화,목,금,토,일 12:00 ~ 24:00"
멸치국수,국수,4.2,37,"서울 은평구 은평로 119 2층
(지번) 응암동 89-46",37.6005421050201,126.920912843506,02-359-8988,"멸치국수 (6,500원)",영업시간 월~토 10:00 ~ 22:00
카페다르크,카페,3.7,41,"서울 은평구 불광천길 450 1,2층
(지번) 응암동 579-32",,,,"아메리카노 (4,500원), 카페라떼 (5,000원), 플랫화이트 (5,500원), 멜랑지 (6,500원), 아인슈페너 (6,000원)",매일 11:30 ~ 24:00
아주불곱창 응암점,"곱창,막창",3.2,57,"서울 은평구 은평로 101
(지번) 응암동 90-14",37.6000030433636,126.919053773925,02-384-5440,메뉴 없음,월~토 16:00 ~ 24:00
우리우동,국수,4.6,17,"서울 은평구 대서문길 7 효자빌딩 1층
(지번) 진관동 279-88",37.6578342910589,126.946999165997,02-357-8333,"우리우동 (10,000원), 냉메밀 (12,000원), 제주흑돈카츠 (15,000원), 판메밀 (11,000원)","영업시간 월,화,목,금,토,일 11:00 ~ 18:00"
스시온기,"초밥,롤",4.6,85,"서울 은평구 응암로 277
(지번) 응암동 117-24",37.5965444019145,126.919173813611,02-382-6677,"모듬초밥(10pcs) (14,000원), 광어초밥(10pcs) (20,000원), 특선초밥(12pcs) (17,000원), 연어초밥(10pcs) (19,000원), 스페셜연어초밥(12pcs) (22,000원), 특선초밥B(12pcs) (19,000원), 스페셜초밥(12pcs) (23,000원), 도미초밥(10pcs) (22,000원), 새우모듬초밥(12pcs) (17,000원), 초새우초밥(10pcs) (15,000원), 참다랑어뱃살초밥(5pcs) (20,000원), 직화모듬초밥(12pcs) (17,000원), 생선모듬초밥(10pcs) (19,000원), 유부초밥(5pcs) (7,000원), 모듬사시미 (39,000원), 치킨가라아게 (9,000원), 연어사시미 (32,000원), 고로케 (7,000원), 회덮밥 (12,000원), 새우장(5p) (12,000원), 새우튀김(6p) (8,000원), 후토마끼(반줄) (10,000원)",영업시간 매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
북한산손칼국수,칼국수,3.7,103,"서울 은평구 대서문길 36 B동 1층 113,114호
(지번) 진관동 277-17",37.6554709821584,126.948552831595,02-388-4413,"손칼국수 (6,000원), 손수제비 (6,500원), 얼큰칼국수 (7,000원), 얼큰수제비 (7,500원), 콩나물국밥 (6,000원), 얼큰이국밥 (7,000원), 수육 (16,000원), 들깨칼국수 (7,500원), 들깨수제비 (8,000원), 잔치국수 (5,500원), 비빔국수 (7,500원), 열무말이국수 (7,500원), 국산콩국수 (8,500원), 물냉면 (7,500원), 비빔냉면 (7,500원), 묵사발 (7,500원), 콩나물비밤밥 (7,000원), 한우육개장 (8,500원), 떡만두 (7,500원), 육칼국수 + 밥 (8,500원), 육만두 + 밥 (8,500원), 오징어무침 (13,000원), 파전 (8,000원), 도토리묵 (9,000원)",영업시간 매일 08:30 ~ 20:00
감자탕을만드는형제들 연신내점,감자탕,3.4,35,"서울 은평구 통일로83길 6-8 1층
(지번) 갈현동 394-7",37.6214028703923,126.919299034549,02-358-7779,"감자탕 (소) (35,000원), 감자탕 (중) (40,000원), 감자탕 (대) (45,000원), 뼈 해장국 (10,000원), 특 뼈해장국 (13,000원)",매일 00:00 ~ 24:00
떡산,분식,,186,"서울 은평구 연서로 247-1 1층
(지번) 불광동 310-192",37.6195590926439,126.922392857469,02-6082-4321,"야채 튀김 (1,500원), 오징어튀김 (1,500원), 고추튀김 (1,500원), 깻잎튀김 (1,000원), 떡볶이 (3,500원)",월요일
청년다방 서울응암이마트점,떡볶이,3.0,19,"서울 은평구 은평로 104 1층
(지번) 응암동 110-53",37.5996580290455,126.919412213423,02-353-9027,"[청다1등떡볶이]불향차돌청년세트 (26,000원), 마라로제떡볶이 (20,500원), 불향차돌치킨세트 (30,500원), 청년돈까스 (9,500원), 1인차돌세트 (17,500원), 불향차돌떡볶이 (19,000원), 통큰오짱청년세트 (27,500원), 치즈폭포순살청년세트 (27,500원), 떡튀순치킨세트 (30,500원), 떡튀순떡볶이 (19,000원), 통큰오짱떡볶이 (19,000원), 치즈폭포순살떡볶이 (20,500원), (NEW)틈새매운어묵청년세트 (25,000원), 떡튀순청년세트 (26,000원), 마라로제청년세트 (27,500원), 로제청년세트 (27,500원), 차새대청년세트 (32,000원), (NEW)틈새매운어묵치킨세트 (29,500원), 통큰오짱치킨세트 (32,000원), 마라로제치킨세트 (32,000원), 로제치킨세트 (32,000원), 치즈폭포치킨세트 (32,000원), 차새대치킨세트 (36,500원), (NEW)틈새매운어묵떡볶이 (18,000원), 로제떡볶이 (20,500원), 차새대떡볶이 (25,000원), 떡마니오뎅마니 (14,500원), 통통순살치킨 (13,000원), 허니간장순살치킨 (14,000원), 모듬튀김 (8,500원)",영업시간 매일 10:00 ~ 22:50
88스퀘어 서울,카페,4.4,98,"서울 은평구 연서로 522 1,2층
(지번) 진관동 219-7",,,010-4883-0865,"스퀘어 수플레 세트 (24,800원), 스퀘어 서울 라떼(시그니처) (8,800원), 전복게우소스 파스타 (19,800원), 화이트라구 크림파스타 (18,800원), 볼로네제 토마토파스타 (18,800원), 쉬림프 엔초비 오일파스타 (18,800원), 뽈보 로제 파스타 (24,800원), 트러플 머쉬룸 크림 파스타 (19,800원), 스퀘어 까르보나라 파스타 (16,800원), 자이언트 치킨까스 필라프 (22,800원), 케이준 안심텐더 샐러드 (14,800원), 믹스 베리 수플레 (18,800원), 브라운 캔디 넛츠 수플레 (18,800원), 오레오크로플 (13,800원), 멜팅마운틴 (시그니처) (8,800원), 검은 숲 라떼 (시그니처) (8,800원)",영업시간 매일 10:00 ~ 19:00
신세븐차이나,중국요리,3.4,45,"서울 은평구 북한산로 242 1층
(지번) 진관동 327",37.6519860112909,126.937768221321,02-381-7811,"짜장면 (6,000원), 짬뽕밥 (12,000원), 유산슬 (소) (28,000원), 찹쌀탕수육 (소) (21,000원), 사품냉채 (중) (48,000원)",영업시간 매일 11:00 ~ 21:30 · 휴게시간 매일 15:00 ~ 16:30
청,중국요리,4.2,6,"서울 은평구 수색로 256 2층
(지번) 수색동 106-1",37.5822499205314,126.896276025729,02-304-5988,"짜장면 (6,000원), 짬뽕 (7,000원), 우동 (7,000원), 마파두부(소) (15,000원), 산라탕 (18,000원)",영업시간 월~토 11:00 ~ 21:30
멘야다이고미,일본식라면,3.6,309,"서울 은평구 통일로 889 국용빌딩 1층
(지번) 갈현동 393-10",37.6222998455285,126.919492897245,02-354-9998,"돈육수라멘 (7,500원), 매운돈육수라멘 (8,000원), 미소라멘 (8,500원), 냉라멘 (8,500원), 마라라멘 (9,000원), 규동(우삼겹덮밥) (8,500원), 챠슈부타동 (8,500원)",영업시간 매일 11:30 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
