이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
더한방족발보쌈,"족발,보쌈",5.0,3,"서울 중랑구 용마산로115길 27
(지번) 망우동 469-24",37.5987363674333,127.098779634366,02-432-6989,"오늘 삶은 국내산 족발 (34,000원), 맛있게 매운 불족발 (38,000원), 수제 마늘족발 (40,000원), 보족세트（보쌈＋족발） (60,000원), 방금삶은촉촉한보쌈+수제보쌈김치 (35,000원), 환상의 조합 반반족발（인기메뉴） (45,000원), 족발＋마늘족발 (45,000원), 마늘족발＋불족발 (45,000원), 마늘보쌈 (45,000원), 불보쌈 (45,000원), 보쌈＋불보쌈 (45,000원), 불보쌈 ＋ 마늘보쌈 (48,000원), 보쌈 ＋ 마늘보쌈 (45,000원), 보쌈＋불족발 (60,000원), 수제과일막국수 (8,000원), 주먹밥（셀프） (4,000원), 공기밥 (1,000원), 직접담근보쌈속무김치 (5,000원), 코카콜라 500ml (2,000원), 스프라이트 500ml (2,000원), 코카콜라 1.25L (3,000원)",영업시간 매일 14:00 ~ 02:00
이가김밥,분식,4.0,0,"서울 중랑구 망우로 383
(지번) 상봉동 74-4",37.5988433313352,127.094804633379,02-433-5575,"야채김밥 (3,000원), 치즈김밥 (4,000원), 참치김밥 (4,000원), 소고기김밥 (4,000원), 돈카스김밥 (5,000원), 계란말이김밥 (5,000원), 왕새우김밥 (5,000원), 김치볶음밥 (7,000원), 김치삼겹볶음밥 (8,000원), 쫄면 (7,000원), 잔치국수 (7,000원), 콩나물라면 (4,500원), 치즈떡볶이 (6,000원), 라볶이 (6,000원), 물냉면 (7,000원), 콩나물국밥 (7,000원), 순두부찌개 (7,000원), 뚝배기 불고기 (9,000원), 육개장 (9,000원), 등심돈까스 (8,000원)",영업시간 매일 07:00 ~ 21:00
암사복집,복어,3.3,9,"서울 중랑구 상봉로 32 1층
(지번) 면목동 43-39",37.5887293864172,127.094186170143,02-495-5448,"복매운탕 (17,000원), 복지리 (17,000원), 복불고기 (15,000원), 복튀김 (소) (15,000원), 복찜 (소) (30,000원)",영업시간 매일 11:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
쨍하고회썬날,회,3.8,27,"서울 중랑구 중랑역로 100
(지번) 중화동 306-49",37.6024435868234,127.077819585447,02-433-4334,"싱싱 광어회 (25,000원), 우리가게 인기 모듬회 (25,000원), 매운탕비조리（생선재료＋수제양념장＋라면사리 ） (5,000원), 생우럭 통매운탕（1마리） * 매운탕야채 *수제양념장*라면사리 (30,000원), 도다리（회／세꼬시） (25,000원), 보리숭어회 (25,000원), 모듬회（소）＋매운탕비조리 (38,000원), [인기최고] 1인물회 (17,000원), 물회소짜 (35,000원), 회덮밥 (10,000원), 꼬들꼬들 우럭회(양이 상대적으로 적어요) (27,000원), 농어회 (49,000원), 도미회 (49,000원), 오징어숙회 (16,000원), 광어（소）＋매운탕비조리 (38,000원), 우럭（소）＋매운탕비조리 (39,000원), 프리미엄생연어 ＋ 우럭회 (39,000원), 프리미엄생연어 ＋ 숭어회 (35,000원), 프리미엄생연어 ＋ 모듬회 (35,000원), 프리미엄생연어 ＋ 광어회 (35,000원), 프리미엄생연어 ＋ 광어 ＋ 우럭 (35,000원), 회덮밥 (10,000원), 새우튀김 (13,000원), 해삼 반접시 (10,000원), 참이슬 (4,000원), 처음처럼 (4,000원), 카스 (4,000원), 테라 (4,000원), 청하 (5,000원), 참이슬 후레쉬 (4,000원)",매일 11:00 ~ 02:50
아씨보쌈,"족발,보쌈",4.0,10,"서울 중랑구 망우로62길 16 1층
(지번) 망우동 491-64",37.598372313408,127.097435240931,02-436-9473,"보쌈정식 (9,000원), 김치보쌈 (30,000원), 마늘보쌈 (35,000원)",
백미의정부부대찌개,"찌개,전골",4.4,55,"서울 중랑구 용마산로115길 59 2층
(지번) 망우동 491-39",37.5982620609091,127.097181783454,02-492-1832,메뉴 없음,영업시간 매일 10:00 ~ 22:00
미림장충왕족발보쌈 상봉점,"족발,보쌈",4.3,8,"서울 중랑구 중랑천로12길 49 1층
(지번) 상봉동 130-150",37.5930280206318,127.075649007772,02-433-4897,"싱싱한 통영 굴 보쌈 (32,000원), 싱싱한 통영 굴 족발 (32,000원), 매일 삶은 쫀득쫀득 족발 (27,000원), 보쌈 (27,000원), 둘다 먹을꺼야 보쌈＋족발 (36,000원), 매콤 달콤 불족（덜 매운맛, 중간맛, 매운맛 中 1택） (36,000원), 쟁반국수 (5,000원), 세트1（족발＋불족반반） (36,000원)",매일 17:00 ~ 03:00
곱창박사 신내3호점,"곱창,막창",4.5,22,"서울 중랑구 신내로 225 디아뜨갤러리 165호
(지번) 신내동 648",37.6169671050345,127.091360778797,02-3422-6633,"오돌뼈 (14,000원), 소곱창전골 (38,000원), 야채곱창볶음 (13,000원), 돼지막창구이 (14,000원), 순대곱창볶음 (14,000원), 알곱창 (14,000원), 볶음밥 (3,000원), 당면추가 (2,000원), 순대 추가 (2,000원), 콜라 500mL (2,000원), 사이다 500mL (2,000원)",영업시간 매일 14:00 ~ 01:00
토평가마솥순대국,순대,5.0,0,"서울 중랑구 봉우재로 192 1층
(지번) 망우동 517-27",37.5941539514976,127.09411883963,02-494-3151,"가마솥 순대국 (9,000원)",영업시간 매일 11:00 ~ 21:30
서산식당,한식,4.1,8,"서울 중랑구 면목로74길 45
(지번) 면목동 101-1",37.5898383414266,127.089893155552,02-435-2583,"백반 (6,000원), 비빔밥 (6,000원), 된장찌개 (7,000원), 김치찌개 (7,000원), 만두국 (7,000원)",영업시간 월~금 10:30 ~ 21:00
금용각,중국요리,3.3,2,"서울 중랑구 용마공원로5길 23 1층
(지번) 망우동 405-29",37.5947297766543,127.102240619876,02-439-5252,"간짜장 (9,000원), 울면 (9,000원), 홍합짬뽕 (13,000원), 사천짜장 (11,000원), 짜장면 (7,000원), 짬뽕 (9,000원), 군만두 (6,000원), 해물쟁반짜장 (10,000원), 볶음밥 (9,000원), 제육덮밥 (11,000원), 탕짜면 (12,000원), 탕수육＋짜장1 (21,000원), 탕수육＋짜장2 (25,000원), 우동 (9,000원), 유니짜장 (11,000원), 삼선간짜장 (11,000원), 콩나물짬뽕 (13,000원), 기스면 (14,000원), 굴짬뽕 (13,000원), 매운짬뽕 (13,000원), 삼선우동 (13,000원), 삼선울면 (13,000원), 처음처럼 (4,000원), 후레쉬 (4,000원), 오리지날 (4,000원), 이과두주 (4,000원), 고량주 (5,000원), 칭따오 (7,000원), 연태고량주 中 (25,000원), 연태고량주 大 (35,000원)",영업시간 매일 10:00 ~ 20:15
황여사의기막힌활어회,회,5.0,23,"서울 중랑구 중랑천로 67 1층
(지번) 면목동 198-27",37.5911772071092,127.072922769511,02-432-0163,"제철모듬회(1인) (20,000원), 거제보리숭어(1인) (20,000원), 광어,우럭,연어,숭어(선택,1인) (20,000원), 활어막회+야채무침(1인) (20,000원), 멍게(한접시) (12,000원), 활전복(4마리) (6,000원), 산낙지(한접시) (15,000원), 해삼(한접시) (20,000원)",영업시간 매일 17:00 ~ 01:30
한강오리&쌈나루 중화점,오리,5.0,2,"서울 중랑구 동일로140길 8 1층
(지번) 중화동 284-12",37.6041417980974,127.079538859382,02-2207-5296,"생오리 (한마리) (40,000원), 생오리 (반마리) (22,000원), 양념오리 (한마리) (40,000원), 양념오리 (반마리) (22,000원), 훈제오리 (800g) (40,000원), 훈제오리 (400g) (22,000원), 한방오리백숙 (43,000원), 삼겹살 (200g) (12,000원), 훈제오리정식 (13,000원), 삼겹살쌈밥 (8,000원), 모듬쌈밥 (15,000원), 오리육계장 (6,000원), 된장쌈밥 (7,000원), 우렁추어탕 (9,000원), 추어탕 (7,000원), 우렁된장찌개 (6,000원), 해물순두부 (6,000원)",
풍천장어,장어,5.0,7,"서울 중랑구 상봉로 59 1층
(지번) 면목동 87-66",37.5912330792033,127.093258142382,02-432-4439,"장어양념구이 (1인분) (27,000원), 장어소금구이 (1인분) (27,000원), 막걸리 (4,000원), 소주 (5,000원), 맥주 (5,000원), 청하 (5,000원), 백세주 (6,000원), 복분자 (12,000원), 음료 (1,000원), 공기밥 (1,000원)",영업시간 매일 11:00 ~ 22:00
묵동곱창전문,"곱창,막창",5.0,33,"서울 중랑구 공릉로12길 16 1층
(지번) 묵동 58-13",37.6160898496603,127.079886169892,02-948-6287,"오돌뼈볶음 (14,000원), 수제훈제막창（소금구이） (14,000원), 수제훈제막창（양념구이） (14,000원), 소허파수구레전골 (27,000원), 야채곱창볶음 (22,000원), 소곱창전골 (32,000원), 닭볶음탕（한마리） (27,000원), 무뼈양념닭발 (17,000원), 공기밥 (1,000원), 김치볶음밥 (2,500원), 콜라（500mL） (2,000원), 사이다（500mL） (2,000원), 환타（500mL） (2,000원)",영업시간 매일 15:00 ~ 01:00
태능가든,갈비,2.2,28,"서울 중랑구 신내로14길 13 광백빌딩 1층
(지번) 신내동 588-4",37.6058331727345,127.096079861027,02-3422-2800,"돼지왕갈비(300g) (20,000원), 한우꽃등심(150g) (49,000원), 소생갈비(300g) (45,000원), 수원 소왕갈비(360g) (42,000원), 소 이동갈비(300g) (36,000원), 한우육회(200g) (30,000원), 갈비탕 (16,000원), 물냉면.비빔냉면 (10,000원)",영업시간 월~금 11:00 ~ 21:50
돌깨마을맷돌순두부,두부전문점,3.5,0,"서울 중랑구 신내로16길 76
(지번) 신내동 317-6",37.6127898956268,127.100083609545,02-3422-2003,"해물순두부（Seafood soft tofu） (11,000원), 쫄면순두부（Chewy noodle soft tofu） (10,000원), 쇠고기순두부（Beef soft tofu） (10,000원), 만두순두부（Dumpling soft tofu） (10,000원), 떡갈비구이（Grilled meatloaf）단품 (11,000원), 삼겹양념구이（Stir-fried Pork belly）단품 (12,000원), 들깨순두부（Green perilla soft tofu） (11,000원), 삼겹양념구이（Stir-fried Pork belly）세트 (17,000원), 돼지순두부（Pork soft tofu） (10,000원), 김치순두부（Kim-chi soft tofu） (10,000원), 굴순두부（Oyster soft tofu） (11,000원), 곱창순두부（Beef tripe soft tofu） (11,000원), LA갈비구이（Grilled ribs）단품 (17,000원), 고등어구이 한마리（Grilled Mackerel）단품 (12,000원), 떡갈비구이（Grilled meatloaf） 세트 (17,000원), LA갈비구이（Grilled ribs）세트 (25,000원), 고등어구이 한마리（Grilled Mackerel）세트 (18,000원), 갈비찜2인 (38,000원), 공기밥 (1,000원), 갈치조림2인 공기밥은추가 (28,000원), 공가밥1000원 (1,000원)",영업시간 월~금 08:00 ~ 21:00
메가MGC커피 용마산역점,커피전문점,3.0,1,"서울 중랑구 면목로 250 1층
(지번) 면목동 371-133",37.5750405169166,127.085530068627,02-433-5113,"아메리카노 (1,500원)",영업시간 매일 08:00 ~ 23:00
강촌숯불닭갈비,닭요리,4.7,29,"서울 중랑구 상봉로 99 백운아파트 1층 103,104호
(지번) 상봉동 84-39",37.5947582576748,127.092853318018,02-434-0992,"숯불허브닭갈비(3대) (15,000원), 숯불간장닭갈비(3대) (15,000원), 닭발 (15,000원), 더덕구이 (10,000원)",영업시간 월~금 15:00 ~ 24:00
경성꽈배기 우림점,간식,5.0,12,"서울 중랑구 망우로62길 5 1층
(지번) 망우동 470-26",37.5988358032317,127.097519868678,02-433-0447,"치즈볼1개 (1,800원), 꽈배기3개 (2,500원), 팥도너츠1개 (1,600원), 잡채고로케 1개 (2,300원), 핫도그1개 (1,800원), 감자도너츠 1개 (1,800원), 단호박고로케 (1,800원)",영업시간 매일 10:00 ~ 21:00
백소정 망우역점,일식,4.7,53,"서울 중랑구 망우로 388 2층
(지번) 망우동 563",37.5985084427747,127.095128523555,02-432-9764,"마제소바 (9,900원), 마제소바 돈카츠 (15,500원), 마제소바 에비텐 (13,900원), 모짜렐라 치즈카츠（4pcs） (13,500원), 치즈 모듬카츠 (14,500원), 로제돈카츠 (12,900원), 카라이（辛） 마제소바 (10,500원), 카라이（辛） 마제소바 돈카츠 (15,900원), 등심카츠 (10,500원), 에비텐 모듬카츠 (14,500원), 냉소바 돈카츠 (14,900원), 에비텐 어묵우동 (9,900원), 카라이（辛） 마제소바 에비텐 (14,500원), 로제 모짜렐라 치즈카츠（4pcs） (15,500원), （NEW） 체다치즈카츠 (13,500원), （NEW） 오꼬노미카츠 (13,500원), 냉소바 (9,500원), 냉소바 에비텐 (13,500원), 에비텐 어묵우동 돈카츠 (15,500원), 머쉬룸포크카레 (9,500원), 머쉬룸포크카레 에비텐 (13,500원), 머쉬룸포크카레 돈가스 (14,900원), 타코야끼 (8pcs) (6,500원), 가라아게 (7pcs) (6,500원), 모짜렐라 치즈카츠 (2pcs) 추가 (6,500원), 돈카츠 추가 (6,500원), 에비텐 (2pcs) 추가 (6,900원), 에비텐 1개 추가 (4,000원), 미니 우동 추가 (3,000원), 미니 카레라이스 (4,500원)",영업시간 매일 10:30 ~ 20:40 · 휴게시간 매일 15:00 ~ 16:30
국수한그릇,국수,5.0,2,"서울 중랑구 중랑역로 127
(지번) 중화동 308-93",37.6047852739885,127.076973910251,02-491-9788,"잔치국수 (4,000원), 비빔국수 (5,000원), 열무국수 (5,000원), 황태칼국수 (5,000원), 비빔냉면 (5,000원), 물냉면 (5,000원), 열무냉면 (5,000원)",
중랑교집,"육류,고기",4.8,228,"서울 중랑구 봉우재로43길 38
(지번) 상봉동 88-91",37.5951316077733,127.089497657319,02-2207-1003,"대파차돌박이(150g) (14,000원)","영업시간 월,화,목,금,토,일 15:00 ~ 22:30"
로기스커피,카페,4.6,17,"서울 중랑구 겸재로 172-1 1층
(지번) 면목동 117-35",37.5880160150296,127.086857277115,,"토스트 (6,000원), 아메리카노 (3,500원), 시그니처 ICE (6,000원), 리얼 블루베리라떼 ICE (6,000원), 뱅쇼 (6,000원), 크림 (5,500원), 딸기크림라떼 ICE (5,500원), 프로틴 딸기라떼 ICE (5,500원), 생과일 주스 (5,500원), 아이스크림 브라우니 ／ 와플 (5,500원), 케익 (5,500원), 달달한 라떼 (5,000원), 초코／말차／땅콩／밀크티／단고밤 (5,000원), 직접 담근 과일차 (5,000원), 아이스티 ／ 에이드 (5,000원), 콜드브루 (4,000원), 디카페인 콜드브루 (4,500원), 카페라떼 (4,500원), 직접 블렌딩한 잎차 (4,000원), 떠먹는 요거트 (3,000원), 쿠키 (3,800원), 스콘 (3,500원), 타르트 (3,800원), 브라우니 ／ 마들렌 ／ 파운드 (2,800원), 크로와상 ／ 크로플 (3,500원)","영업시간 월,화,수,금 07:30 ~ 19:30"
망우돌곱창,"곱창,막창",4.0,44,"서울 중랑구 용마산로115길 59 1층
(지번) 망우동 491-39",37.5982620609091,127.097181783454,02-434-8444,"소곱창 (1인) (26,000원), 소막창 (1인) (25,000원), 대창 (1인) (25,000원), 양깃머리 (1인) (28,000원), 모듬구이 (2인) (52,000원)",영업시간 매일 12:00 ~ 24:00
동대문엽기떡볶이 상봉점,떡볶이,3.7,45,"서울 중랑구 면목로 484 1층
(지번) 상봉동 102-59",37.595149559573,127.086076104409,02-435-8592,"마라로제떡볶이 (18,000원), 마라떡볶이 (16,000원), 엽기메뉴 (14,000원), 로제메뉴 (16,000원), 실속세트 (17,500원), 베스트세트 (20,000원), 엽기 무뼈닭발 (15,000원), 감자채튀김 (2,500원), 계란야채죽 (5,000원), 엽기닭볶음탕 (24,000원), 스페셜세트 (25,000원), 닭발세트 (17,500원), 엽기 오돌뼈 (14,000원), 엽기 국물닭발 (15,000원), 엽떡밀키트 (18,000원), 엽기시즈닝(버터갈릭맛) (300원), 엽기오돌뼈밥 (4,500원), 참치마요밥 (3,500원), 주먹김밥（셀프） (2,000원), 계란찜 (2,000원), 순대 (3,000원), 오뎅튀김（15개） (2,000원), 모둠튀김 (2,000원), 만두（4개） (2,000원), 김말이（3개） (2,000원), 야채튀김（1개） (1,000원), 꿔바로우（5개） (5,900원), 엽봉（5개） (5,000원), 바삭치즈만두（7개） (2,000원), 엽도그（1개） (2,000원)",영업시간 매일 11:00 ~ 23:00 · 휴게시간 매일 14:00 ~ 15:00
빛나는바다,회,2.1,10,"서울 중랑구 면목로 349
(지번) 면목동 498-26",37.5831063536052,127.088276498998,02-433-8838,"광어(소) (49,000원), 우럭(소) (55,000원), 싱글세트 (66,000원), 문어숙회 (30,000원), 킹크랩 (변동가격), 소라 (20,000원), 전복회 (30,000원)",영업시간 매일 11:30 ~ 23:30
수지상회&슈퍼통닭 상봉점,"호프,요리주점",3.0,866,"서울 중랑구 망우로50길 15 1층 102호
(지번) 상봉동 89-1",37.5964239644782,127.089173653509,02-493-9995,"수지샤브전골 (23,900원), 수지학센플래터 (26,900원), 수지수육한판 (21,900원), 코찡~ 냉채수육 (19,900원), 수지쌈닭한판 (19,900원), 코찡~ 냉채차돌 (16,900원), 수지닭목살튀김(순살) (15,900원), 수지산더미화채 (15,900원), 감바스&감자튀김 (14,900원), 짬뽕해장파스타 (13,900원), 먹태 (12,900원), 순살간장치킨 (13,900원), 쉬림프로제파스타 (11,900원), 순살치킨 (12,900원), 나 팥빙수야! 이시린데 괜찮겠어? (11,900원), 치킨샐러드 (10,900원), 파인하프 (10,900원), 멜론하프 (10,900원), 5분! 콘치즈 (8,900원), 마약치즈30cm돈까스 (8,500원), 버터갈릭마약옥수수 (7,900원), 버터갈릭감자튀김 (6,900원), 파인샤베트 (7,500원), 수육덮밥 (7,000원), 차돌라면 (7,000원), 치킨마요덮밥 (6,000원), 짜계치 (5,500원), 땡초참치주먹밥 (4,500원), 내가제일잘나베(Feat.치즈돈까스) (17,900원), 수코바숯불치킨 (17,900원), 차돌소곱창볶음 (18,900원), 차돌김치두루치기 (17,900원), 차돌숙주볶음 (17,900원), 닭목살두루치기 (16,900원), 목살찹스테이크 (16,900원), 달콤갈비한판 (15,900원), 수지빨간어묵탕 (19,900원), 소곱창전골 (18,900원), 밀푀유나베 (17,900원), 차돌듬뿍짬뽕탕 (17,900원), 프리미엄어묵탕 (17,900원), 차돌떡볶이 (16,900원), 수지조개탕 (15,900원)","월,화,수,목,일 18:00 ~ 06:00"
명불허전원조골뱅이 사가정점,"호프,요리주점",3.8,17,"서울 중랑구 면목로45길 7 1층
(지번) 면목동 496-24",37.5816621170502,127.088081425923,02-434-2155,"골뱅이 모듬탕 (중) (27,000원), 골뱅이 (소) (19,000원), 직화골뱅이구이 (26,000원), 골뱅이 무침 (18,000원), 고소담백 계란전 (10,000원)",영업시간 월~토 18:00 ~ 02:00
곱분이곱창 상봉역점,"곱창,막창",4.6,48,"서울 중랑구 망우로50길 34 1층
(지번) 상봉동 90-49",37.5956002707211,127.089183767503,02-434-3848,"숯불직화곱창 (25,000원), 숯불직화오돌뼈 (25,000원), 숯불직화막창 (29,000원), 숯불직화모듬 (31,000원), 직화곱창＋양념막창（각1人）2人 (27,000원), 야채곱창 (25,000원), 알곱창 (27,000원), 순대곱창 (29,000원), 직화곱창 1人세트（직화곱창＋콘샐러드＋양파피클＋고추마늘＋소스2종＋쌈야채＋참치마요주먹밥） (19,000원), 야채곱창 1人세트（야채곱창＋콘샐러드＋양파피클＋고추마늘＋소스2종＋쌈야채＋참치마요주먹밥） (19,000원), 직화오돌뼈 1人세트（직화오돌뼈＋콘샐러드＋양파피클＋고추마늘＋소스2종＋쌈야채＋참치마요주먹밥） (19,000원), 알곱창 1人세트（알곱창＋콘샐러드＋양파피클＋고추마늘＋소스2종＋쌈야채＋참치마요주먹밥） (20,000원), 순대곱창 1人세트（순대곱창＋콘샐러드＋양파피클＋고추마늘＋소스2종＋쌈야채＋참치마요주먹밥） (21,000원), 참치마요주먹밥 (3,000원), 날치알볶음밥 (3,000원), 눈꽃치즈 1人 (3,000원), 눈꽃치즈 2人 (5,000원), 콜라 355mL (2,000원), 스프라이트 350mL (2,000원), 환타 파인 355ml (2,000원), 환타 오렌지355ml (2,000원), 공기밥 (1,000원), 처음처럼 (4,000원), 참이슬 후레쉬 (4,000원), 진로이즈백 (4,000원), 카스 (4,000원), 테라 (4,000원)",영업시간 매일 16:00 ~ 02:00
