이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
순남시래기 역삼점,한식,4.1,41,"서울 강남구 테헤란로34길 5
(지번) 역삼동 719-8",37.5012574967285,127.040239996865,02-508-0887,"3대 시래기국 (10,000원), 얼큰 시래기국 (10,000원), 도마수육 (소) (22,000원), 떡갈비 (1장) (8,000원), 매콤해물볶음 (25,000원), 전씨네 묵비빔밥(계절) (10,000원), 시래기곱창뚝배기 (13,000원), 시래기꼬막정식 (13,000원), 시래기갈비탕 (13,000원), 도마수육정식 (13,000원), 떡갈비정식 (13,000원), 새콤달콤꼬막야채무침 (17,000원), 도토리해물파전 (20,000원), 바삭바삭녹두전 (21,000원), 묵은지김치전 (19,000원), 촌두부김치 (18,000원), 치즈계란말이 (19,000원), 얼큰시래기전골 (29,000원)",일요일
카츠바이콘반,"돈까스,우동",4.3,710,"서울 강남구 선릉로153길 36 1층
(지번) 신사동 647-22",37.5247997088646,127.036457565564,02-547-3903,"카츠마끼 (2pc.) & 우동 (14,000원), 카츠마끼 (7pc.) (18,000원), 멘치카츠 (1pc.) & 우동 (14,000원), 멘치카츠 (14,000원), 로스카츠 (등심) (17,000원), 상로스카츠 (상등심) (19,000원), 히레카츠 (안심) (19,000원), 믹스카츠 (등심+안심) (23,000원), 온우동 (8,000원), 냉우동 (8,000원), 카츠마끼 (2pc.) (6,000원), 멘치카츠 (1pc.) (6,000원), 치킨 카라아게 (2pc.) (4,500원), 한입 카레 (5,000원), 포테토 사라다 (5,000원), 키린 生맥주 (435ml) (10,000원), 클라우드 병맥주 (330ml) (5,000원), 오늘의 니혼슈 (100ml) (10,000원), 오늘의 쇼츄 (60ml) (10,000원), 소프트 드링크 (3,000원)",매일 11:00 ~ 21:00
작은공간,분식,3.8,391,"서울 강남구 남부순환로359길 31
(지번) 도곡동 950-5",37.486832613278,127.035565303937,02-3462-3533,"즉석떡볶이 (2인) (16,000원), 즉석짜장떡볶이 (2인) (17,000원)","토,일 11:00 ~ 20:30"
팀호완 삼성점,중식,3.4,930,"서울 강남구 봉은사로86길 30 지하1,1층
(지번) 삼성동 148-15",37.5114486889099,127.056865845073,0507-1374-3082,"샤오마이 (3pcs) (6,500원), 차슈 라이스 롤 (3pcs) (8,000원), 사천식 완탕 (4pcs) (9,000원), 연잎밥 (8,000원)","매일 11:30 ~ 21:30 · 휴게시간 토,일 15:00 ~ 17:00"
우리집,"해물,생선",4.0,41,"서울 강남구 논현로94길 31 2층
(지번) 역삼동 671-23",37.5031043234215,127.038787839408,02-508-7856,"포항식사물회 (17,000원), 포항식사물곰탕 (18,000원), 생대구탕 (16,000원), 오징어볶음 (12,000원), 동태탕 (10,000원), 고등어자반구이 (10,000원), 삼치구이 (10,000원), 돌솥낙지비빔밥 (10,000원), 돌솥김치불고기 (10,000원), 돌솥김치알밥 (10,000원), 뚝배기제육 (10,000원), 뚝배기불고기 (10,000원), 포항2인막회 (48,000원), 포항2인물회 (38,000원), 포항과메기 (중) (38,000원), 아구수육 (65,000원), 아구찜 (중) (45,000원), 아구지리탕 (38,000원), 아구매운탕 (38,000원), 포항가자미구이 (35,000원), 포항가자미조림 (40,000원), 열기매운탕 (38,000원)","토,일요일"
마포숯불갈비,갈비,3.4,40,"서울 강남구 도산대로 232 1층
(지번) 논현동 62-3",37.5203808900933,127.032556608843,02-516-1522,"한우투뿔등심 (59,000원), 한우투뿔갈비살 (59,000원), 한우차돌박이 (38,000원), 한우언양불고기 (38,000원), 왕생갈비 (59,000원), 왕양념갈비 (56,000원), 돼지갈비 (22,000원), 생오겹살 (22,000원), 냉동삼겹살 (15,000원)",매일 11:00 ~ 06:00
하모,한정식,3.4,74,"서울 강남구 언주로 819 HB빌딩 2층
(지번) 신사동 627-17",37.5233547626996,127.032799309505,02-515-4266,"진주비빔밥 (19,000원), 헛제사밥 (16,000원), 조선잡채 (45,000원), 육전 (45,000원), 육회 (120g) (50,000원), 석쇠불고기 (50,000원), 차돌박이 구이 (60,000원), 하모반상 (38,000원), 진주반상 (63,000원), 제철반상 (83,000원)",매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:30
오징어풍경,"해물,생선",3.3,177,"서울 강남구 테헤란로64길 26 1층
(지번) 대치동 897-27",37.5031429702418,127.051531444143,02-501-0392,"기네스Set (34,000원), 오징어 불고기 (1인분)(점심) (11,000원), 돼지 불고기 (1인분)(점심) (11,000원), 모듬튀김 (점심) (14,000원), 오불 세트(오징어불고기+돼지불고기)(소) (33,000원), 오발 세트(오징어튀김+국물닭발) (38,000원), 조개누룽지탕 (39,000원), 국물닭발 (21,000원), 오징어튀김 (20,000원), 산낙지 회 (25,000원), 산 오징어회 (변동가격), 오징어숙회 (20,000원), 오징어마늘칩 (19,000원), 새우 튀김 (8마리) (20,000원), 새우 튀김 (4마리) (10,000원), 계란찜 (8,000원), 해산물모듬 (39,000원), 오징어 통찜 (변동가격), 모듬 튀김 (20,000원), 오징어 내장탕 (22,000원)",일요일
장스테이크,"스테이크,립",4.3,78,"서울 강남구 압구정로 314 요한빌딩 5층
(지번) 신사동 639",37.5287308923987,127.035797311464,02-548-9621,"포터하우스 세트 (2인) (320,000원), 랍스터&스테이크 코스 (97,000원), 스테이크 테이스팅 세트 (2인) (280,000원), 런치 스테이크 코스 (58,000원), 한우 등심,셀러리악, 크림 수프 (20,000원), 생가리비 토마토소스 꼰길리에 (27,000원), 구운 활바닷가재 로제소스 딸리아뗄레 (39,000원), 토마토&화이트소스 라자냐 (27,000원), 리코타&고르곤졸라 치즈 비트 리조또 (24,000원), 비스크 소스 구운 활바닷가재 리조또 (39,000원), 한우 채끝 (300g) (129,000원), 한우 안심 (300g) (138,000원), 한우 꽃등심 (300g) (144,000원), 한우 샤토브리앙 (300g) (150,000원), 한우 포터하우스 (800g) (248,000원), 앤초비 알리오 올리오 (24,000원)",매일 12:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 18:00
복돈이가마솥순대국,순대,3.1,133,"서울 강남구 테헤란로37길 22 1층
(지번) 역삼동 674-15",37.5037031834084,127.040512851015,02-501-0777,"순대국 (10,000원), 술국 (22,000원), 오징어순대 (20,000원), 편백수육 (30,000원), 편백모둠수육 (30,000원), 편백모둠순대 (30,000원), 순대만 (10,000원), 내장만 (11,000원), 고기만 (10,000원), 편백순대국정식 (15,000원), 얼큰순대국 (11,000원), 뼈해장국 (11,000원), 오징어직화구이 (15,000원), 얼큰술국 (24,000원), 감자탕(중) (38,000원), 감자탕(대) (48,000원), 오소리감투 (15,000원), 순대국(특) (12,000원), 얼큰순대국(특) (13,000원), 편백모둠순대(1/2) (15,000원)",일 00:00 ~ 22:00
청담반점 강남구청점,중국요리,3.6,50,"서울 강남구 학동로67길 5 1층
(지번) 청담동 44-8",37.5186406769681,127.046358705655,02-3443-3329,"짜장면 (8,000원), 볶음 짬뽕 (12,000원), 가지덮밥 (10,000원), 사천탕수육 (28,000원), 유산슬 (38,000원)",매일 11:00 ~ 21:30 · 휴게시간 매일 15:30 ~ 17:00
영동장어,장어,,473,"서울 강남구 언주로148길 8 1층
(지번) 논현동 98-8",37.5203167504681,127.035336964145,02-3448-9991,"갯벌장어 (1인) (82,000원), 민물장어구이 (1인) (45,000원), 구이용 야채모둠 (15,000원), 비빔밥 (1,500원), 국수 (2,000원)",매일 11:30 ~ 00:30
비플레이트 바이브라운브레드,"제과,베이커리",3.8,74,"서울 강남구 논현로24길 41 1층
(지번) 도곡동 456-7",37.4829191428054,127.046084380646,070-8658-1236,"소프트로프 (10,900원), 3가지 버섯과 페타치즈 포카치아 샌드위치 (11,900원), 치킨샌드위치 (13,900원), 라우겐베이글 샌드위치 (10,900원), 브레칠 (6,100원)",일요일
브릭오븐,피자,3.5,317,"서울 강남구 강남대로102길 31 2층
(지번) 역삼동 617-4",37.5030876102826,127.027748359465,,"오븐피자 14인치 (23,000원), 오븐피자 18인치 (34,000원), 베이크 지티 (14,000원), 알리에올리오 (12,000원), 페스토 치킨 (15,000원), 그릴 치킨 샐러드 (13,000원), 갈릭로마노프라이 (6,000원)",
알부자 강남본점,"해물,생선",3.6,676,"서울 강남구 강남대로98길 14 재상빌딩 1-2층
(지번) 역삼동 817-34",37.5006937956124,127.02784371375,02-508-4629,"알전골 (소) (44,000원), 알찜 (소) (44,000원), 특선알탕 (15,000원), 알찜 (중) (54,000원), 알찜 (대) (64,000원), 알전골 (중) (54,000원), 알전골 (대) (64,000원), 알추가 (17,000원), 고니추가 (17,000원)",일 10:00 ~ 21:30
교대이층집 강남역점,"육류,고기",3.3,541,"서울 강남구 강남대로78길 14 2층
(지번) 역삼동 831-25",37.4948989334878,127.030554284573,02-562-7113,"2~3인 세트 (55,000원), 꽃삼겹 (150g) (17,000원), 통삼겹 (140g) (17,000원), 통목살 (160g) (17,000원), 항정살 (150g) (19,000원), 한우차돌박이 (150g) (29,000원), 한우채끝등심 (150g) (43,000원)",매일 12:00 ~ 24:00
미랑,"육류,고기",3.8,550,"서울 강남구 테헤란로51길 10 정다운빌딩 2층 201호
(지번) 역삼동 705",37.504775509851,127.046974538444,02-538-5002,"프리미엄 양갈비(1인) (43,000원), 최상급 양갈비(1인) (32,000원), 양등심(1인) (30,000원), 양갈비살(1인) (29,000원), 보양식 양전골 (25,000원)",일 13:00 ~ 22:50
우밀가안동국시 역삼점,국수,3.2,25,"서울 강남구 테헤란로10길 21 1층
(지번) 역삼동 823-38",37.497887119026,127.032913354099,02-554-1855,"평양냉면 (15,000원), 비빔냉면 (15,000원), 안동국시 (15,000원), 국밥 (15,000원), 떡국 (17,000원), 갈비탕 (18,000원), 전복갈비탕 (23,000원), 소고기미역국 (15,000원), 녹두전 (반) (10,000원), 우밀정식 (30,000원)",매일 11:00 ~ 22:00
아카라,일본식주점,4.2,46,"서울 강남구 봉은사로43길 14
(지번) 논현동 272-31",37.510182594565,127.039943023574,02-511-3444,오늘의메뉴 (변동가격),
쉼스토리,테마카페,4.4,47,"서울 강남구 역삼로3길 17 혜진빌딩 3층
(지번) 역삼동 831-35",37.4946062633577,127.030988850566,070-7778-6441,"아메리카노 (가격정보 없음), 카모마일 (가격정보 없음), 루이보스 (가격정보 없음), 페퍼민트 (가격정보 없음), 국화차 (가격정보 없음)",매일 10:00 ~ 22:30
왓쇼이켄,일본식라면,4.3,246,"서울 강남구 테헤란로4길 46 쌍용플래티넘밸류상가 지하1층 B120호
(지번) 역삼동 826-37",37.4955481444177,127.03006467392,02-508-5127,"돈코츠라멘!사골) (9,000원), 돈코츠쇼유라멘(간장) (10,000원), 코카이돈코츠라멘 (10,000원), 아까라멘(매운) (9,000원), 미소라멘(된장) (9,500원), 쇼유라멘(간장) (9,000원), 시루나시탄탄멘(비빔) (11,000원), 마제소바(비빔) (11,000원)",일요일
마구로젠,참치회,4.2,46,"서울 강남구 논현로86길 32 삼우빌딩 1층
(지번) 역삼동 725-24",37.5003393446141,127.040054488697,02-573-2777,"특 코스 정식 (1인) (39,000원), 마구로 젠 골드 (1인) (80,000원), 코스 정식 (1인) (29,000원), 마구로 젠 사파이어 (1인) (100,000원), 마구로 젠 VIP (1인) (150,000원), 참다랑어정식 (49,000원), 대구탕 (11,000원), 알밥 (10,000원), 특회덥밥 (13,000원), 회덥밥 (10,000원), 참다랑어 회덮밥 (20,000원), 젠초밥 (18,000원), 로얄초밥 (25,000원), 특초밥 (35,000원)",일 17:00 ~ 21:40
르사이트,디저트카페,3.7,134,"서울 강남구 도산대로11길 22 1층
(지번) 신사동 536-1",37.518878075707,127.022670564969,,"바닐라 까눌레 (3,300원), 아인슈페너 (6,300원), 버터스카치 (6,300원), 흑임자 라떼 (6,300원), 콜드브루 (6,300원), 에스프레소 (4,300원), 아메리카노(ICE/HOT) (4,800원), 카페라떼 (ICE/HOT) (5,300원), 바닐라라떼 (ICE/HOT) (5,800원), 카라멜마끼아또 (ICE/HOT) (6,000원), 카페모카(ICE/HOT) (6,000원), 자몽/사과/오미자 에이드 (6,300원), 딸기/블루베리/애플망고 요거트 스무디 (6,800원), 밀크티(ICE/HOT) (6,000원), 칼리바우트 초코 라떼 (ICE/HOT) (6,000원), 딸기라떼 (ICE) (6,000원), 밀크아이스크림 (4,300원), 아포가토 (5,000원), 헤이즐넛 아이스크림 (5,500원), 스미스티 (얼그레이/히비스커스/루이보스/캐모마일/페퍼민트) (6,000원), 블랙자몽티(ICE/HOT) (6,500원), 캐모마일애플티(ICE/HOT) (6,500원), 소금빵 (3,800원), 얼그레이 까눌레 (3,500원), 에그타르트 (4,800원), 카라멜 푸딩 (5,000원), 크루키 (4,800원), 카카오닙스 르뱅 쿠키 (4,500원), 호두피칸 쿠키 (4,500원), 말차바스크케익 (8,300원), 얼그레이무화과케익 (7,800원), 카라멜바스크 (8,300원), 마롱티라미수(밤티라) (8,500원)",매일 09:30 ~ 22:00
파파야리프,동남아음식,4.2,225,"서울 강남구 강남대로102길 29 2층
(지번) 역삼동 617-3",37.5029602461332,127.027585909226,02-566-6178,메뉴 없음,매일 11:10 ~ 22:00
고메고매 선릉본점,"육류,고기",3.4,717,"서울 강남구 삼성로85길 38 지하1층
(지번) 대치동 891-28",37.504618129293,127.054274484491,02-555-9567,"투뿔 살치살 (150g) (52,000원), 투뿔 특수부위 (150g) (48,000원), 투뿔 꽃등심 (150g) (45,000원), 투뿔등심 (150g) (39,000원), 투뿔 차돌박이 (150g) (32,000원), 투뿔 육회 (200g) (30,000원), 투뿔 한우모둠 (450g) (98,000원), 항아리 삼겹살 (170g) (15,000원), 한항아리 (3~4인분) (49,000원), 항아리 항정살 (170g) (17,000원), 돼지양념갈비 (200g) (15,000원), 소양념갈비 (200g) (22,000원), 소생갈비 (250g) (28,000원), 양념갈비 모둠 (4인분) (68,000원), 소갈비 모둠 (4인분) (89,000원), 이천쌀밥 정식 (10,000원), 두루치기 정식 (12,000원), 한우 불고기 정식 (15,000원), 곱창전골 (1인분) (15,000원), 한우 불고기 (1인분) (16,000원)",일요일
잰부닥,"육류,고기",3.5,882,"서울 강남구 강남대로42길 13 1층
(지번) 도곡동 954-13",37.4855213188067,127.035154472383,02-577-1435,"흑돼지모듬한판(600g) (69,000원), 통통두루치기 (12,000원), 부대찌개 (10,000원), 한우투뿔등심1++ (150g) (45,000원), 한우차돌박이1++ (150g) (29,000원), 한우육회1++ (200g) (29,000원), 통삼겹살 (150g) (17,000원), 숙성통목살 (150g) (17,000원), 양념돼지갈비 (250g) (18,000원), 통항정 (150g) (23,000원), 가브리살 (150g) (19,000원), 영양갈비탕 (15,000원), 묵사발 (13,000원), 소머리국밥 (11,000원), 토하젓비빔밥 (9,000원), 통돼지김치찌개 (9,000원), 된장찌개 (9,000원), 냉면 (9,000원), 흑돼지모듬반판(300g) (35,000원)",일요일
고래불 역삼본점,회,3.7,"1,572","서울 강남구 논현로79길 62 1층
(지번) 역삼동 828-52",37.4962758238801,127.033957316936,02-556-3677,"장어덮밥 (40,000원), 바다물곰탕 (35,000원), 전복모둠물회 (34,000원), 바다정원(오마카세) (198,000원), 사랑코스(런치) (75,000원), 송이전복탕 (33,000원), 영덕게살비빔밥 (29,000원)",매일 11:30 ~ 22:00 · 휴게시간 매일 14:30 ~ 16:30
야사이마끼쿠이신보,일식,3.9,198,"서울 강남구 강남대로152길 62 1층
(지번) 신사동 539-1",37.5186881883588,127.024262414551,010-9498-9215,"야사이마끼 (4종) (15,500원), 치즈두부 (8,000원), 돼지고기 제이로무시 (19,000원), 치킨난방 (13,000원), 햄카츠 (9,500원), 하야시 토마토 샐러드 (7,500원), 돼지고기 샤브샤브 (22,000원), 팽이버섯 야사이마끼 (3,600원), 토마토 야사이마끼 (3,800원), 아보카도 야사이마끼 (3,800원), 가지 야사이마끼 (3,800원), 표고버섯 야사이마끼 (4,300원), 야키소바 야사이마끼 (4,500원), 스키야키 야사이마끼 (5,500원)","월,화,수,목,일 17:30 ~ 01:00"
전통백암순대국 삼성점,국밥,3.9,61,"서울 강남구 테헤란로81길 37 1층
(지번) 삼성동 156-11",37.5093407463739,127.056202023781,02-538-5336,"국밥 (보통) (10,000원), 국밥 (특) (12,000원), 정식 (15,000원), 술국 (20,000원), 오소리감투 (15,000원), 토종순대 小 (16,000원), 토종순대 中 (24,000원), 토종순대 大 (31,000원), 모듬수육 中 (28,000원), 모듬수육 大 (33,000원), 순대곱창철판볶음 (33,000원), 철판세트 (51,000원), 토종세트 中 (42,000원), 토종세트 大 (49,000원), 모듬세트 中 (46,000원), 모듬세트 大 (51,000원)","토,일 07:00 ~ 21:00"
할스,양식,4.2,19,"서울 강남구 언주로93길 32-8
(지번) 역삼동 672-32",37.503764516583,127.039253454982,02-501-9257,"Garlic Chicken with Fried Rice (10,000원), Garlic Chicken with Fried Rice Set (12,000원), Hamburger with Fries (10,000원), Hamburger with Fries Include Drinks (12,000원), Americano(HOT) (4,000원), Latte(HOT) (5,000원)",일요일
평화다방 강남역점,카페,2.6,383,"서울 강남구 강남대로94길 10 K스퀘어 2층
(지번) 역삼동 819",37.4991963225538,127.028227205943,070-4801-1386,"아메리카노 (ICE) (4,800원), 카페라떼 (ICE) (5,300원), 바닐라라떼 (ICE) (5,800원), 비엔나커피 (5,800원), 얼박 (6,000원), 쌍화차 (5,500원), 쌍포카토 (4,500원), 식혜 (4,800원), 곶감수정과 (5,000원), 가나초콜릿 (5,500원), 라바딸기 (5,500원), 생강레몬차 (HOT) (5,000원), 레몬꿀차 (HOT) (5,200원), 자몽차 (HOT) (5,500원), 유자차 (HOT) (5,500원), 꿀매실차 (HOT) (5,500원), 멜론소다 (5,800원), 율무차 (5,000원), 쑥라떼 (5,500원), 캐모마일 (5,100원), 페퍼민트 (5,100원), 루이보스바닐라 (5,100원)",매일 11:00 ~ 22:00
우랑 청담점,일식,4.3,175,"서울 강남구 압구정로79길 79 제이엠빌딩 1층
(지번) 청담동 128-23",37.5261092686954,127.053596230339,02-3445-4005,"대게샤브샤브 (140,000원), 모듬구이 (65,000원), 광어부쯔사시 (33,000원), 우니한판 (30,000원), 우니한판&사시미 (61,000원), 우니&카니 (30,000원), 삼치구이 (15,000원)",일요일
