이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
찌마기 용두점,조개,4.4,42,"서울 동대문구 무학로 102 1층
(지번) 용두동 127-10",37.5732751883951,127.030936971094,02-6465-6622,"소라숙회 (15,000원), 가리비회 (15,000원), 해삼회 (15,000원), 멍게회 (15,000원), 홍합탕 (8,000원), 석화찜(소) (45,000원), 가리비찜(소) (45,000원), 조개찜모듬(소) (45,000원), 산낙지 (18,000원), 전복샤브샤브 (18,000원)",영업시간 월~금 15:00 ~ 23:00
모이세 청량리본점,회,2.8,20,"서울 동대문구 홍릉로1길 9 1층
(지번) 청량리동 741",37.5808942470177,127.044288367801,02-963-5950,"아나고(소) (20,000원), 모듬회(소) (40,000원), 아나고구이(소) (30,000원), 생선구이 (30,000원), 해삼 (20,000원)",영업시간 매일 12:00 ~ 24:00
주한상,"호프,요리주점",4.8,241,"서울 동대문구 한천로14길 83 1층
(지번) 장안동 376-4",37.5663739040299,127.067190984752,02-454-5668,"한우육회 (28,000원), 스페셜세트 (60,000원), 한우육회와전복버터구이 (47,000원), 통문어 숙회 (35,000원), 새우버터구이 (22,000원)",영업시간 월~수 17:00 ~ 01:00
무명스키야키,일식,4.1,136,"서울 동대문구 한빛로 52 1층
(지번) 용두동 210-8",37.5786414536449,127.02829441539,,"스키야키한우++(150g) (28,900원), 스키야키미국산(150g) (23,900원), 샤브샤브미국산(150g) (23,900원), 샤브샤브한우++(150g) (28,900원), 치킨가라아게 (14,000원), 추억의감자고로케 (14,000원), 무명하이볼 (13,000원)",영업시간 매일 12:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
맥도날드 전농점,패스트푸드,2.9,20,"서울 동대문구 전농로 146 1층
(지번) 전농동 295-96",37.5781383096603,127.057782109981,02-6215-7200,"한입초코츄러스3조각 (가격정보 없음), 맥스파이시 상하이 투움바 (가격정보 없음), 슈비 투움바 (가격정보 없음), 더블 쿼터파운더 치즈 (가격정보 없음), 맥스파이시 상하이 버거 (가격정보 없음), 토마토 치즈 비프 버거 (가격정보 없음), 빅맥 (가격정보 없음), 트리플 치즈버거 (가격정보 없음), 1955 버거 (가격정보 없음), 더블 불고기 버거 (가격정보 없음), 불고기 버거 (가격정보 없음), 슈슈 버거 (가격정보 없음), 슈비 버거 (가격정보 없음), 베이컨 토마토 디럭스 (가격정보 없음), 치즈버거 (가격정보 없음), 더블 치즈버거 (가격정보 없음), 햄버거 (가격정보 없음), 드립 커피 (가격정보 없음), 해쉬 브라운 (가격정보 없음), 후렌치 후라이 (가격정보 없음), 맥너겟 (가격정보 없음), 아메리카노 (가격정보 없음)",영업시간 매일 08:00 ~ 24:00
더모임,뷔페,3.3,187,"서울 동대문구 왕산로 6 경영빌딩 지하1층
(지번) 신설동 101-2",37.57572444023,127.024460789009,02-924-9000,메뉴 없음,월요일
화성옥갈비생갈비,갈비,4.8,206,"서울 동대문구 전농로14길 7 1층
(지번) 전농동 33-29",37.5765002913612,127.058171175768,02-2247-2688,"양념갈비 (250g) (17,000원), 소갈비살 (150g) (18,000원), 대패삼겹살 (200g) (14,000원), 생삼겹살 (200g) (17,000원), 생갈비 (200g) (17,000원), 생목살 (200g) (17,000원)","영업시간 월,화,목,금,토,일 11:00 ~ 22:00"
동강용봉탕,"매운탕,해물탕",4.9,40,"서울 동대문구 약령시로 52
(지번) 제기동 1199",37.5826433696163,127.035709329251,02-959-0399,메뉴 없음,영업시간 월~토 11:30 ~ 22:00
디어테이블,카페,2.8,159,"서울 동대문구 답십리로72길 68
(지번) 장안동 338-9",37.5692496924002,127.072974283468,,"아메리카노 (2,500원), 카페라떼 (3,000원), 카모마일 티 (3,500원), 피치 아이스 티 (4,500원), 자몽 에이드 (5,000원)",영업시간 월~토 10:00 ~ 21:00
회기돌곱창,"곱창,막창",4.1,76,"서울 동대문구 이문로 42 1층
(지번) 휘경동 183-110",37.5910713369851,127.056869644735,02-957-9965,"곱창 (1인) (27,000원), 모듬 (1인) (27,000원), 대창 (1인) (27,000원), 염통 (200g) (15,000원), 술국 (10,000원)",영업시간 월~토 17:00 ~ 24:00
소문난의정부부대찌개 고대점,"찌개,전골",4.4,204,"서울 동대문구 안암로22길 5 1층
(지번) 제기동 137-40",37.5882999667756,127.035166183002,02-925-3343,"(since2013)의정부부대찌개 1인분 (11,000원), (다이어트ing)순두부 부대찌개 1인분 (12,000원), (특별한날 법카쓸때) 스페셜부대찌개 1인분 (15,000원), (남자2종세트 )부대+제육 2인 (28,000원), 부대+돈까스세트 2인 (29,000원), 치즈부대찌개 1인분 (13,000원)",영업시간 월~금 10:00 ~ 21:00
도읍지 경희대점,"찌개,전골",3.9,111,"서울 동대문구 회기로21길 38-1
(지번) 회기동 29-1",37.5930706847977,127.053094369606,02-964-2388,"시골청국장 (10,000원), 제육백반 (9,000원), 계란찜백반 (9,000원), 순두부찌개백반 (8,000원), 된장찌개백반 (9,000원), 통돼지김치찌개(2인) (18,000원), 통돼지두루치기(2인) (24,000원), 제육볶음 (19,000원), 도토리묵 (15,000원)",영업시간 월~토 10:30 ~ 21:00 · 휴게시간 월~토 14:30 ~ 16:30
마장동고기집 답십리점,"육류,고기",3.8,15,"서울 동대문구 전농로 96-1 1층
(지번) 답십리동 70-19",37.5735551210259,127.057803133254,02-2244-9879,"양념갈비살 큰소 한마리 (800g) (59,000원), 우대갈비 큰소 한마리 (800g) (59,000원), 작은소 한마리 (500g) (39,000원), 큰돼지 한마리 (900g) (39,000원), 작은돼지 한마리 (600g) (29,000원), 양념돼지갈비 셋트 (700g) (29,000원), 꽃갈비살 (300g) (35,700원), 살치살 (300g) (29,700원), 우대갈비 (300g) (26,700원), 갈비살 (300g) (26,700원), 명품등심 (200g) (15,800원), 양념 소갈비살 (300g) (26,700원), 삼겹살 (300g) (15,000원), 목살 (300g) (15,000원), 대패삼겹살 (300g) (15,000원), 항정살 (300g) (18,000원), 껍데기 (300g) (12,000원)",영업시간 매일 11:30 ~ 23:00
한우구이이정도는돼야지,"육류,고기",4.8,7,"서울 동대문구 한천로 184 1층
(지번) 장안동 118-40",37.5772990550675,127.068209922307,02-2243-3960,"한우육개장 (6,000원), 토종한우 눈꽃등심(1근) (48,000원), 토종한우 채끝살(1근) (48,800원), 토종한우 눈꽃차돌(1근) (42,000원), 토종한우 육회(한접시) (18,800원)",
심가네떡집,"떡,한과",3.4,5,"서울 동대문구 고산자로38길 22 1층
(지번) 제기동 992-27",37.5799902469017,127.039829376817,010-3726-5660,"떡국떡1kg (3,000원), 송편 1kg (12,000원)",영업시간 월~토 07:00 ~ 18:00
솔낭구,갈비,4.6,14,"서울 동대문구 회기로13길 11 1층
(지번) 회기동 60-68",37.5920770917479,127.050795119244,,"돼지불백 (8,000원), 등심1++ (1인분) (38,000원), 국내산 돼지갈비 (250g) (16,000원), 국내산 삼겹살 (180g) (13,000원), 국내산 항정살 (180g) (15,000원), 국내산 생목살 (180g) (13,000원), 뚝배기불고기 (8,000원), 우렁된장찌개 (7,000원), 갈비탕 (11,000원), 순두부 (7,000원)",영업시간 매일 11:00 ~ 22:00 · 휴게시간 매일 14:30 ~ 16:30
연탄돼지갈비 장한평점,갈비,4.9,70,"서울 동대문구 천호대로85길 26-6 1층
(지번) 장안동 463-7",37.5627663381237,127.06699295434,070-8285-0142,"연탄돼지갈비 3인분(600g) (29,000원), 막창구이(150g) (10,000원), 갈매기살(150g) (11,000원), 돼지껍데기(180g) (8,000원), 열무냉면(물/비빔) (5,000원), 계란찜 (3,000원), 순두부찌개(추가) (3,000원), 된장찌개 (2,000원), 돼지뽈살(150g) (10,000원)",영업시간 월~토 15:00 ~ 00:30
투썸플레이스 휘경점,커피전문점,3.1,39,"서울 동대문구 망우로 86 1-2층
(지번) 휘경동 275-5",,,02-2039-6288,"아메리카노 (4,100원)",영업시간 월~금 07:00 ~ 23:00
장수한방족발보쌈,"족발,보쌈",3.9,14,"서울 동대문구 서울시립대로 55
(지번) 전농동 649-1",37.5763609781769,127.047550401605,02-2215-3579,"보쌈（大） (37,000원), 보쌈（中） (32,000원), 파김치 족발（앞발스페셜） (40,000원), 파김치 족발（뒷발스페셜） (35,000원), 파김치 족발（앞발） (37,000원), 파김치 족발（뒷발） (32,000원), 냉채족발 (32,000원), 미니불족발（大） (30,000원), 미니불족발（中） (25,000원), 왕불족발 (35,000원), 파김치 앞발반반 (40,000원), 파김치 뒷발반반 (35,000원), 1인족발 (23,000원), 1인보쌈 (23,000원), 1인불족 (26,000원), 반반세트 (40,000원), 불족반반세트 (43,000원), 앞발세트 (64,000원), 뒷발세트 (59,000원), 굴 (6,000원), 비빔국수 (5,000원), 쟁반막국수 (7,000원), 처음처럼 (4,000원), 참이슬후레쉬 (4,000원), 참이슬오리지널 (4,000원), 진로이즈백 (4,000원), 장수막걸리 (4,000원), 테라 (4,000원), 카스 (4,000원), 새로 (4,000원)",영업시간 매일 12:30 ~ 00:30
본참치 장안동본점,참치회,4.6,"2,667","서울 동대문구 장한로 20 2층
(지번) 장안동 433-5",37.5629986393517,127.065989779447,02-3394-6664,"혼마정식 (35,000원), 혼마구로 (100,000원), 본스페셜 (80,000원), 실장스페셜 (60,000원), 참치회(기본) (45,000원), 참치초밥(12p) (20,000원), 특초밥12p) (30,000원)",영업시간 매일 14:00 ~ 01:00
와와닭발,닭요리,5.0,22,"서울 동대문구 사가정로 233
(지번) 장안동 285-4",37.5790549107664,127.07096352308,02-2217-9252,"후루룩국물닭발（통뼈닭발） (21,000원), 무뼈불닭발 (21,000원), 통뼈불닭발 (21,000원), 닭날개（오븐구이） (15,000원), 닭똥집（소금구이） (15,000원), 오돌뼈 (15,000원), 계란탕 (4,000원), 주먹밥 (3,000원), 날치알주먹밥 (4,000원), 쿨피스 (2,000원), 콜라 (2,000원), 사이다 (2,000원)",영업시간 매일 17:00 ~ 05:00
용토끼,"제과,베이커리",4.9,39,"서울 동대문구 이문로9길 105-13 이문월드메르디앙힐트리움더테라스 상가 지하1층 T05호
(지번) 이문동 431",37.5961851201092,127.056631100192,02-2138-0822,"곰돌이 브리오슈 (변동가격), 소금빵 (변동가격), 단팥빵 (변동가격), 통밀빵 (변동가격), 시나몬롤 (3,500원), 식빵 (변동가격), 스콘 (변동가격), 감자식빵 (2,800원)","월,일요일"
토성옥,설렁탕,3.2,68,"서울 동대문구 약령서길 28 1층
(지번) 제기동 892-12",37.5795666696962,127.036256927579,02-966-1839,"갈비탕 (14,000원), 꼬리곰탕 (18,000원), 도가니탕 (15,000원), 선농탕 (9,000원), 우족탕 (15,000원)",영업시간 매일 08:00 ~ 21:00
메가MGC커피 전농동사거리점,커피전문점,3.3,3,"서울 동대문구 전농로 135 비손빌딩 1층
(지번) 전농동 295-284",37.5770680681003,127.057496456523,02-2212-0224,"（ICE）메가리카노 (3,000원), 복숭아아이스티 (3,000원), 자몽에이드 (3,500원), 유니콘프라페마카롱 (2,100원), 아이스 허니 와앙 슈 (2,400원), 감자빵 (3,500원), 메가디저트인기세트 (4,400원), 감자빵세트（HOT） (5,000원), 감자빵세트（ICE） (5,500원), 달콤달콤해세트 (5,800원), 아침은내가챙겨줄게세트 (5,800원), 달콤한하루세트 (5,500원), 달콤한마카롱세트 (12,600원), （ICE）딸기라떼 (3,700원), 왕메가 딸기라떼 (5,200원), 딸기젤라또 퐁당 프라페 (4,400원), 별빛가득 딸기 요구르트 (3,900원), 달콤상큼 딸기라임펀치 (3,500원), 딸기요정 핑크 츄러스 (2,900원), 메가베리 아사이볼 (3,900원), 와앙메리칸 뽀득 핫도그 (3,600원), 버터버터 팥슈크림 페스츄리 (3,800원), 햄앤치즈샌드위치 (2,400원), (ICE) 피넛츠 카페라떼 (3,900원), (HOT) 피넛츠 카페라떼 (3,900원), (ICE) 디카페인 피넛츠 카페라떼 (4,900원), (HOT) 디카페인 피넛츠 카페라떼 (4,900원), (HOT)상큼 리치티 (3,900원), (ICE)상큼 리치티 (3,900원), 바질 치폴레 치킨 치아바타 (4,400원)",영업시간 매일 08:00 ~ 22:00
여울다이닝,일본식주점,4.8,118,"서울 동대문구 제기로38길 62
(지번) 청량리동 51-9",37.5837767836633,127.048665995601,0507-1388-1187,"사시미(2인) (38,000원), 사시미(1인) (20,000원), 참치 아보카도 트러플오일 무침 (20,000원), 청어 이소베 마끼 (17,000원), 사와라 타다끼 (17,000원)","영업시간 월,수,목,금,토,일 17:00 ~ 24:00"
두툼,회,3.4,222,"서울 동대문구 천호대로85길 32 1층
(지번) 장안동 460-1",37.5633516759971,127.066903609359,02-2212-1525,"두툼 모듬 세트 A SET (32,000원), 두툼 모듬 세트 B SET (55,000원), 두툼 모듬 세트 스페셜 (93,000원), 대광어+대도미+제철2~3종 모듬회 (39,000원), 대광어 (32,000원), 대도미 (41,000원), 대광어+도미+연어 (39,000원), 대방어(중) (60,000원), 대방어(대) (90,000원), 대광어＋연어 (32,000원), 대광어+도미 (41,000원), 연어 (28,000원), 제철 동해물회 (25,000원), 도미＋연어 (39,000원), 모듬해산물 (45,000원), 해삼 (25,000원), 서더리탕 (10,000원), 멍게 (20,000원), 광어초밥 (11,000원), 왕새우튀김 (10,000원), 문어튀김 (25,000원), 도미 4피스 추가 (8,500원), 광어 4피스 추가 (8,000원), 콜라 (2,000원), 사이다 (2,000원), 포도봉봉 (2,000원), 환타 (2,000원)",영업시간 매일 12:00 ~ 24:00
중화요리아사원,중국요리,4.1,36,"서울 동대문구 한천로 441-2 1층
(지번) 이문동 174-21",37.6000082457722,127.067359940474,02-960-7382,메뉴 없음,영업시간 매일 11:00 ~ 15:00
일광,갈비,3.0,51,"서울 동대문구 전농로 48 1층
(지번) 답십리동 265-1",37.5690633562141,127.05731836127,,"쪽갈비 (1인분) (15,000원)",영업시간 월~토 15:00 ~ 24:00
미스사이공 장안점,베트남음식,3.6,169,"서울 동대문구 천호대로85길 26-4 1층
(지번) 장안동 463-10",37.5628027351316,127.066680371441,070-7576-0420,"추천）월남쌈8ps(만들어나와요） (16,900원), 반미21cm바게트샌드위치 (7,900원), 분짜（전체영업장 주문수1위매장 (16,900원), 프리미엄차돌박이 쌀국수(직접 우려낸 진한육수 (12,900원), 해물팟타이 (11,900원), 인기）직화소곱창 매운쌀국수 (12,900원), 월남쌈4ps만들어나와요 (12,900원), 차돌양지쌀국수(직접 우려낸 진한육수 (9,900원), 철판볶음면 （팟타이매콤 밑에서 비벼드세요 (9,900원), 철판사이공볶음밥（매콤） (9,900원), 새우롤5p (5,900원), 면없이 육수만（소쌀국수 국물.숙주.파등 (6,900원), 모닝글로리（공심채）볶음 (7,900원), 아롱사태쌀국수 (11,900원), 매콤새콤비빔 쌀국수 (9,900원), 참이슬 후레쉬 (4,900원), 처음처럼 (4,900원), 새로 (4,900원), 청하 (5,900원), 카스 (4,900원), 테라 (4,900원), 한맥 (4,900원), 칭따오640ml대용량 (6,500원), 타이거640ml대용량 (6,500원), 카스생맥주500 (3,900원), 카스생맥주1000 (7,900원), 카스생맥주1500 (11,900원), 하노이프리미엄330ml맥주 (5,900원), 사이공스페셜330ml맥주 (5,900원), 산미구엘 (5,900원)",영업시간 매일 09:00 ~ 22:30
짬뽕취향 신설동점,중국요리,3.5,184,"서울 동대문구 한빛로 13
(지번) 신설동 69-1",37.5771200304861,127.024701355766,02-929-0999,"차돌짬뽕 (13,000원), 해물짬뽕 (13,000원), 취향짜장면 (7,000원), 찹쌀탕수육 (13,000원), 유린기 (14,000원), 칠리새우 (14,000원), 식사1인 + 탕수육S + 군만두2개 (19,500원), 취향짬뽕 (7,500원), 차돌짬뽕밥 (13,500원), 새우볶음밥 (9,000원), 탕짜면 (12,500원), 탕짬면 (12,500원), 콜라 355mL (2,000원), 간짜장 (9,000원), 삼선간짜장 (11,000원), 소고기짜장 (10,000원), 취향짬뽕밥 (8,000원), 해물짬뽕밥 (13,500원), 순두부짬뽕 (10,000원), 순두부짬뽕밥 (10,500원), 비빔짬뽕 (11,000원), 삼선해물우동 (12,000원), 얼큰속풀이 콩나물짬뽕 (10,000원), 얼큰속풀이 콩나물짬뽕밥 (10,500원), 1인 해물쟁반짜장 (13,000원), 해물쟁반짜장 (23,000원), 짜장밥（＋계란후라이） (9,000원), 소고기짜장밥（＋계란후라이） (12,000원), 잡채밥 (10,000원), 중화비빔밥（＋계란후라이） (12,000원)",영업시간 매일 11:00 ~ 22:00 · 휴게시간 매일 14:30 ~ 16:00
보경벌교참꼬막 본점,조개,4.0,41,"서울 동대문구 한천로14길 71 1층
(지번) 장안동 377-4",37.5665410157047,127.066755126509,02-2241-9966,"꼬막돌솥비빔밥 (8,000원), 매생이 (10,000원), 꼬막강된장 (7,000원), 초무침비빔밥 (8,000원), 꼬막냉면 (7,000원), 굴떡국 (6,000원), 황태해장국 (6,000원), 굴국탕 (6,000원), 꼬막비빔밥 (6,000원), 제육덮밥 (6,000원), 돼지불백 (6,000원), 시골시래기탕 (6,000원), 순두부 (5,000원), 꽁치찌개 (5,000원), 세꼬막정식 (15,000원), 연잎꼬막정식 (16,000원), 세꼬막쌈밥정식 (18,000원), 참꼬막정식 (30,000원), 참꼬막쌈정식 (35,000원), 꼬막과 낙지볶음 (15,000원)",영업시간 매일 10:00 ~ 22:00
와규스타 답십리본점,한식,4.7,53,"서울 동대문구 천호대로 319 답십리동한화오벨리스크 101,102호
(지번) 답십리동 492-4",37.5648154905761,127.056069477856,02-2214-5992,"프리미엄 골드세트 (39,000원), 와규특선모둠 (89,000원), VIP&와인페어링 세트 (59,000원), 런치스폐셜와규 (32,000원), 등심스페셜 (26,000원), 패밀리&와인 페어링(2인용)500g (120,000원), 등심 150g (32,000원), 살치살 150g (39,000원), 부채살150g (39,000원), 본갈비 150g (39,000원), 알치마살 150g (39,000원), 안창살 150g (42,000원), 채끝(랜덤국산한우1++) (48,000원), 꽃갈비(진갈비)150g (45,000원), 왕갈비탕(캐나다산) (15,000원), 육회비빕밥 (12,000원), 육회물냉면 (11,000원), 와규스타육회180g (22,000원)",영업시간 매일 11:00 ~ 22:00
