이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
어리랑,회,4.4,52,"서울 송파구 풍성로26길 16
(지번) 풍납동 157-7",37.5322903475635,127.11911147615,02-472-8777,"광어활어회 한상차림(대) (63,000원), 광어활어회 한상차림(중) (53,000원), 광어활어회 한상차림(소) (43,000원)","월,화,목,금,토,일 14:30 ~ 17:00"
남한산성 마천점,"육류,고기",4.8,26,"서울 송파구 마천로39길 5 1층
(지번) 마천동 118-23",37.4983653346428,127.147161744161,02-408-8866,메뉴 없음,월~토 16:00 ~ 24:00
투뿔한우천국,"육류,고기",4.1,497,"서울 송파구 오금로15길 9 2층
(지번) 방이동 68-8",37.512689573523,127.109341207915,010-6464-0098,"1++생등심 500g(로얄등급) (69,000원), 1++꽃등심 300g(로얄등급) (54,000원), 1++한우모듬 500g(로얄등급) (79,000원), 1++제비추리 150g(로얄등급) (26,000원), 1++갈비살 150g(로얄등급) (26,000원), 1++차돌박이 200g (로얄등급) (21,000원), 1++생등심 반 250g(로얄등급) (35,000원), 육사시미 大 400g (66,000원), 육사시미 小 200g (33,000원), 육회 大 400g (62,000원), 육회 小 200g (31,000원), 한우육회비빔면 (9,000원), 차돌라면 (6,000원), 김치말이국수 (6,000원), 차돌된장술밥 (13,000원), 묵사발 (6,000원), 차돌된장찌개 (6,000원), 깍두기볶음밥 (6,000원)",매일 11:00 ~ 04:00
호이안로스터리 1호점,카페,4.2,124,"서울 송파구 법원로 128 SKV1 GL빌딩 B동 115호
(지번) 문정동 204-1",37.4868314347245,127.120453991896,02-527-8929,메뉴 없음,매일 11:00 ~ 22:00
칡산에 황제보쌈&곤드레돌솥밥 옹심이칼국수 오금점,"족발,보쌈",3.2,8,"서울 송파구 오금로35길 8 동인트루빌 103호
(지번) 오금동 45-4",37.5037501048179,127.126885975562,02-401-2220,"문어모듬황제보쌈 (83,000원), 보쌈 (32,000원), 칡산에 곤드레 보쌈 정식 1人 (16,000원), 칡산에 곤드레 코다리 한마리 정식 1人 (20,000원), 칡산에 곤드레 삼합 정식 1人 (26,000원), 제육덮밥 (10,000원), 해물파전 (12,000원), 해물김치전 (12,000원), 칡산에 곤드레 제육 정식 1人 (16,000원), 칡산에 곤드레 떡갈비 정식 1人 (18,000원), 칡산에 곤드레 돼지갈비찜 정식 1人 (19,000원), 김치짜글이 (10,000원), 문어보쌈 (58,000원), 황제 삼합 (58,000원), 홍어 반접시 (28,000원), 홍어 한접시 (45,000원), 옹심이 칼국수 (10,000원), 칡냉면 (10,000원), 쟁반막국수 (12,000원), 감자전 (12,000원), 코다리구이 (12,000원), 직접만든 떡갈비 (13,000원), 감자만두 (3,000원), 감자떡 (5,000원), 돼지갈비찜뚝배기 (13,000원), 해물된장찌개 (10,000원), 해물순두부찌개 (10,000원), 훈제연어덮밥 (11,000원), 진부령 황태해장국 (11,000원), 벌교꼬막비빔밥 (11,000원)",매일 11:00 ~ 22:00
애슐리퀸즈 잠실롯데캐슬점,패밀리레스토랑,,388,"서울 송파구 올림픽로 269 롯데캐슬골드 지하 1층
(지번) 신천동 7-18",37.5144273491608,127.100611434725,0507-1418-2235,메뉴 없음,매일 11:00 ~ 21:00
양양집,해장국,4.2,"1,052","서울 송파구 삼학사로 83 1층
(지번) 삼전동 131-13",37.5046441948602,127.096898576127,02-420-8729,"한우 양선지 해장국 (11,000원), 한우양지수육(소) (30,000원), 한우사태, 양 조림 (20,000원), 한우 육회 비빔밥 (15,000원), 한우육회 (25,000원), 매운스지무침 (30,000원), 한우 양순두부 해장국 (11,000원), 한우양지수육(중) (40,000원), 우대갈비찜 (38,000원), 한우 시래기 해장국 (11,000원), 매운 한우 육회비빔밥 (16,000원)",매일 00:00 ~ 24:00
카페이클립스,카페,4.2,77,"서울 송파구 송파대로49길 52 나인파크A 201호
(지번) 석촌동 24",37.5061875220992,127.098968471356,0502-5550-6057,"버터밀크스콘 (4,000원), 크림치즈브라우니 (5,000원), 소금초코스콘 (4,000원), 피칸파이 (6,500원), 딸기브라우니 (5,000원), 무화과 마스카포네케이크 (8,000원), 티라미슈 (8,000원), 에스프레소 (4,500원), 아메리카노 (5,000원), 라떼 (5,500원), 생과일쥬스 (7,000원), 바닐라빈라떼 (6,000원), 카라멜라떼 (6,000원), 초콜렛라떼 (6,000원), 블루 문 (6,500원), 엘로우 문 (6,500원), 아포카도애플크림블 (6,500원), 밀크 (5,500원), 블루레몬에이드 (6,000원), 로얄자몽티 (6,000원), 요거트 크레놀라 (6,500원)",월요일
을밀대 롯데백화점 잠실점,냉면,3.0,119,"서울 송파구 올림픽로 240 11층
(지번) 잠실동 40-1",37.5113096112036,127.098141751177,02-2143-1880,메뉴 없음,매일 10:30 ~ 21:00
토성유황오리,오리,3.6,484,"서울 송파구 위례성대로18길 28-12 1층
(지번) 방이동 202-6",37.5101250689696,127.124603565695,,"유황오리진흙구이（3~4인분） (82,000원), 통훈제오리 바비큐_한마리 (77,000원), 통훈제오리 바비큐_반마리 (45,000원), 유황오리 세트 (97,000원), 쟁반막국수 （2~3인분） (20,000원), 콜라355mL (2,000원), 사이다355mL (2,000원)",매일 10:00 ~ 22:00
동경산책 석촌호수점,일식,,"1,272","서울 송파구 백제고분로45길 15 1층 102호
(지번) 송파동 42",37.5095775719368,127.109658562422,02-421-6066,"마제루롤 정식(점심) (13,000원), 사케롤 정식(점심) (11,500원), 장어덮밥 정식 (15,500원), 치즈롤 정식 (13,500원), 스키야끼 나베정식(점심) (12,000원), 스키야끼 나베정식(저녁) (14,000원)",매일 11:30 ~ 21:00
장칼집,국수,3.7,243,"서울 송파구 가락로6길 3
(지번) 석촌동 252-14",37.4993123159107,127.102657618175,02-420-7935,메뉴 없음,영업시간 월~토 11:00 ~ 15:00
창룡,중국요리,4.5,47,"서울 송파구 새말로5길 22 1층
(지번) 문정동 58-23",37.484444278172,127.124135548952,02-474-8812,"차돌짬뽕 (11,000원), 알새우볶음밥 (10,000원), 해물쟁반짜장(2인) (18,000원), 창룡짬뽕 (9,000원), 옛날짜장 (7,000원), 크림새우 (38,000원), 찹쌀탕수육(소) (19,000원), 해물누룽지탕 (64,000원), 팔보채 (64,000원), 팔진양장피 (69,000원), 활조개야채볶음 (13,000원), 깐풍기(소) (22,000원), 칠리중새우 (35,000원), 고추잡채 (36,000원), 유산슬 (39,000원), 전가복 (110,000원), 한우짬뽕 (13,000원)",월~금 15:00 ~ 17:00
빈티지1981,와인바,4.1,28,"서울 송파구 석촌호수로 194 태호빌딩 2층
(지번) 석촌동 1-3",37.5062425402419,127.098577221469,0502-5551-1751,메뉴 없음,"영업시간 월,화,목,금 17:00 ~ 24:00"
쿠우쿠우 송파하비오점,해산물뷔페,,138,"서울 송파구 송파대로 111 파크하비오 하비오타워 법조대로동 205동 2층 201~204,217,218호
(지번) 문정동 618",37.4796870553794,127.124979804141,02-402-1357,"주말 및 공휴일 (31,900원), 어린이 (8,000원), 초등학생(평일) (14,900원), 초등학생(주말) (15,900원), 평일런치(오후 5시이전) (23,900원), 평일디너(오후 5시이후) (28,900원)",매일 11:00 ~ 21:30
소문난곱창,"곱창,막창",3.1,80,"서울 송파구 거마로22길 33 1층
(지번) 마천동 136-15",37.4975870353038,127.150601872602,02-443-2797,"곱창볶음(1인) (14,000원), 순대볶음 (14,000원), 알곱창 (14,000원), 닭갈비 (14,000원), 순대 (5,000원)",매일 10:30 ~ 23:30
진또배기,닭요리,3.4,33,"서울 송파구 중대로9길 51 부성빌딩 1층
(지번) 가락동 91-5",37.4974583549023,127.119125677988,02-404-6888,"닭볶음탕（뼈） (27,000원), 닭볶음탕（순살） (27,000원), 안동찜닭（뼈） (27,000원), 안동찜닭（순살） (27,000원), 닭한마리（뼈,비조리） (27,000원), 전복삼계탕 (22,000원), 능이삼계탕 (21,000원), 전복능이삼계탕 (24,000원), 여름별미 초계국수 (10,000원), 공기밥 (1,000원)",월요일
신천생태,"해물,생선",4.1,19,"서울 송파구 올림픽로8길 32 대양빌딩 1층
(지번) 잠실동 198-7",37.5087760256199,127.080451414483,02-418-2642,"생태탕 (16,000원), 생대구탕 (19,000원), 가자미조림(소) (35,000원), 문어 (40,000원), 대구전 (15,000원), 생태찌개 (가격정보 없음)",월~토 11:00 ~ 22:00
미나미,일식집,4.0,2,"서울 송파구 위례성대로18길 9 1층
(지번) 방이동 186-16",37.5113142862251,127.126148316876,02-2202-0392,"사시미 (1인) (70,000원), 특정식 (1인) (50,000원), 사시미 정식 (1인) (40,000원), 생선 초밥 (1인) (20,000원), 튀김 (1인) (40,000원)",매일 15:00 ~ 17:00
갯벌의진주,조개,4.2,46,"서울 송파구 송파대로30길 41 1층
(지번) 가락동 76-5",37.4962370930126,127.121376142837,02-443-8882,"조개찜(중) (55,000원)",월~목 15:00 ~ 24:00
잠실꽃낙지,"해물,생선",4.4,185,"서울 송파구 백제고분로19길 7 1층
(지번) 잠실동 235-11",37.5055570552677,127.086624353419,02-412-7589,"산낙지볶음 (22,000원), 점심특가 낙지볶음 (11,000원), 낙지볶음 (13,000원), 삼낙볶음 (15,000원), 차낙볶음 (16,000원), 곱낙볶음 (17,000원), 연포해장국 (9,000원), 산낙지회 (18,000원), 연포탕 (40,000원), 산낙지철판 (40,000원)",매일 11:30 ~ 22:00
온량,이탈리안,,591,"서울 송파구 백제고분로43길 4 은혜빌딩 1층
(지번) 송파동 47",37.5080275311054,127.110092301922,02-422-3642,"토마호크 포크 커틀렛 (24,000원), 스파이시 로제 파스타 (18,000원), 만조 크림 파스타 (19,000원), 클래식 토마토 파스타 (17,000원), 봉골레 파스타 (19,000원), 핫 쉬림프 토마토 리소토 (19,000원), 콰트로 크림 리소토 (19,000원), 치킨 로제 리소토 (19,000원), 불고기 필라프 (17,000원), 나시고렝 쉬림프 필라프 (19,000원), 리코타 치즈 샐러드 (16,000원), 시즌메뉴(빼쉐 파스타) (19,000원)",매일 12:00 ~ 21:00
사랑채,"육류,고기",3.8,98,"서울 송파구 석촌호수로18길 9 1층
(지번) 석촌동 156",37.5061785547006,127.101257015675,02-422-5111,메뉴 없음,매일 11:00 ~ 22:30
삼백집 잠실직영점,국밥,3.0,75,"서울 송파구 석촌호수로 240
(지번) 석촌동 183-9",37.5079352049922,127.103381851971,02-418-0301,"삼백집콩나물국밥 (10,000원), 해온반 (11,000원), 사장님국밥 (12,500원), 전주비빔밥 (11,000원), 고추군만두 (7,000원), 고추닭튀김 (14,000원), 부대국밥 (11,000원), 쇠고기온반 (11,000원), 삼계국밥 (13,000원), 깻잎파전 (13,000원), 1인세트(콩나물국밥 1그릇+고추군만두 6pcs) (15,000원), 2인세트(콩나물국밥 2그릇+고추닭튀김) (32,000원), 콜라 (2,000원), 사이다 (2,000원), 추가공깃밥(+계란후라이) (2,000원), 추가계란후라이(반숙) (500원), 도시락김(2개) (500원)",매일 06:30 ~ 22:30
완도산회 송파직영점,회,3.6,143,"서울 송파구 백제고분로41길 10 1층
(지번) 송파동 22-2",37.5071345100566,127.108376841868,02-422-5989,"자연산잡어물회1인 (17,000원), 해전 모듬 물회1인 (23,000원), 광어（소） (29,000원), 광어（대）:47000 (47,000원), 모듬회 (29,000원), 광어 도시락 (25,000원), 도다리세꼬시도시락 (25,000원), 생연어 덮밥 (12,000원), 잡어전복물회1인 (23,000원), 장독대 물회2인 (60,000원), 회초밥 (15,000원), 광어（중）38000 (38,000원), 생연어 (29,000원), 참돔 (45,000원), 참돔（대） (65,000원), 도미 도시락 (25,000원), 산낙지 (20,000원), 해삼 (20,000원), 멍게 (15,000원), 생우럭탕（조리）끓여서 나감 (35,000원), 잡어 해초 회덮밥 (12,000원)",매일 15:00 ~ 02:00
그릴210버거,햄버거,4.8,112,"서울 송파구 백제고분로42길 17 혜원빌라 1층 105호
(지번) 송파동 112-3",37.5051933171402,127.110492915484,070-7818-5210,"오지버거 (9,300원)",월~토 11:30 ~ 19:50
천상애장어가 가락본점,장어,3.9,37,"서울 송파구 중대로 174 가락동주상복합 1층 101호
(지번) 가락동 147-2",37.4975061187226,127.125638590851,02-3401-3305,메뉴 없음,월~금 15:00 ~ 17:00
꼬치집,"호프,요리주점",4.0,99,"서울 송파구 백제고분로 158 1층
(지번) 잠실동 314-5",37.505152354282,127.08421479895,02-424-5792,"모듬 10꼬치 (19,000원), 가벼운7꼬치 (11,000원), 파닭5꼬치 (12,000원), 염통10꼬치 (9,000원), 닭발7꼬치 (16,000원)",영업시간 월~토 17:00 ~ 24:00
냠냠물고기 1호점,일본식주점,4.2,92,"서울 송파구 송파대로30길 41-21 1층
(지번) 가락동 74-5",37.4970069754843,127.120699217866,,메뉴 없음,영업시간 월~토 17:00 ~ 23:20
미타 우동 본점,"돈까스,우동",3.9,63,"서울 송파구 송파대로49길 31 1층
(지번) 석촌동 157-1",37.5066624264179,127.101429580653,02-422-5212,"토리텐부카게 우동 (12,000원), 가마바타 우동 (12,000원), 토리텐 부카케 컵우동 (9,000원), 영귤 우동 세트 (15,000원), 덴뿌라부카게 우동 (12,000원), 치쿠텐부카게 우동 (12,000원), 야마카케 우동 (12,000원), 명란앙카게 우동 (12,000원), 덴뿌라우동 (12,000원), 키츠네 우동 (8,000원), 카츠카레 우동 (15,000원), 김치카츠 나베 (15,000원), 덴뿌라 텐동 (9,000원), 토리텐 텐동 (9,000원), 등심카츠 (7,000원), 에비텐 (5,000원), 야채카키아게 (5,000원), 모둠튀김 (15,000원), 토리텐 (5,000원), 카레우동 (12,000원)",월요일
잭슨피자 잠실본점,피자,3.8,205,"서울 송파구 올림픽로 74 잠실월드메르디앙 상가동 1층 103,104호
(지번) 잠실동 175-4",37.511340114419,127.07883210332,02-3432-0717,"마가리타（P） (8,800원), 페퍼로니（P） (9,300원), 수퍼 잭슨（P） (13,800원), 마가리타（R） (16,800원), 페퍼로니（R） (18,300원), 수퍼 잭슨（R） (25,800원), 페퍼로니（L） (28,300원), 수퍼 잭슨（L） (38,800원), 닥터 페퍼로니 (18,300원), 하프&하프（라지） (26,800원), 파이브 치즈（P） (9,800원), 페퍼로니 딜라이트（P） (10,800원), 하와이안（P） (11,000원), 아메리칸 스피리트（P） (11,300원), 그릭콜로지（P） (11,000원), 멜팅 치즈 버거（P） (13,800원), 레전드（P） (13,800원), 베이컨 체다 할라피뇨（P） (11,800원), 파마산고추장 허니세서미(P) (13,800원), 스파이시 페퍼로니딜라이트(P) (10,800원), 파이브 치즈（R） (19,300원), 페퍼로니 딜라이트（R） (20,300원), 하와이안（R） (21,800원), 아메리칸 스피리트（R） (22,000원), 그릭콜로지（R） (21,800원), 멜팅 치즈 버거（R） (25,800원), 레전드（R） (25,800원), 베이컨 체다 할라피뇨（R） (23,300원), 파마산고추장 허니세서미(R) (25,800원), 스파이시 페퍼로니딜라이트(R) (20,300원)",매일 11:00 ~ 22:00
원조마포소금구이,"육류,고기",4.1,61,"서울 송파구 송파대로 106-13 1층
(지번) 문정동 73-7",37.4806015331174,127.126294070465,02-408-5757,메뉴 없음,월~토 10:00 ~ 22:00
연안부두 2호점,회,3.9,74,"서울 송파구 오금로13길 11 1층
(지번) 방이동 62-5",37.513513610755,127.108973671613,02-419-9897,"해물모듬 (소) (40,000원), 참돔 (55,000원), 감성돔 (70,000원), 돗돔 (70,000원), 모듬회 (소) (50,000원)",월요일
가락수산회센터,회,3.8,6,"서울 송파구 양재대로 932 가락몰 회센터 1층
(지번) 가락동 600",37.4945376921828,127.108713599026,,"돼지참돔회 (소) (60,000원), 특대방어회 (소) (50,000원), 연어회 (중) (36,000원), 참돔회 (중) (60,000원), 숭어회 (중) (30,000원)",
당산오돌 잠실신천점,"육류,고기",3.8,755,"서울 송파구 백제고분로9길 31 1층
(지번) 잠실동 189-15",37.5097926820977,127.08259379743,02-2203-1233,"꼬들살 (150g) (12,900원), 오돌갈비 (150g) (13,900원), 돈치맛살 (120g) (13,900원), 마블망고목살(200g) (14,900원), 숙성껍데기 (9,900원), 가브리살(150g) (13,900원)","월,화,수,목,일 12:00 ~ 24:00"
도요스,"초밥,롤",3.1,151,"서울 송파구 삼전로12길 6 삼창빌딩 1층
(지번) 삼전동 4",37.5063601603768,127.09065432655,,"광어 (1 Piece) (3,000원), 광어캐비어 (1 Piece) (4,000원), 도미 (1 Piece) (3,000원), 줄무늬 전갱이 (1 Piece) (4,500원), 전갱이 (1 Piece) (2,500원), 청어 (1 Piece) (3,000원), 전어 (1 Piece) (2,500원), 갑오징어 (1 Piece) (4,000원), 연어 (1 Piece) (2,500원), 연어트러플 (1 Piece) (3,500원), 바닷장어 (1 Piece) (5,000원), 광어지느러미 (1 Piece) (3,500원), 한치 (1 Piece) (4,000원), 잿방어 (1 Piece) (4,000원), 삼치타다키 (1 Piece) (2,500원), 계란초밥 (1 Piece) (2,000원), 참치속살 (1 Piece) (4,000원), 중뱃살 (1 Piece) (5,000원), 대뱃살 (1 Piece) (6,000원), 고등어봉초밥 (2 Piece) (4,000원), 후토마키 (2 Piece) (3,000원), 박고지 마키 (6 Piece) (2,000원), 안키모 유부 (1 Piece) (3,000원), 전복 (1 Piece) (6,000원), 홍새우 (1 Piece) (3,500원), 단새우 (1 Piece) (5,000원), 가리비관자 (1 Piece) (5,000원), 전복우니 (1 Piece) (16,000원), 단새우 우니 (1 Piece) (15,000원), 가리비우니 (1 Piece) (15,000원), 아귀간 (1 Piece) (2,000원), 우니 (1 Piece) (12,000원), 유자 하이볼 (10,000원)",매일 15:00 ~ 17:00
커피렉 송파점,카페,3.8,71,"서울 송파구 백제고분로45길 19 1층
(지번) 송파동 40-4",37.5097691697002,127.109319190485,02-415-3254,메뉴 없음,매일 10:00 ~ 21:00
