이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
비스트로사랑방,이탈리안,4.0,"1,155","서울 마포구 와우산로15길 40 2층
(지번) 서교동 408-25",37.5490099022162,126.921175543849,070-4799-0368,메뉴 없음,영업시간 매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
탐라식당,국밥,4.1,73,"서울 마포구 와우산로3길 19
(지번) 상수동 337-1",37.5459174127373,126.92186567483,,"제주고기국수 (11,000원), 몸국 (식사) (13,000원), 몸국 (안주) (28,000원), 사골국밥 (11,000원), 비빔고기국수 (12,000원), 돔베고기 (소) (30,000원), 아강발 (18,000원), 제주토종순대 (25,000원), 고사리육계장 (13,000원)","월,일요일"
매일스시횟집,"초밥,롤",3.6,86,"서울 마포구 숭문길 34
(지번) 염리동 95-1",37.5480373333338,126.945547278501,02-3273-8289,메뉴 없음,영업시간 월~토 11:00 ~ 22:00
한강껍데기,"육류,고기",3.4,399,"서울 마포구 망원로 48-1
(지번) 망원동 416-33",37.5566736362585,126.902289399484,02-6083-3733,"껍데기(200g) (10,000원), 왕갈비(220g) (15,000원), 생목살(200g) (16,000원), 생삼겹(200g) (17,000원), 불닭발 (18,000원), 소막창(200g) (22,000원)",영업시간 월~금 16:00 ~ 02:00
페더,칵테일바,4.8,84,"서울 마포구 독막로15길 13 지하1층
(지번) 상수동 311-7",37.5483661449147,126.921998800869,02-333-4440,메뉴 없음,영업시간 매일 19:00 ~ 03:00
이리카페,카페,4.0,87,"서울 마포구 와우산로3길 27 1층
(지번) 상수동 337-4",37.5458669613769,126.921600709469,02-323-7861,"아메리카노 (5,000원), 라떼 (5,500원), 카페 블랙러시안 (6,500원), 핫초코 (6,000원), 히비스커스 (6,000원)",영업시간 매일 11:00 ~ 24:00
따식갈비&파스타,이탈리안,2.7,266,"서울 마포구 월드컵로23길 12 1층
(지번) 망원동 485-5",37.5572943751063,126.907947620908,02-6497-1517,메뉴 없음,영업시간 월~금 11:30 ~ 21:00
레드플랜트,카페,4.2,67,"서울 마포구 양화로7길 6
(지번) 서교동 392-15",37.5512291674425,126.915342505913,070-8722-0802,"아메리카노 (4,800원), 카페라떼 (5,500원), 자몽에이드 (6,500원), 카푸치노 (5,500원), 자몽티 (6,000원), 레몬티 (6,000원), 레몬에이드 (6,500원), 오몽쥬스 (6,500원), 루이보스티 (5,000원), 밀크 초코 (5,500원), 시그니쳐 밀크티 (6,000원), 몽키스무디 (7,000원), 에스프레소 스무디 (7,000원), 사이공 라떼 (6,000원), 모카 (6,000원), 아포가토 (6,500원)",영업시간 월~금 08:30 ~ 22:00
사천리훠궈 홍대점,중국요리,4.3,116,"서울 마포구 동교로 210
(지번) 동교동 153-33",37.5586363438191,126.923786383947,02-6013-6777,"홍탕츠바 (5,500원), 모든 세트 (22,900원), 소고기세트 (20,900원), 양고기세트 (20,900원), 볶음밥 (6,500원), 새우 모든세트 (26,900원)",
앤티크커피 연남점,디저트카페,2.8,"1,450","서울 마포구 연희로 25-1 서아빌딩 1층
(지번) 동교동 113-3",37.5612680228642,126.926562890712,,메뉴 없음,영업시간 매일 10:00 ~ 22:00
탐탐오향족발,"족발,보쌈",3.9,96,"서울 마포구 와우산로29길 48-6
(지번) 서교동 328-69",37.5559079983443,126.927741652526,02-392-3989,"오향족발(뒷다리) (39,000원), 오향족발(앞다리) (44,000원), 오향족발(특대(앞다리)) (57,000원), 마늘족발(뒷다리) (42,000원), 마늘족발(앞다리) (46,000원), 마늘족발(특대(앞다리)) (59,000원), 양념족발(뒷다리) (42,000원), 양념족발(앞다리) (46,000원), 냉채족발(앞다리(중)) (42,000원), 냉채족발(앞다리(대)) (46,000원), 냉채족발(특대(앞다리)) (59,000원), 오향반마늘반(뒷다리) (42,000원), 오향반마늘반(앞다리) (46,000원), 오향반마늘반(특대(앞다리)) (59,000원), 오향반양념반(뒷다리) (42,000원), 오향반양념반(앞다리) (46,000원), 오향반양념반(특대(앞다리)) (59,000원), 마늘반양념반(뒷다리) (44,000원), 마늘반양념반(앞다리) (48,000원), 마늘반양념반(특대(앞다리)) (60,000원)","영업시간 월,수,목,금,토,일 14:30 ~ 23:40"
파사주,프랑스음식,4.0,201,"서울 마포구 백범로20길 24-5 상수라이크 1층
(지번) 대흥동 436-1",37.5459144876248,126.943811380412,02-332-8994,"프렌치 어니언 수프 (14,000원), 파흐망티에 (19,000원), 파리지엥 뇨끼 (18,000원), 라구 (17,000원), 로얄비스크 링귀네 (19,000원), 클래식프렌치 토스트 (15,000원), 스테이크 프랑세 (29,000원)",영업시간 월~금 11:30 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
롤앤롤 김밥,분식,3.9,337,"서울 마포구 백범로 74 1층 101호
(지번) 신수동 22-22",37.5486080521382,126.939845937571,070-7755-1010,"참치김밥 (5,000원), 계란김밥 (5,000원), 유부김밥 (4,500원), 필리치즈스테이크 김밥 (6,000원), 서강김밥 (3,500원), 우엉김밥 (4,000원), 트리플치즈김밥 (5,500원), 소고기김밥 (6,000원), 스페셜김밥 (6,000원)",영업시간 월~금 08:00 ~ 20:30 · 휴게시간 매일 15:00 ~ 17:00
산더미불고기,"불고기,두루치기",,"1,619","서울 마포구 어울마당로 47 1층
(지번) 서교동 403-16",37.5494642492429,126.92059815387,02-323-8226,"제주삼겹살 (14,000원), 산더미불고기 (18,000원), 양푼이매운갈비찜 (16,000원), 철판두루치기 (9,000원), 마약된장술밥 (6,000원), 돼지통껍데기 (7,000원), 숭늉누룽지 (5,000원), 무뼈닭발 (9,900원), 김치찌개 (8,000원), 차돌된장찌개 (7,000원), 계란말이 (11,000원), 계란찜 (5,000원), 김치말이국수 (5,000원), 비빔국수 (5,000원)",매일 00:00 ~ 24:00
랫댓 연남점,피자,3.0,338,"서울 마포구 동교로 243-4 2층
(지번) 연남동 258-5",37.5619207301286,126.924179858452,,"닭껍질 피자(13인치) (26,000원), 갈릭 포테이토 피자 (13인치) (26,000원), 체다치즈 피자(13인치) (21,000원), 페퍼로니 피자(13인치) (23,000원), 베이컨 체다 치즈 피자(13인치) (24,000원)",영업시간 매일 12:30 ~ 21:30
스시나마,"초밥,롤",4.1,100,"서울 마포구 망원로 88 1층 102호
(지번) 망원동 494",37.5575746140462,126.906607605494,02-3144-6815,"회덮밥 (6,000원), 우동 (4,000원), 초밥류(모든접시) (1,500원)","영업시간 월,화,목,금,토,일 11:00 ~ 22:00"
엄마손칼국수,칼국수,4.2,37,"서울 마포구 백범로20길 12 1층
(지번) 대흥동 241-26",37.5464298178578,126.943914308432,02-711-1773,"칼국수 (5,500원), 잔치국수 (5,500원), 비빔국수 (7,000원), 칼만두 (7,000원), 왕만두 (7,000원)",영업시간 월~토 10:00 ~ 21:00
베어스덴베이커리,"제과,베이커리",4.0,353,"서울 마포구 양화로23길 10-9
(지번) 동교동 147-59",37.5593261331944,126.92560107573,,"별이빛나는밤식빵 (7,500원), 치즈빅뱅 (7,500원), 오늘밤초승달 (5,000원), 오늘밤 보름달 (7,200원), 허니바게트 (5,300원), 갈릭바게트 (5,300원), 앙버터 (6,500원), 빨미까레 (6,000원), 명란감자 페이스트리 (6,000원), 곰스타치오 (5,000원), S2리뷰S2 아이스아메리카노 (500원), S2리뷰S2 복숭아 아이스티 (500원), S2리뷰S2 베베 랜덤빵 (500원), 크로와상 샌드위치 (8,500원), 바질식빵 (6,200원), 우유식빵 (4,000원), 몽블랑 (4,500원), 호두크랜베리바게트 (4,200원), 어니언크림치즈바게트 (6,500원), 올리브 치아바타 (4,000원), 크로와상 (4,300원), 뺑오쇼콜라 (5,000원), 뺑스위스 (5,500원), 생크림 스콘 (3,500원), 루스틱 (3,000원), 발사믹 소스 (2,500원), 블루베리 잼 (2,500원), 딸기잼 (2,500원), 치아바타 샌드위치 (8,000원), 오늘밤 반달 (4,500원)",월요일
혼가츠,"돈까스,우동",3.1,"1,393","서울 마포구 와우산로21길 36-6 102호
(지번) 서교동 358-49",37.5526404268708,126.922054326061,02-322-8850,메뉴 없음,영업시간 매일 11:00 ~ 22:00
마시타야,일본식라면,,252,"서울 마포구 와우산로29라길 26
(지번) 서교동 333-16",37.5548253068999,126.926633155766,070-8119-5715,"시오라멘 (11,000원), 블랙라멘 (11,000원), 곤부스이 츠케멘 (12,000원)",영업시간 매일 11:00 ~ 17:00
빈브라더스 커피하우스 서울,카페,4.2,355,"서울 마포구 토정로9길 2 6-7층
(지번) 상수동 354-12",,,02-332-2005,"커피 플라이트(6층 한정) (25,000원), 커피하우스 사워(6층 한정) (20,000원), 아메리카노 (변동가격), 라떼 (변동가격), 필터커피 (변동가격), 차 (8,000원), 버터스펀지 (8,000원), 브라우니 (8,500원), 시트론무스 (9,000원), 블랙&화이트(6층 한정) (18,000원), 에스프레소 마티니(6층 한정) (22,000원), 블랙 네그로니(6층 한정) (22,000원), 자몽 블로섬(6층 한정) (22,000원), 반스탄베르그 포쉐트 (15,000원), 로덴바흐 그랑크뤼 (13,000원), 라트라페 듀블 (13,000원), 쑥 블러쉬 (9,000원)",영업시간 매일 10:00 ~ 22:00
로로11,이탈리안,4.3,131,"서울 마포구 어울마당로5길 42 지하1층
(지번) 서교동 398-5",37.5498894301844,126.918482310878,02-6085-1010,"까르보나라 판체타 (18,900원), 아마트리 치아나 판체타 (18,900원), 뇨끼 (14,900원)",월요일
피자네버슬립스 합정상수점,피자,,718,"서울 마포구 양화로6길 73 4층
(지번) 서교동 400-13",37.5486228696036,126.91831258774,070-8822-5877,"BEEF NEVER SLEEPS(R) (32,000원), CHICKEN NEVER SLEEPS(R) (28,500원), MINARI GOCHUJANG PORK BELLY(R) (30,000원), CORN BROWN(R) (28,000원), MACNIGHT(R) (27,500원), DOUBLE PEPPERONI(R) (26,000원), PEPPERONI(R) (22,000원), POTATO(R) (27,000원), CHEESE(R) (21,000원), NEVER SLEEPS BALL (14,000원)",영업시간 매일 12:00 ~ 24:00
스타벅스 서교동사거리점,커피전문점,4.7,30,"서울 마포구 양화로 105 동원빌딩 1층
(지번) 서교동 374-20",37.5534135689843,126.91857704379,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)",월~금 07:30 ~ 21:00
화수목,중국요리,3.6,29,"서울 마포구 창전로 70 1,2층
(지번) 신수동 103-4",,,02-3142-3611,메뉴 없음,영업시간 매일 11:30 ~ 22:00
청어람 2호점,"곱창,막창",3.9,179,"서울 마포구 망원로11길 7 1층
(지번) 망원동 483-23",37.5581820957383,126.907101885498,02-332-1711,"곱창 (25,000원), 막창 (12,500원), 곱창전골 (소) (30,000원)",월요일
간코,"돈까스,우동",4.0,904,"서울 마포구 양화로3길 15 1층
(지번) 합정동 387-21",37.5496445433809,126.911480973563,070-7543-1320,메뉴 없음,영업시간 매일 11:00 ~ 21:00 · 휴게시간 매일 15:00 ~ 17:00
옹다래찜닭 홍대점,닭요리,3.8,188,"서울 마포구 양화로 122
(지번) 서교동 354-8",37.5540720468966,126.920603903509,02-3142-8763,"'강력추천'옹다래찜닭（간장베이스） (29,000원), '매운게 먹고싶을때'신홍초찜닭 (31,000원), 누룽지찜닭 (32,000원), 해물찜닭 (52,000원), 순살치즈 찜닭 (37,000원), '인기메뉴'고추장찜닭 (30,000원), 치즈 추가 (6,000원), 누룽지 (3,000원), 치즈떡,고구마떡 (3,000원), 당면 (2,000원), 공기밥 (1,000원)",영업시간 매일 11:00 ~ 23:00
옛날집참숯구이,"육류,고기",3.4,83,"서울 마포구 어울마당로 143 1층
(지번) 동교동 169-6",37.5565326370844,126.925673003038,02-3141-9608,메뉴 없음,영업시간 매일 16:00 ~ 04:00
서강8경,양식,3.3,143,"서울 마포구 토정로 128 8층
(지번) 상수동 356-6",37.5449373002648,126.925338254952,02-334-1919,"디너코스 리옹 (165,000원), 디너코스마르세유 (198,000원), 디너베르사유 (250,000원), 런치리옹 (88,000원), 런치마르세유 (110,000원), 런치베르사유 (150,000원), 필스너우르켈 (19,800원), 하이네켄 (16,500원), 코로나 (16,500원), 아잉거우르바이스 (22,000원), 아잉거브로바이스 (22,000원), 글라스 와인 (33,000원)",영업시간 매일 12:00 ~ 24:00 · 휴게시간 매일 15:00 ~ 17:30
탕탕,술집,4.5,64,"서울 마포구 성미산로 97 1층
(지번) 연남동 487-378",37.5615896264821,126.918127413756,0503-7151-7132,"SET MENU 1 (34,500원), 빅오므라이스 (8,500원), 깔보냐파스타 (10,000원), 뽕파스타 (8,500원), 뽕제비 (8,500원), 깔뽀끼 (크림떡볶이) (11,000원), 치킨가라아게 (순닭다리살) (12,000원), 양푼이김치찌개 (중) (17,000원), 양푼이꽁치찌개 (중) (18,000원), 부산오뎅탕 (13,000원), 소고기숙주볶음 (12,000원), 부산식계란말이 (13,000원), 김치찌개1인 (8,500원), 로제파스타 (10,000원), 쌀떡볶이 (11,000원), 양념치킨가라아게 (13,000원), 스팸부대찌개 (16,000원), 순도리탕 (23,000원), 매콤토마토파스타 (7,000원), 힘을내요슈퍼파워돈까스 (12,000원), 제육두루치기 (14,000원), 스지탕 (27,000원), 바지락술찜 (14,000원)",영업시간 월~목 18:00 ~ 02:00
어부의딸,"해물,생선",4.3,10,"서울 마포구 도화길 50 1층
(지번) 도화동 194-19",37.5418257136081,126.951006551177,02-715-8889,"쭈꾸미[소금/양념] (15,000원), 키조개 (17,000원), 산꼼장어 (17,000원), 닭발 (18,000원), 계란찜 (5,000원), 냉국수 (5,000원), 라면 (5,000원), 알밥 (5,000원), 카스/한맥 (5,000원)",영업시간 월~토 14:00 ~ 02:00
마포청학동부침개,한식,2.6,244,"서울 마포구 만리재로 23 마포시장 A동 1층 2호, 2층
(지번) 공덕동 256-30",37.544803180199,126.953746742484,02-706-0603,"모듬전 (17,000원), 전,튀김（섞어대） (28,000원), 즉석 대하튀김 (20,000원), 모듬튀김 (17,000원), 녹두빈대떡 (15,000원), 해물파전 (19,000원), 골뱅이무침 (25,000원), 오뎅탕 (17,000원), 치즈해물파전 (22,000원), 치즈김치전 (19,000원), 삼겹김치전 (19,000원), 김치전＋해물파전 (22,000원), 감자전 (17,000원), 매운부추전 (17,000원), 육전 (20,000원), 새우전 (20,000원), 오징어튀김 (1,500원), 새우튀김 (2,000원), 고구마튀김 (1,500원), 통오징어튀김 (9,900원), 감자야채튀김 (1,700원), 통김말이튀김 (2,000원), 매콤닭다리 (3,800원), 통살치킨 (3,000원), 문어꼬치 (4,500원), 피카츄치킨까스 (2,000원)",영업시간 매일 09:00 ~ 23:50
달콤한거짓말,디저트카페,4.3,319,"서울 마포구 독막로 61-4
(지번) 상수동 317-11",37.548075810797,126.920598381875,02-3141-3338,"에이드 (6,800원), 라떼 (6,800원), 달거 커피 (5,500원), 얼그레이 티 (5,300원), 카페라떼 (5,800원), 얼그레이라떼 (6,300원), 바닐라라떼 (6,300원), 달거 딸기빙수 (1인) (11,900원), 에티오피아 예가체프 (6,300원), 콜로비아 수프리모 (6,300원), 머스켓 티 (5,300원), 디카페인 (6,800원), 에스프레소 (4,500원), 카푸치노 (5,800원), 카라멜마키아또 (6,300원), 카페모카 (6,300원), 달거 망고빙수(1인) (11,900원), 달거 팥빙수(1인) (11,600원), 과테말라 안티구아 (6,300원)",월요일
멜로우,테마카페,4.0,41,"서울 마포구 잔다리로 30-11 1층
(지번) 서교동 368-7",37.5518419835012,126.919931222832,010-2929-8283,메뉴 없음,영업시간 매일 12:00 ~ 22:00
동백상회,실내포장마차,4.0,130,"서울 마포구 동교로30길 3 지하 1층
(지번) 동교동 149-2",37.5606414315895,126.924643386823,,"한라토닉 세트 (13,000원), 산문어숙회 (38,000원), 산문어매콤찜 (38,000원), 가리비술찜 (38,000원), 연포탕 (38,000원), 참소라 (32,000원), 옛날떡볶이 (18,000원), 산낙지 (22,000원), 알탕 (22,000원), 마른안주제 (20,000원), 해물오뎅탕 (20,000원), 닭튀김 (18,000원), 모듬튀김 (16,000원), 마른오징어 (13,000원), 석화 (22,000원), 시원한황도 (8,000원), 쥐포 (8,000원), 해물라면 (10,000원), 타코볼사비 (10,000원), 얼그레이 하이볼 (9,000원), 참이슬/진로 (5,500원), 화요 25 (25,000원), 카스/테라/켈리(병) (5,500원), 생맥주(카스) (5,000원)",영업시간 월~목 18:00 ~ 03:00
한상가득왕솥뚜껑 상암본점,"육류,고기",3.8,639,"서울 마포구 월드컵북로42나길 20 위너스하임 지하1층 B01호
(지번) 상암동 1520",37.575722148129,126.897533267901,02-374-5701,메뉴 없음,월요일
미지엄,디저트카페,4.3,5,"서울 마포구 성암로 205 1,2층
(지번) 상암동 1258",,,02-6951-3033,"나홀로 티라미수 set (9,900원), 다같이 디저트set (34,000원), 떠먹는 티라미수 케이크 (5,000원), 떠먹는 초코피버 케이크 (5,500원), 떠먹는 아임오레오 케이크 (5,500원), 떠먹는 딸기요거트 케이크 (5,800원), 아몬드 크로와상 (4,500원), 앙버터 (5,400원), 왕소세지핫도그빵 (3,900원), 소금빵 (2,500원), 햄치즈시오샌드 (3,800원), 스페셜티아메리카노 (3,000원), 로얄밀크티 (4,500원), 떠먹는 앙쥬 케이크 (5,200원), 떠먹는 딸기티라미수 케이크 (5,800원), 떠먹는 카푸치노 케이크 (5,000원), 떠먹는 초코초코 케이크 (5,000원), 떠먹는 얼그레이 케이크 (5,000원), 떠먹는 블루베리 케이크 (6,300원), 떠먹는 민트초코 케이크 (5,000원), 블루베리푸딩 (5,500원), 스트로베리푸딩 (4,500원), 황치즈푸딩 (4,500원), 오레오푸딩 (4,500원), 바나나푸딩 (4,500원), 플레인 크로와상 (3,800원), 몽블랑 (5,900원), 도넛퀸아망 (3,700원), 뺑오쇼콜라(미니8입) (4,500원), 바삭갈릭바게트 (4,000원)",월~금 07:30 ~ 22:30
