이름,서브카테고리,평점,리뷰수,주소,위도,경도,전화번호,메뉴,영업시간
한주면옥,냉면,2.8,23,"서울 영등포구 63로 45 1층
(지번) 여의도동 50",37.5213527337159,126.937326091368,,"비냉면 (14,000원), 물냉면 (14,000원), 회냉면 (15,000원), 온면 (14,000원), 황해도 왕손만두국 (10,000원), 왕접시만두 (8,000원), 흙돼지만두김치전골 (14,000원), 추어탕 (10,000원), 한방추어탕 (12,000원), 진한삼계탕 (16,000원), 맛있는옛날불고기 (18,000원), 제주도흑돼지구이 (20,000원), 홍어회 (30,000원), 수육 (30,000원), 진국갈비탕 (15,000원)",매일 10:10 ~ 21:30
계탄몽,닭요리,4.6,176,"서울 영등포구 당산로49길 16 1-3층
(지번) 당산동6가 330-4",37.5362887308155,126.90143336411,070-8657-3921,"전통 참나무 장작구이 (26,800원), 전통 참나무 장작구이 와 풍성하고 향긋한 한재 미나리 (29,800원), 전통 참나무 장작구이 와 풍성하고 알싸 고소 의성 마늘 크림 (31,900원), 전통 참나무 장작구이 와 고추 듬뿍 매콤 특제 소스 (32,900원), 전통 참나무 장작구이 와 최고급 일등급 원유 모짜렐라 치즈 (33,900원)",월~토 11:30 ~ 23:00 · 휴게시간 월~토 14:30 ~ 15:00
외백,중국요리,3.8,1,"서울 영등포구 국회대로72길 17 kcc파크타운 3층 301~311호
(지번) 여의도동 13-22",37.5295575508059,126.921259712977,0503-7150-5178,"유니짜장 (9,000원), 해물간짜장 (11,000원), 해물짬뽕 (11,000원), 삼선짬뽕 (13,000원), 해물백짬뽕 (13,000원), 마파두부밥 (13,000원), 새우볶음밥 (11,000원), 잡채밥+계란후라이 (13,000원), 유산슬밥 (18,000원), 등심탕수육 (29,000원), 깐풍육 (45,000원), X.O동파육 (58,000원), 라조기 (43,000원), 전가복 (85,000원), 4품냉채 (53,000원), 마라안심 (75,000원), 부귀중새우 (48,000원), 난자완스 (48,000원), 해물누룽지탕 (48,000원)",월~금 11:00 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
폴앤폴리나 여의도점,"제과,베이커리",4.5,85,"서울 영등포구 의사당대로 108 아일렉스상가 1층
(지번) 여의도동 37",37.5210144173791,126.923991634451,02-761-1966,메뉴 없음,영업시간 월~금 12:00 ~ 19:00
금룡,중국요리,2.6,18,"서울 영등포구 국회대로70길 19 대하빌딩 지하1층 B18호
(지번) 여의도동 14-11",37.5292243495241,126.920838979602,02-785-0609,"간짜장 (9,000원), 쟁반짜장 (9,000원), 군만두 (5,000원), 볶음밥 (9,000원), 차돌짬뽕밥 (13,000원), 잡채밥 (10,000원), 등심 탕수육 (20,000원), 고추잡채 (37,000원), 탕볶밥 (10,000원), 8 세트 （탕수육＋짬뽕＋짜장＋만두） (27,000원), 짜장면 (7,000원), 짬뽕 (8,000원), 우동 (9,000원), 차돌짬뽕 (13,000원), 삼선짬뽕 (12,000원), 고추짬뽕 (12,000원), 미친짬뽕 (12,000원), 낙지짬뽕 (14,000원), 볶음짬뽕 （2人） (22,000원), 수제비 짬뽕 (12,000원), 사천짜장（2人） (20,000원), 사천탕면 (11,000원), 유슬짜장 （2人） (20,000원), 삼선짜장 (10,000원), 삼선우동 (12,000원), 기스면 (10,000원), 물만두 (5,000원), 계란탕 (12,000원), 짜장밥 (9,000원), 짬뽕밥 (9,000원)",매일 10:00 ~ 21:00
정솔닭한마리 영등포본점,닭요리,,148,"서울 영등포구 영중로4길 30 1-2층
(지번) 영등포동3가 12-18",,,02-2637-8153,"한마리 (2인) (29,000원)",월요일
창고43 샛강점,"육류,고기",3.7,51,"서울 영등포구 여의대방로 376 나라키움여의도빌딩 2층
(지번) 여의도동 55-2",37.5181886056247,126.931354574177,02-783-4343,"소불고기전골[중] (32,000원), 창고43 육포선물세트 2호 (100,000원), 창고43 육포선물세트1호 (50,000원), 한우꼬리곰탕 (34,000원), 한우얼큰해장국 (21,000원), 창고43 스페셜 (49,000원), 창고43 설화등심 (67,000원), 창고43 특안심 (63,000원), 창고43 새우살 (67,000원), 한우명작모듬 (199,000원), 육회 (34,000원), 육사시미 (39,000원), 창고진한왕갈비탕 (21,000원), 매운갈비찜 (23,000원), 한우궁중미역국 (12,000원), 유자육회비빔밥 (16,000원), 창고43 도시락 (40,000원), 창고43 양념갈비 선물세트 (250,000원), 제비추리 (63,000원), 반달육전 (23,000원)",매일 11:30 ~ 22:00 · 휴게시간 월~금 14:00 ~ 17:30
부흥동태탕,"매운탕,해물탕",3.0,38,"서울 영등포구 국제금융로8길 34 오륜빌딩 3층
(지번) 여의도동 36-4",37.520236283731,126.927238179699,02-782-7707,"동태알탕 (11,000원), 동태탕 (10,000원), 동태전 (15,000원), 동태 특 전골 (13,000원), 감자채전 (10,000원), 김치전 (12,000원), 부추전 (10,000원), 계란말이 (11,000원)",월~금 09:00 ~ 22:00
대동문,한식,3.5,45,"서울 영등포구 국제금융로6길 30 백상빌딩 2층
(지번) 여의도동 35-2",37.5217236269281,126.926603815659,02-782-1780,메뉴 없음,월~금 10:00 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
준이네당산양꼬치,양꼬치,4.2,174,"서울 영등포구 당산로45길 7 지하1층
(지번) 당산동5가 9-1",37.5336697359519,126.900612922618,02-2678-5999,"고급양갈비(1인분) (25,000원), 양꼬치(1인분) (15,000원), 양갈비살꼬치(1인분) (18,000원), 송아지갈비살꼬치 (15,000원), 새우꼬치 (15,000원), 오징어꼬치 (8,000원), 버섯꼬치 (4,000원), 꿔보러우 (18,000원), 찹쌀탕수육 (18,000원), 향라대하 (19,000원), 지삼선 (17,000원), 가지튀김 (16,000원), 마파두부 (12,000원), 건두부볶음 (13,000원), 경장육슬 (19,000원), 어향육슬 (19,000원), 닭똥집튀김 (15,000원), 옥수수알튀김 (10,000원), 건두부냉채 (13,000원), 꽃빵 (6,000원), 볶음밥 (6,000원), 물냉면 (6,000원), 물만두 (6,000원), 양삽겹살꼬치 (15,000원)",월~토 15:00 ~ 00:30
두툼한숯불생고기,"육류,고기",4.1,148,"서울 영등포구 영등포로42길 6-2 1~2층
(지번) 영등포동3가 7-34",37.5188754200473,126.906741941173,02-843-2642,"한우 세트 (600g) (150,000원), 두툼한 칼집삼겹살 (180g) (16,000원), 두툼한 가브리살 (180g) (16,000원), 두툼한 생목살 (180g) (16,000원), 두툼한 항정살 (180g) (20,000원), 두툼한 돼지 반마리 (500g) (40,000원), 두툼한 돼지 한마리 (1kg) (79,000원), 수제돼지갈비 (250g) (17,000원), 한우등심 (180g) (47,000원), 한우갈비살 (180g) (39,000원), 한우양념갈비살 (180g) (40,000원), 한우차돌박이 (180g) (38,000원), 한우육회 (200g) (35,000원), 돼지껍데기 (9,000원), 돼지김치찌개 (9,000원), 부추된장찌개 (9,000원), 해물된장찌개 (12,000원), 김치말이국수 (9,000원), 비빔국수 (9,000원), 물/비빔냉면 (9,000원)",매일 09:00 ~ 01:00
플러피,이탈리안,3.6,43,"서울 영등포구 국제금융로8길 31 SK증권빌딩 지하1층
(지번) 여의도동 45-1",37.5197460148873,126.928066576601,02-6484-5970,메뉴 없음,월~금 11:30 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
맥도날드 여의도점,패스트푸드,3.5,131,"서울 영등포구 국제금융로 10 IFC몰 L3층 B326호
(지번) 여의도동 23",37.5251775245928,126.924876706923,02-6671-6500,"한입초코츄러스3조각 (가격정보 없음), 맥스파이시 상하이 투움바 (가격정보 없음), 슈비 투움바 (가격정보 없음), 더블 쿼터파운더 치즈 (가격정보 없음), 맥스파이시 상하이 버거 (가격정보 없음), 토마토 치즈 비프 버거 (가격정보 없음), 빅맥 (가격정보 없음), 트리플 치즈버거 (가격정보 없음), 1955 버거 (가격정보 없음), 더블 불고기 버거 (가격정보 없음), 불고기 버거 (가격정보 없음), 슈슈 버거 (가격정보 없음), 슈비 버거 (가격정보 없음), 베이컨 토마토 디럭스 (가격정보 없음), 치즈버거 (가격정보 없음), 더블 치즈버거 (가격정보 없음), 햄버거 (가격정보 없음), 드립 커피 (가격정보 없음), 해쉬 브라운 (가격정보 없음), 후렌치 후라이 (가격정보 없음), 맥너겟 (가격정보 없음), 아메리카노 (가격정보 없음)",매일 07:00 ~ 22:00
보련각,중국요리,4.5,53,"서울 영등포구 선유동1로2길 1-1 1층
(지번) 당산동2가 87",37.5230105792018,126.891949638493,02-2631-4330,"짜장면 (5,500원), 우동 (6,000원), 짬뽕 (6,000원), 탕수육(소) (20,000원), 깐풍육 (27,000원), 울면 (6,000원), 간짜장 (6,000원), 삼선간짜장 (8,500원), 삼선짬뽕 (8,500원), 삼선고추짬뽕 (8,500원), 삼선우동 (8,500원), 삼선울면 (8,500원), 유니짜장 (7,500원), 유슬짜장 (7,500원), 쟁반짜장 (7,500원), 볶음짬뽕 (7,500원), 군만두 (5,500원), 짜장밥 (6,500원), 양장피 (29,000원), 짬짜면 (8,000원)",영업시간 월~토 11:30 ~ 15:00
카페루고 여의나루점,카페,2.6,0,"서울 영등포구 여의동로 280 진성나루 2층
(지번) 여의도동 86-1",37.5249632164977,126.939020093353,,"아메리카노 (4,500원), 카페라떼 (4,900원), 시그니처 콜드브루 (5,500원), 크래프트블랙 (5,500원), 쇼콜라 라떼 (5,500원)",
길풍식당,설렁탕,3.0,53,"서울 영등포구 양평로 118 휴라이프 2층
(지번) 양평동4가 116",37.5378376344984,126.894643881557,02-2634-1359,메뉴 없음,월~토 11:00 ~ 21:00 · 휴게시간 월~토 15:00 ~ 17:00
아웃백스테이크하우스 타임스퀘어점,패밀리레스토랑,3.9,366,"서울 영등포구 영중로 15 타임스퀘어 지하2층
(지번) 영등포동4가 442",37.5172332566615,126.903715993779,02-2069-3821,"갈릭 립아이 (49,900원), 투움바 파스타 (25,900원), 오지치즈 후라이즈（미듐） (10,900원), 아웃백 x 코카-콜라 2인 세트 (61,900원), 홈파티 4인 세트 2 (153,900원), 짐붐바 스테이크 3인 세트 (85,900원), 갈릭립아이 스테이크 2인 세트 (73,900원), 카카두 김치 그릴러 2인 세트 (55,900원), 짐붐바 스테이크 (34,900원), 스파이시 투움바 파스타 (25,900원), 알리오올리오 (25,900원), 씨푸드 아라비아따 (25,900원), 베이비 백립 (49,900원), 골드코스트 코코넛쉬림프 (20,900원), 카카두 김치 그릴러 (25,900원), 치킨텐더 샐러드 (20,900원), 오지칩（감자튀김） (7,900원), 베이크드 스위트 포테이토 (7,900원), 프라이드 라이스 (7,900원), 양송이 스프 (4,500원), 부쉬맨 브레드（빵） (2,000원), 허니머스타드 (500원), 블루치즈드레싱 (500원), 초콜렛소스 (500원), 코카콜라（355ml） (2,000원), 코카콜라 제로 (2,000원), 스프라이트 (2,000원), 스프라이트 제로 (2,000원), 비노 돌체 화이트와인 (4,900원)",월~금 11:00 ~ 22:00
한방대가삼계탕 여의도점,삼계탕,3.7,22,"서울 영등포구 국회대로72길 22 가든빌딩 1층
(지번) 여의도동 14-13",37.5289948576279,126.921233039329,02-783-7892,"삼계탕 (17,000원), 한방삼계탕 (18,000원), 반계탕 (10,500원), 한방반계탕 (11,000원), 한방인삼죽 (9,000원), 버섯야채죽 (9,000원), 찹쌀공깃밥 (2,000원), 깍두기 한 통 추가 (1,000원), 고추 3~4pcs（쌈장포함） 추가 (1,000원), 콜라 355mL (2,000원), 사이다 355mL (2,000원)",월~금 10:00 ~ 21:30
대방골,한정식,4.2,182,"서울 영등포구 국회대로 800 여의도파라곤 지하1층 114~125호
(지번) 여의도동 13",37.5309293878191,126.921083475319,02-783-4999,"전복죽 (35,000원), 솔잎찜보리굴비한정식(1인분) (38,000원), 간장게장정식 (50,000원), 홍어삼합(중) (50,000원), 갑오징어숙회 (70,000원), 전복갈비찜 (48,000원), 남도한정식(1인분) (65,000원), 갈치국한정식(1인분) (48,000원), 보리굴비 매생이한정식(1인분) (48,000원), 평일점심 보리굴비 한정식(1인분) (38,000원)",매일 11:20 ~ 22:00 · 휴게시간 매일 14:30 ~ 17:00
몽이닭발,한식,3.5,40,"서울 영등포구 여의대방로67길 8 고려빌딩 1층 109, 110호
(지번) 여의도동 44-12",37.5195589881678,126.931125723146,02-786-9292,"함평 암소한우 육사시미 (변동가격), 한치회초무침 (32,000원), 암소한우육회 (32,000원), 암소한우육탕탕이 (42,000원), 산낙지 초무침 (35,000원), 갑오징어초무침 (35,000원)",매일 16:00 ~ 22:00
공간다반사,카페,4.3,203,"서울 영등포구 선유로55길 3 1층
(지번) 양평동4가 265",37.5375291336393,126.898346346942,070-7785-2224,"아메리카노 (4,500원), 직접 끓인 우유차(밀크티) (5,500원), 친환경 블렌딩 차 (6,000원), 말차라떼, 초코라떼 (5,500원), 에이드 / 주스 (6,500원)","영업시간 월,화,수,목,금,일 12:00 ~ 18:00"
봉평메밀막국수,국수,4.4,22,"서울 영등포구 버드나루로19길 3 1층
(지번) 당산동 121-17",37.5284013110538,126.907717163762,02-2068-1002,"삼겹살 (14,000원), 오리불고기(반마리 2인분)인분)) (20,000원), 오리훈제(200g 1인분)) (11,000원), 돼지갈비(300g 1인분)) (14,000원), 수육(혼술 가능) (10,000원)",매일 10:00 ~ 22:00
왕십리 원조황소곱창 영등포점,"곱창,막창",4.4,38,"서울 영등포구 영신로17길 5
(지번) 영등포동 618-54",37.5139772703824,126.907511759541,02-841-5751,"소곱창구이 (22,000원), 소막창구이 (22,000원), 소곱창전골 (22,000원), 소허파볶음 (13,000원), 돼지막창 (16,000원), 돼지곱창전골 (16,000원), 돼지야채곱창 (13,000원), 삼겹살두루치기 (13,000원), 오징어볶음 (13,000원), 라면사리 (3,000원), 청국장 (6,000원), 된장찌개 (6,000원), 김치찌개 (6,000원), 계란찜 (6,000원), 당면볶음 (6,000원), 어묵우동 (6,000원), 김치냉면 (5,000원)","월,화,수,목,일 16:00 ~ 22:00"
용호동낙지 여의도직영점,"해물,생선",3.4,764,"서울 영등포구 국제금융로2길 17 씨티플라자 2층
(지번) 여의도동 25",37.5240626320895,126.926030690974,02-784-4578,"낙새 (24,000원), 낙차새 (28,000원), 낙곱새 (28,000원), 용호전골 (42,000원), 직화낙볶음 (28,000원), 낙곱새 스페셜 (39,000원), 낙새（2인）＋새우튀김（5EA） (37,000원), 낙차새（2인）＋새우튀김（5EA） (41,000원), 낙곱새（2인）＋새우튀김（5EA） (41,000원), 용호찜＋새우튀김（5EA） (46,000원), 용호전골＋새우튀김（5EA） (55,000원), 직화낙지볶음(2인)+새우튀김(5EA) (41,000원), 새우튀김 (15,000원), 매콤감자전 (10,000원), 고구마치즈튀김 (9,000원), 낙지새우파전 (15,000원), 고추튀김 (15,000원), 어린이돈가스 (6,000원), 계란말이 (10,000원), 낙지만두 (7,000원), 곱창 (15,000원), 소고기 (15,000원), 낙지 (15,000원), 새우 (12,000원), 야채 (10,000원), 전골용 차돌 (12,000원), 볶음용 차돌 (12,000원), 냉면사리 (5,000원), 볶음밥 (3,000원), 공기밥 (1,000원)",월~금 10:00 ~ 22:00 · 휴게시간 월~금 15:00 ~ 17:00
제스트 콘래드서울점,뷔페,,520,"서울 영등포구 국제금융로 10 2층
(지번) 여의도동 23-1",37.5251775245928,126.924876706923,02-6137-7100,뷔페 (변동가격),영업시간 월~수 06:30 ~ 10:30
교대이층집 당산점,"육류,고기",4.5,53,"서울 영등포구 당산로45길 13 1층
(지번) 당산동5가 32-5",37.5341391003344,126.900652351704,02-2068-6692,"꽃삼겹 (160g) (17,000원), 통삼겹 (160g) (17,000원), 통목살 (160g) (17,000원), 항정살 (150g) (19,000원), 한우 차돌박이 1++ (150g) (29,000원), 꽃삼겹모둠 (480g) (49,000원), 생고기모둠 (480g) (49,000원), 한우된장찌개 (8,000원), 한우된장술밥 (9,000원), 김치찌개 (8,000원), 볶음밥한판 (10,000원)",월~금 16:00 ~ 23:30
도쿄등심 여의도점,"육류,고기",3.9,"1,521","서울 영등포구 여의나루로 50 한국교직원공제회관 B1층 9,10호
(지번) 여의도동 35-3",37.5218052926703,126.925651244211,02-782-2260,"숙성한우안심 (가격정보 없음), 마블링꽃살치살 (가격정보 없음), 와규스페셜 (가격정보 없음), 숙성한우등심 (가격정보 없음), 한우육회 (가격정보 없음), 한우 (가격정보 없음), 한우등심 (가격정보 없음), 한우육회물회 (가격정보 없음), 스키야키 (가격정보 없음), 한우김치볶음밥 (가격정보 없음), 김치볶음밥 (가격정보 없음), 크림새우 (가격정보 없음), 콜키지프리 (0원), 제육쌈밥정식 (가격정보 없음), 옥돔구이 (가격정보 없음), 장어 (가격정보 없음), 민물장어 (가격정보 없음), 참치아보카도 (가격정보 없음), 우니참치 (가격정보 없음), 관자 (가격정보 없음), 샤브샤브 (가격정보 없음), 이나니와우동 (가격정보 없음), 우동사리 (가격정보 없음), 도미솥밥 (가격정보 없음), 장어솥밥 (가격정보 없음), 연어 (가격정보 없음), 보해복분자 (가격정보 없음), 구워먹는임실치즈 (가격정보 없음), 활전복버터구이 (가격정보 없음), 전복버터구이 (가격정보 없음), 전복 (가격정보 없음), 아메리카노 (가격정보 없음), 우니동 (가격정보 없음), 한우미역국 (가격정보 없음), 소고기미역국 (가격정보 없음), 구워먹는치즈 (가격정보 없음), 문어 (가격정보 없음), 랍스터 (가격정보 없음), 디저트 (가격정보 없음), 명란오차즈케 (가격정보 없음)",매일 11:30 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00
